Tract,Z_i,time
V0,432.4981728697245,17.034396409988403
V1,212.5971870230729,14.695270538330078
V2,351.0469800692637,7.48858380317688
V3,246.28515797561482,8.967023611068726
V4,435.50636647331834,14.505972862243652
V5,435.3977472495819,13.885568857192993
V6,435.4698452871793,7.25778603553772
V7,274.219322671237,13.375767230987549
V8,435.28911542346134,7.106963157653809
V9,435.2888626094878,9.888147354125977
V10,428.1392897595037,11.58076000213623
V11,428.07291865423167,5.0210912227630615
V12,435.48577763172955,4.850263595581055
V13,435.4647758789921,10.297803163528442
V14,435.43342116646215,11.139324426651001
V15,435.36201174862555,6.6995625495910645
V16,435.4217509998346,6.541200876235962
V17,189.4916682733987,8.942945003509521
V18,435.3970036531836,9.933035850524902
V19,372.1790025538081,13.00533151626587
V20,411.9804935041518,8.71939206123352
V21,342.8276519235096,9.948003053665161
V22,392.81990453105016,9.826658725738525
V23,425.7310864516176,6.740320444107056
V24,435.41612254179245,4.13179874420166
V25,201.8506963476944,11.847423315048218
V26,435.37654735474393,7.342227935791016
V27,420.4535254021537,7.395718812942505
V28,347.0944824743807,8.663311958312988
V29,435.4158536999058,7.549290657043457
V30,435.4946364826493,6.702039003372192
V31,435.49842440044586,11.46200966835022
V32,435.41502240051227,11.977135181427002
V33,435.4583625756543,5.145062208175659
V34,426.74419050900417,11.186442136764526
V35,327.20117310849093,6.0821239948272705
V36,422.3230296686907,7.832973480224609
V37,171.8126359236697,8.75321102142334
V38,435.2603743866894,6.516752243041992
V39,435.4835656874958,8.381037712097168
V40,435.49122633174795,5.362493515014648
V41,435.4884635477166,11.020601749420166
V42,435.4445110859286,6.293874263763428
V43,435.34350849827433,8.697803497314453
V44,410.0042426997653,8.942323923110962
V45,432.8036518355506,10.969507932662964
V46,435.2773811054073,6.9789769649505615
V47,164.51860034888222,7.891084671020508
V48,435.4893028426435,13.56508469581604
V49,435.48406025048155,5.975311756134033
V50,435.4999912203483,10.049564123153687
V51,181.42134673246315,7.797167062759399
V52,435.47555367780046,8.091889142990112
V53,422.65850748489936,16.857614517211914
V54,432.8375083899595,8.199260711669922
V55,172.19677901393214,8.941764116287231
V56,164.90706987837655,11.232250690460205
V57,414.5831006410765,8.064523935317993
V58,435.4995324320308,11.288556575775146
V59,241.6613491427417,8.105471849441528
V60,435.43036880269415,9.59690237045288
V61,434.29834678350494,12.93389344215393
V62,435.4397488847178,9.745837926864624
V63,428.5217547939807,10.599821329116821
V64,435.4395873344054,5.834788084030151
V65,435.1840161059262,8.238560199737549
V66,0,0
V67,435.49532533992914,9.433449745178223
V68,298.50907142898325,11.83623743057251
V69,435.4767894138495,10.521050691604614
V70,415.7089402156897,8.20047903060913
V71,435.4911831331246,8.902647018432617
V72,435.48227293491186,6.711035966873169
V73,368.25183898149254,8.649999618530273
V74,435.4990348728598,7.963175058364868
V75,427.8805064108742,9.45262098312378
V76,406.1688179905403,9.934610843658447
V77,435.44179569934437,10.814201354980469
V78,435.35744632746685,10.051626682281494
V79,435.04321159989524,10.398998022079468
V80,435.45742291591125,9.555804967880249
V81,434.58902254179634,6.375988483428955
V82,435.49143166125873,4.5251243114471436
V83,435.27142936359536,14.326598167419434
V84,435.4876799195231,7.479167699813843
V85,435.4815936392597,13.438765048980713
V86,435.3966475847389,6.322957754135132
V87,435.4104209883966,4.998486280441284
V88,248.86463071651724,11.664345741271973
V89,435.48005088438293,7.827567100524902
V90,426.6097024010843,6.947677373886108
V91,430.46441311586824,13.116935968399048
V92,429.5745556753252,12.795812845230103
V93,435.49149631217267,8.108674049377441
V94,435.4931998256517,7.699178695678711
V95,435.49033912837876,5.045339584350586
V96,435.4721505264083,6.537193775177002
V97,435.49343567327753,7.721799850463867
V98,432.3271582022696,13.643871307373047
V99,343.7381697829068,11.588332891464233
V100,293.92345446662847,13.374497890472412
V101,435.47605311435603,7.517869472503662
V102,435.4478267198404,7.976104021072388
V103,416.26544935122706,7.2507710456848145
V104,435.44681290523346,9.295076131820679
V105,435.4868820808757,10.723076343536377
V106,429.05502111889666,7.285041570663452
V107,435.4440473465154,11.036325216293335
V108,202.17768766045492,10.568063497543335
V109,434.394208204401,12.551413774490356
V110,360.5757864251687,7.682865142822266
V111,435.4672504618297,9.857613325119019
V112,396.0406429493003,16.22932243347168
V113,435.3183532223293,11.493460655212402
V114,435.437397174856,9.160258769989014
V115,428.29594451725615,6.86710524559021
V116,435.4833723666187,4.9260218143463135
V117,435.48726712800453,7.326388597488403
V118,435.4877187309619,4.115918397903442
V119,435.40253989317506,12.94876742362976
V120,435.43588532763215,8.759097337722778
V121,435.4872531404376,5.710090398788452
V122,435.45008164295086,8.693179845809937
