Tract,Z_i,time
V0,365.78355258245375,7.666084289550781
V1,161.6227220587731,9.745579957962036
V2,411.0083435036084,10.940865278244019
V3,168.06856726379465,8.628358840942383
V4,437.4928377421547,11.23210620880127
V5,427.30404653891094,7.293396949768066
V6,435.41696102262637,8.944822549819946
V7,437.4895215875161,5.645442485809326
V8,431.1447602175443,7.922811031341553
V9,437.29068024800154,6.887824773788452
V10,392.68700086389464,9.730217933654785
V11,166.30421905675803,11.099463701248169
V12,437.48010447384576,11.901436567306519
V13,437.3656126371448,12.428317070007324
V14,419.5404045971328,14.150379419326782
V15,437.3299224806185,17.885562896728516
V16,405.42356264097543,10.134208917617798
V17,437.48057375783054,7.291615724563599
V18,437.4304782414744,6.742643594741821
V19,437.34087916111,15.271174907684326
V20,437.3745677929079,9.19887375831604
V21,425.6515247461096,9.448886632919312
V22,374.69972867784196,7.679992914199829
V23,437.4715433009576,9.459164381027222
V24,437.4422537381397,6.465336322784424
V25,180.0528441578776,13.361183881759644
V26,437.48971045691536,8.375727653503418
V27,394.02235665233445,6.4389424324035645
V28,249.8992101864696,10.955019235610962
V29,437.502612279048,14.194796562194824
V30,437.4619261665916,8.972874641418457
V31,437.4915211729692,7.277163028717041
V32,436.4842268230009,13.158488035202026
V33,436.1877322230826,10.343092679977417
V34,433.460590906089,8.024863719940186
V35,437.39917913294835,5.8279008865356445
V36,437.2944645577312,9.085935115814209
V37,428.14595618958845,7.250831842422485
V38,437.30439956518546,5.748575448989868
V39,169.8558218392833,8.415119886398315
V40,0,0
V41,437.42805067825236,9.5531747341156
V42,437.5100662989265,9.903085231781006
V43,437.34178893450985,12.214691162109375
V44,415.90480908921677,7.841752767562866
V45,437.4914868381738,4.523944616317749
V46,437.48492975582775,12.416980981826782
V47,174.1264422803966,6.363252401351929
V48,310.36082541931825,6.848770618438721
V49,427.21908503440056,8.42555284500122
V50,437.49489982170996,9.895108699798584
V51,315.1956065950393,5.166094064712524
V52,437.47157248125774,15.325380325317383
V53,311.57374279112616,12.045817613601685
V54,437.4320746723504,8.757052421569824
V55,435.0047412251808,11.325726985931396
V56,323.0495996408189,11.503567934036255
V57,432.8064340242537,7.706330060958862
V58,437.4910066489125,7.829343318939209
V59,396.0504777331632,7.166481018066406
V60,437.452452639711,6.811844825744629
V61,381.5343279717,11.607237577438354
V62,437.4913638506212,7.695830821990967
V63,0,0
V64,417.1795296509078,6.740389347076416
V65,256.9317683829795,14.845947504043579
V66,437.48795698804787,7.066015958786011
V67,172.46805665619138,9.785391092300415
V68,432.02687921840845,6.679583311080933
V69,414.7007651827699,5.586654901504517
V70,431.390263805258,14.389837265014648
V71,437.4907702130149,5.141250133514404
V72,437.4903282622901,7.174443960189819
V73,437.3405057642878,12.311926364898682
V74,437.4685492984244,13.66237473487854
V75,414.856286387876,12.09758710861206
V76,437.2563843586416,14.169623374938965
V77,422.5986173212153,7.647876977920532
V78,332.126766970916,8.473356485366821
V79,437.5020702491222,5.740701913833618
V80,437.48268072167207,5.340269565582275
V81,436.58899602774227,3.153827667236328
V82,437.49148279593237,3.9431040287017822
V83,437.44311140370155,6.132979869842529
V84,437.48033766541425,10.34875226020813
V85,437.49151052990084,6.287429571151733
V86,435.1219310460445,12.264958620071411
V87,437.40735741477425,10.543027400970459
V88,437.3909624452787,9.963460683822632
V89,437.4534555006951,8.98722767829895
V90,0,0
V91,412.2693056608376,7.243039608001709
V92,426.27846349633836,9.783669471740723
V93,437.483701748542,11.404777526855469
V94,284.7171079104612,14.310770511627197
V95,437.4928755254173,6.439950704574585
V96,236.07740727912466,15.150174379348755
V97,426.8905909384732,13.44119668006897
V98,437.498285305769,7.211967706680298
V99,428.73174767098055,9.844585180282593
V100,437.49198242457555,7.148571729660034
V101,437.4914844444045,5.476671457290649
V102,437.4754196039356,4.94126033782959
V103,196.51685067349743,11.062473773956299
V104,437.47535738227714,6.131436586380005
V105,437.49180068232727,7.835619926452637
V106,437.4605122057028,6.5794970989227295
V107,437.47403787336907,7.704090356826782
V108,437.43993076610224,10.926307916641235
V109,0,0
V110,437.46755289538135,11.810858011245728
V111,437.4928836692272,8.330403566360474
V112,173.24837574736438,14.723614931106567
V113,400.65922205645,11.735137701034546
V114,437.4390029961331,9.589512825012207
V115,437.48219377455524,3.996229887008667
V116,435.262415962081,8.791071891784668
V117,437.4532150232494,10.5581955909729
V118,359.15647697861755,7.397099018096924
V119,437.4914426578909,7.837171316146851
V120,437.49084244554786,3.248760461807251
V121,437.4914957628791,8.328891515731812
V122,437.4376669887113,8.459094524383545
