Tract,Z_i,time,P_i
V1,184.95867258277454,12.926657676696777,1.0049504933278117
V2,184.53246279458057,14.612617492675781,1.0026347341859148
V3,184.58787646822958,11.286613941192627,1.0029358176544163
V4,184.56455711510634,13.039726257324219,1.0028091147802118
V5,184.4558531044109,12.775917291641235,1.0022184847348636
V6,184.99894110194342,10.447433471679688,1.0051692874380809
V7,184.39059972086784,18.759613513946533,1.0018639383972026
V8,184.10051617998352,9.946767568588257,1.0002878046942125
V9,184.4153821544797,7.810695171356201,1.0019985907416225
V10,184.39973912974918,5.2943267822265625,1.0019135962658268
V11,184.68849316258053,8.420658111572266,1.0034825062482142
V12,184.7570818130873,7.911463022232056,1.0038551743540183
V13,184.4593127657792,9.029452800750732,1.0022372823849024
V14,184.8185283462901,10.246739625930786,1.0041890366325108
V15,184.73410463283818,7.756242036819458,1.0037303306345853
V16,184.6214980978424,5.441343784332275,1.0031184966972213
V17,184.9054048598813,5.920275926589966,1.0046610696222211
V18,184.92897427382633,18.027461290359497,1.0047891311715431
V19,184.47929824101132,10.996713399887085,1.0023458710383213
V20,184.63206828517158,15.821619510650635,1.003175928526844
V21,184.3600068469374,10.131072044372559,1.001697715730704
V22,184.5814621799354,10.106100082397461,1.0029009663976702
V23,184.87342063025457,14.900182962417603,1.0044872871934587
V24,184.33771422637145,11.802569150924683,1.0015765914832033
V25,185.08688457054714,18.474075317382812,1.0056471175983224
V26,184.59979420029947,19.00753879547119,1.0030005712047947
V27,184.77540450625568,10.156779289245605,1.0039547284829573
V28,184.88097548559756,17.205456256866455,1.0045283355827985
V29,184.7154552511886,11.158890962600708,1.0036290014834441
V30,184.89979208846572,5.947974681854248,1.0046305733101302
V31,184.24014294328552,15.003355503082275,1.0010464497617984
V32,184.89673349948922,13.15224027633667,1.0046139548382418
V33,184.9439091046931,13.744109392166138,1.0048702777619558
V34,184.67301494038205,8.150528907775879,1.003398407206969
V35,184.97341884420953,11.53192400932312,1.005030615349109
V36,184.48313895120125,13.156250715255737,1.0023667390708726
V37,184.42420233982492,8.659101009368896,1.0020465141479173
V38,184.68126853541017,13.362370729446411,1.0034432521135603
V39,184.40970835233185,13.212366342544556,1.001967762826457
V40,184.98151700385512,10.060012578964233,1.0050746157164194
V41,185.24668150505727,9.525950908660889,1.0065153548424903
V42,185.03192621599925,8.262887716293335,1.0053485080508806
V43,183.97727107158005,12.386114358901978,0.9996181673597704
V44,184.65760121990442,15.355643272399902,1.0033146586279935
V45,184.99977719970246,17.388668060302734,1.0051738302737516
V46,184.87481523841487,12.275383949279785,1.004494864627591
V47,184.6688174352004,30.424455404281616,1.0033756005721455
V48,184.58321825868808,12.932886362075806,1.0029105078383835
V49,184.55489477868926,10.355404138565063,1.002756615648306
V50,184.5032129251962,9.189399480819702,1.0024758085715755
V51,184.9358478089378,8.736459732055664,1.004826477690118
V52,184.35453016089124,12.287950277328491,1.001667958821947
V53,184.10227892905135,11.6965913772583,1.0002973823772734
V54,184.75919683387872,12.719671726226807,1.0038666660627231
V55,184.85612386127272,15.736146450042725,1.0043933072990394
V56,184.7080080013221,20.441990852355957,1.0035885377553975
V57,185.1247466765659,20.249416828155518,1.0058528367548814
V58,185.07169500015237,15.266477584838867,1.00556458691161
V59,184.66917511442944,7.821220397949219,1.003377543978814
V60,184.76502487816575,8.215551137924194,1.0038983320338268
V61,184.70840134190922,14.372117757797241,1.0035906749237258
