Tract,Z_i,time,P_i
V1,186.18439684600708,19.535806894302368,0.9682402569769084
V2,191.3324998297939,11.519886493682861,0.9950126430651375
V3,173.86301216176156,18.119116067886353,0.9041636701356783
V4,189.3751973507573,9.713468551635742,0.9848338145092118
V5,190.6212325483282,7.319814920425415,0.9913137422600651
V6,185.63060852760339,9.13439154624939,0.9653603156241135
V7,110.93505822562804,10.301122665405273,0.5769107997431738
V8,190.3514980365332,14.807376384735107,0.9899110048801333
V9,178.87410133827112,15.095200538635254,0.9302235245283687
V10,190.2201644652953,15.255829095840454,0.9892280128952021
V11,189.49433951102253,9.97659158706665,0.9854534058274219
V12,181.86039089312322,9.387672901153564,0.9457535357160891
V13,189.49888688754595,12.062741994857788,0.9854770541732994
V14,124.83069753618744,21.090602159500122,0.649174198850901
V15,184.14226309921153,14.95566201210022,0.9576202687433405
V16,189.70310660473663,16.72016191482544,0.9865390859804868
V17,186.55373602621955,10.395634651184082,0.9701609821763265
V18,190.7295710271109,8.6145179271698,0.9918771497115703
V19,180.26622235919055,13.953681707382202,0.9374631624243028
V20,183.35712442378818,11.224403381347656,0.9535372043956704
V21,187.19920520294633,15.439464569091797,0.9735177040721013
V22,180.2911759664581,13.483885288238525,0.937592932090948
V23,189.78292253952162,14.140438556671143,0.9869541637341345
V24,189.79601857195883,15.099162340164185,0.9870222688279402
V25,184.1766649155763,15.450491666793823,0.9577991732277215
V26,185.18169729596485,17.437447547912598,0.9630257809711318
V27,131.50969437436942,14.308906555175781,0.6839079022358201
V28,188.6983542131267,9.022410869598389,0.9813139343011267
V29,94.46965288558052,19.371641159057617,0.4912834938692956
V30,170.1883603222518,17.640259742736816,0.8850538741395597
V31,182.2333728482136,14.324978113174438,0.9476932049373673
V32,188.29039495164756,15.297016382217407,0.9791923677957585
V33,190.7512894415387,11.952481508255005,0.9919900949611342
V34,187.71580625842284,8.506268501281738,0.9762042554006899
V35,113.2322152801519,19.276941537857056,0.5888570206642972
V36,181.9281803632552,16.246691703796387,0.9461060705959866
V37,144.2321027932609,16.633888959884644,0.7500699878109135
V38,190.71640824638345,11.778292417526245,0.9918086974974751
V39,161.55293377464557,8.819950580596924,0.8401458809822437
V40,184.09731696547402,12.84742021560669,0.9573865291990107
V41,117.78266514669879,11.591921329498291,0.6125213492696101
V42,153.56760623135435,17.230971336364746,0.7986186868481618
V43,138.32647110838136,12.01115345954895,0.7193581213116592
V44,190.96842929012325,9.252716064453125,0.9931193170998044
V45,174.88418167208664,12.164763450622559,0.9094741980093536
V46,182.19052372794516,18.931562185287476,0.9474703707798183
V47,186.9692848232336,13.577362537384033,0.9723220175843587
V48,186.1235566662518,11.620535135269165,0.9679238614449591
V49,183.5787268284832,18.41144847869873,0.95468963377699
V50,184.529214872167,17.41190266609192,0.9596325871246383
V51,171.50600180224544,17.13584589958191,0.8919061858628008
V52,102.83002685946677,11.710036277770996,0.5347610933997973
V53,187.7232260470979,11.157333374023438,0.9762428415454751
V54,183.4816819103373,13.366060018539429,0.9541849577779501
V55,181.34456357720987,15.1813223361969,0.9430710081714809
V56,170.00786501816103,7.141115665435791,0.8841152196519845
V57,182.0875713140421,9.811234712600708,0.9469349732202884
V58,186.98304646937734,11.171069860458374,0.9723935841604217
V59,188.1249271768418,6.75882887840271,0.9783318630299813
V60,184.9297227364779,9.593648433685303,0.9617154031072388
V61,185.6033336115777,15.418391466140747,0.9652184741371302
V62,188.96179094067006,6.560764789581299,0.9826839204497765
V63,188.88575526618862,11.258860111236572,0.9822885017023064
V64,189.84330992948935,10.865092754364014,0.9872682045612445
V65,190.63036226880024,14.104130268096924,0.9913612207977176
V66,183.72548527649815,10.326782464981079,0.9554528418643844
V67,190.14873973049365,10.448617696762085,0.9888565730498102
V68,182.7148195784594,9.129375219345093,0.9501969384065014
V69,176.54808225405048,16.002171516418457,0.9181272084353411
V70,187.1743241712615,6.784196853637695,0.9733883118302138
V71,166.21210863336387,8.63245177268982,0.8643756270776535
V72,181.6303164228399,11.777546644210815,0.9445570478900164
V73,158.6559716106743,10.48785400390625,0.825080411277949
V74,182.90821648150452,11.084134578704834,0.9512026868487719
V75,188.89318603747324,8.768626689910889,0.9823271449614626
V76,184.34964270196394,11.405755043029785,0.9586987333368416
V77,190.5910306725098,7.304437160491943,0.991156679302594
V78,190.9305534280498,4.22818922996521,0.9929223460590056
V79,177.44633571661888,17.44005846977234,0.9227985191260376
V80,190.6238764130766,6.326416015625,0.9913274915125629
V81,174.8899597169768,7.8861403465271,0.9095042463687437
V82,175.29145195648354,6.51575493812561,0.9115921815326973
V83,180.39124178394894,11.15288758277893,0.9381133180872142
V84,182.088494711159,10.559526681900024,0.9469397752889737
V85,182.7143815626611,6.605403661727905,0.9501946605328648
V86,189.76624230345578,16.42821192741394,0.9868674192145699
V87,190.94767413316774,7.401222467422485,0.993011381210199
V88,188.43622239124113,10.855743169784546,0.9799507342323571
V89,173.94571186835722,17.3569118976593,0.9045937447634267
V90,188.25055411960102,12.173783302307129,0.978985178052083
V91,186.31047766095446,9.756746292114258,0.9688959323328057
V92,191.3700340610586,7.08408784866333,0.9952078374763813
V93,156.24912389901382,6.139323711395264,0.8125637509867544
V94,178.37096236456136,10.84256362915039,0.9276069819101236
V95,186.44228698406562,11.454665184020996,0.9695813984354601
V96,187.18744202128326,11.885777950286865,0.9734565303849971
V97,167.3374561990185,14.509450435638428,0.8702279263820845
V98,185.37173640678319,11.122629404067993,0.9640140674259123
V99,184.53462186879057,9.066124677658081,0.9596607058708329
V100,179.50363958752882,13.396761655807495,0.9334973986368539
V101,184.05986178001407,7.650586128234863,0.9571917458605075
V102,190.0869116683628,16.179954290390015,0.9885350400976398
