Tract,Z_i,time,P_i
V51,205.24511700084346,11.508371829986572,0.9732927534643789
V52,198.37933571583358,13.450719356536865,0.940734535908616
V53,208.57289117825258,16.105470418930054,0.9890733895124699
V54,208.07152774882655,12.177656412124634,0.9866958742768193
V55,207.16588466050004,23.78634023666382,0.9824012246989213
V56,208.5638573793057,12.87756633758545,0.9890305503395836
V57,208.50267855886713,19.52992868423462,0.9887404342897187
V58,208.2317612778295,14.761918306350708,0.9874557176042489
V59,208.09078591732498,15.158801555633545,0.9867871984267841
V60,208.76458916596107,12.512542724609375,0.9899824404317646
V61,209.37624977096553,10.89286994934082,0.9928829958414607
V62,208.61035142153585,10.175702810287476,0.9892510297109964
V63,209.2177397139683,11.789515972137451,0.9921313253896565
V64,209.19936232962996,19.394978046417236,0.9920441780057601
V65,209.54660187897352,8.011162042617798,0.9936908224766778
V66,207.11451037471605,17.958680152893066,0.9821576027273069
V67,209.13165809319278,12.789119482040405,0.9917231177843718
V68,209.02709889812516,9.067044258117676,0.9912272876844676
V69,206.83689790124515,10.611424922943115,0.9808411367735789
V70,208.7743890364491,7.3925793170928955,0.9900289123920737
V71,201.15248532368386,16.863287687301636,0.9538850870984997
V72,206.02016995616194,5.489350080490112,0.9769681316462604
V73,205.15956006431986,8.539113283157349,0.972887033963989
V74,208.2907617339348,5.64242148399353,0.9877355036338388
V75,209.4677738504845,18.78138303756714,0.9933170121272802
V76,209.14909218159823,13.749971151351929,0.9918057919651574
V77,209.4538922396928,19.90450167655945,0.9932511841485814
V78,209.55584305750412,19.972851037979126,0.993734645064171
V79,208.68282689115577,9.76183295249939,0.989594715594567
V80,209.3461658841204,17.0540292263031,0.9927403350586355
V81,146.33523499747864,6.486074924468994,0.6939362352721289
V82,191.32020998161187,5.073811769485474,0.9072594597493928
V83,209.22102844300812,11.121343851089478,0.9921469208697796
V84,207.98962349786817,11.684009075164795,0.9863074761745863
V85,206.18373387286783,6.045150995254517,0.9777437680033361
V86,209.34214805153044,16.405232906341553,0.9927212820969787
V87,209.5617634670323,17.138399600982666,0.9937627202348525
V88,209.37717890584713,11.80289888381958,0.9928874018914582
V89,209.18211189316804,11.1352219581604,0.9919623747207522
V90,209.42477458343996,7.331572771072388,0.9931131053273023
V91,209.50955574337198,11.99670672416687,0.9935151460179552
V92,209.8904275128664,12.689672708511353,0.9953212778210644
V93,187.79863276350812,6.0843987464904785,0.8905597904114297
V94,208.1191316327382,13.589787244796753,0.9869216166278433
V95,209.0507182772236,11.857272386550903,0.9913392931287567
V96,208.28732992460684,5.144651889801025,0.9877192296527619
V97,208.24933818726555,16.815207481384277,0.9875390690565631
V98,208.0320855577627,11.42464017868042,0.9865088354848415
V99,207.11211903223412,18.790324926376343,0.9821462627434734
V100,208.38263879158796,11.874617576599121,0.9881711937770693
V101,206.30395266282315,8.80614423751831,0.9783138574593171
V102,209.43237369003367,9.330079317092896,0.9931491410463905
V103,208.02278460193185,17.275701999664307,0.9864647294274465
V104,208.14403759224672,15.391207218170166,0.9870397231643687
V105,205.60411870626316,7.63010048866272,0.9749951752489854
V106,206.11365331865625,12.777648687362671,0.9774114390467713
V107,207.20525747259268,15.83866548538208,0.982587934488919
V108,208.66131275299847,10.226838111877441,0.9894926934121565
V109,209.2899170888565,19.085420846939087,0.9924735976783681
V110,205.65857930840167,7.757462501525879,0.9752534328396422
V111,209.05579015724598,20.51257610321045,0.9913633444881476
V112,208.86584257910465,8.048254013061523,0.9904625941850731
V113,209.64346873669973,13.014673709869385,0.9941501747480179
V114,209.465545436867,9.241909742355347,0.9933064447683226
V115,207.90429629088973,10.287788391113281,0.9859028460745429
V116,207.00591144779978,9.409074544906616,0.9816426158172837
V117,209.13969298825384,10.851622104644775,0.991761220055705
V118,207.4064666070477,14.867954730987549,0.9835420882118312
V119,208.45711650439304,10.043366193771362,0.988524374496918
V120,208.92245192012422,15.0063796043396,0.9907310413091648
V121,207.22286444959377,10.425533056259155,0.9826714285246164
V122,209.16439808135948,11.82255506515503,0.9918783740637747
whole GM,210.8770627031645,20.45938515663147,N/A
