Tract,Z_i,time,P_i
V1,148.88132106110498,14.57769227027893,0.9613550422844841
V2,153.043610010172,18.549638271331787,0.9882317346735061
V3,152.58242494949468,12.259524583816528,0.9852537749110022
V4,151.60325600334468,16.10790228843689,0.9789310945578145
V5,151.9142845909943,12.832248210906982,0.9809394653789523
V6,146.38922450630952,8.809890031814575,0.9452631002481213
V7,153.0320193816421,6.918045282363892,0.988156891777829
V8,152.6151677032177,9.687151908874512,0.9854652011071534
V9,150.29281425578313,8.046188592910767,0.9704693226400241
V10,152.4659558282848,13.829532384872437,0.9845017116155697
V11,152.27154380433623,17.662002325057983,0.983246356154108
V12,145.71494267100616,10.663414716720581,0.9409091340308033
V13,152.08934477101633,9.658914566040039,0.9820698622989147
V14,146.53565275929867,14.381087064743042,0.9462086153627156
V15,153.28990205498908,6.898753881454468,0.9898220893094802
V16,153.52935345640088,11.196238994598389,0.9913682726082893
V17,152.27405617130407,8.009926319122314,0.9832625789860615
V18,153.3349613307401,7.106400012969971,0.9901130456338613
V19,104.35454147650736,20.833882331848145,0.6738371470558814
V20,152.66783415888116,12.284854173660278,0.9858052784409012
V21,152.1929931628752,14.466374635696411,0.9827391397034141
V22,144.21332150595146,15.939245223999023,0.931212880207035
V23,147.97585877194118,12.70691442489624,0.9555082998517728
V24,153.81991744015787,9.737041234970093,0.9932444995849186
V25,148.74126115175525,16.119036197662354,0.9604506487775242
V26,150.20754635584842,14.037086486816406,0.9699187315721655
V27,149.29397911761043,17.756270170211792,0.9640196539398174
V28,151.85166207690986,12.916084051132202,0.9805350998799996
V29,150.99166470171917,17.379746675491333,0.9749819330549171
V30,150.28877675638554,8.778754711151123,0.9704432517375332
V31,151.4475115161886,12.739055156707764,0.9779254227450687
V32,151.9587675367482,5.540976285934448,0.9812267002307887
V33,153.3476573287282,15.547502040863037,0.9901950261106308
V34,153.62985356078323,10.099817752838135,0.9920172209210091
V35,148.00331970465157,13.099939823150635,0.9556856203238026
V36,152.84835428798922,21.094703674316406,0.9869709312918767
V37,154.05313708709724,13.522348165512085,0.9947504432583559
V38,153.9578592702128,12.430595636367798,0.9941352162505158
V39,131.8611449374553,18.00727081298828,0.8514525238192898
V40,144.00572647316204,17.708000659942627,0.9298723995469835
V41,141.79911423379406,6.516268253326416,0.9156238841015005
V42,133.98374164798366,12.642054557800293,0.8651585349955703
V43,148.13397793100842,17.86535096168518,0.9565293053732692
V44,153.3782081342517,9.966241836547852,0.9903922984798345
V45,145.58842179600862,13.727654933929443,0.9400921646469597
V46,152.25979252221558,12.62385368347168,0.9831704758876012
V47,143.99590477107142,12.87836503982544,0.92980897894619
V48,152.99616478551854,5.994124412536621,0.9879253718226944
V49,152.49665840497627,12.738635778427124,0.9846999640001073
V50,143.9413931364662,5.07104229927063,0.9294569869406287
V51,146.80342837708943,15.042323589324951,0.9479376935206018
V52,135.54226706599192,12.399012088775635,0.875222230417213
V53,96.13973319843822,13.255685091018677,0.6207925656185579
V54,151.22643578437504,12.928450584411621,0.9764978946442233
V55,149.8730403144218,6.082745790481567,0.9677587623610638
V56,152.01030921744368,14.413004159927368,0.9815595146783719
V57,148.42484578167847,23.038342237472534,0.958407494476423
V58,151.12396081403728,10.65705394744873,0.9758361942459461
V59,144.64559542933353,9.265289545059204,0.9340041552503353
V60,98.26941557243788,20.47954821586609,0.6345443302732298
V61,153.24701335735762,11.516686916351318,0.9895451488213709
V62,152.24887222786558,7.606966733932495,0.9830999614673785
V63,150.56969122238985,25.75901222229004,0.9722571699404289
V64,109.38340965856236,11.766815900802612,0.7063095065791982
V65,151.30000221875667,13.327816247940063,0.9769729271206389
V66,149.3043536416973,7.533116340637207,0.9640866442175172
V67,150.22555626858332,15.356395721435547,0.9700350250084098
V68,148.00844818207472,17.893720149993896,0.9557187358791647
V69,145.9615141650197,13.039687633514404,0.9425012931234558
V70,152.71343886791078,22.001309156417847,0.9860997567318316
V71,136.95241157954393,11.352499961853027,0.8843278020818857
V72,145.3039147755842,12.210999250411987,0.9382550486360257
V73,146.35026886074883,6.7392072677612305,0.9450115562262232
V74,150.8272655274018,7.748145341873169,0.9739203762790168
V75,153.11484620570928,15.63549256324768,0.9886917203539451
V76,152.71875512962944,8.102782726287842,0.9861340848461506
V77,153.06644955568746,11.64868712425232,0.988379213968345
V78,152.15522830875412,13.814747333526611,0.9824952848486096
V79,152.37143321184192,16.123168230056763,0.9838913610807971
V80,116.63047213940865,16.80376625061035,0.7531051691113224
V81,138.6063405732208,7.1868674755096436,0.8950075365597868
V82,139.24617456320723,6.1055073738098145,0.899139066479823
V83,153.10575783168642,6.807597637176514,0.9886330349921363
V84,150.5932384118535,18.006749153137207,0.9724092186270012
V85,146.3931946788347,11.109163045883179,0.9452887364081757
V86,134.7645964984959,21.42529535293579,0.8702006634673087
V87,152.37882519370686,13.682438135147095,0.98393909251539
V88,151.1665321388509,12.252076864242554,0.9761110853973318
V89,146.80696790001704,18.04625105857849,0.9479605488941938
V90,151.76842941669517,13.71210265159607,0.9799976507425937
V91,153.68821719451785,11.486197233200073,0.9923940860185037
V92,153.42818529353076,13.801091194152832,0.9907150105146925
V93,129.8640398849912,9.824454069137573,0.8385568361771162
V94,151.30018821947365,7.9128899574279785,0.9769741281626895
V95,152.1426609154061,9.187606573104858,0.9824141347964919
V96,148.95796348631723,15.531822443008423,0.9618499370194687
V97,149.71470237306693,12.027580976486206,0.9667363441206724
V98,150.2854330026704,20.464924335479736,0.9704216604830274
V99,149.20493155000105,12.652655839920044,0.9634446568380028
V100,151.95164333206,7.171041488647461,0.98118069788442
V101,143.35481335370716,12.477331638336182,0.9256693295781172
V102,153.4364318800724,10.29593825340271,0.9907682602944293
V103,150.08339066058252,11.564049482345581,0.9691170346042616
V104,151.5814051367557,8.379270315170288,0.9787899993510828
V105,147.16183106189143,10.271878480911255,0.9502519679087319
V106,135.06180230075316,16.19431734085083,0.872119777930828
V107,146.76601821780838,10.107237815856934,0.9476961289979257
V108,93.06080663035502,20.425429105758667,0.6009113504335072
V109,149.70954931876173,10.275918960571289,0.9667030698677026
V110,146.3556287581431,7.984532594680786,0.9450461661044093
V111,151.34731971921644,8.799676656723022,0.977278465232009
V112,152.2372345138339,10.76803708076477,0.9830248145316496
V113,152.79224841097007,10.724177837371826,0.9866086449594494
V114,149.5665549432861,14.9787118434906,0.9657797279541431
V115,99.07095705835164,18.64411449432373,0.6397200362892123
V116,149.0165382234642,14.852989673614502,0.9622281652518985
V117,107.85129966293894,17.307557344436646,0.6964163805703115
V118,145.69071456118104,17.494462966918945,0.940752688511786
V119,147.06279594991454,12.249601602554321,0.9496124793309598
V120,149.49159716640804,19.145277976989746,0.9652957113142682
V121,146.88223378994468,20.33482575416565,0.9484465550787055
V122,150.97091657035293,8.891967058181763,0.9748479584195179
whole GM,154.8661155480246,21.46170663833618,N/A
