Tract,Z_i,time,P_i
V64,290.66075542602067,8.60086703300476,0.9903554787615976
V65,291.37999428284826,7.934560298919678,0.9928061093648017
V66,286.481828469531,16.082684755325317,0.9761168066001699
V67,290.7343257001077,13.06980013847351,0.9906061514879838
V68,290.4536797372192,9.750051736831665,0.9896499189669075
V69,285.07317091863945,16.034284114837646,0.971317150309524
V70,289.63634587285776,8.402161121368408,0.9868650536026056
V71,274.13267178074653,6.736584901809692,0.9340400736511427
V72,284.0186510254793,7.026742458343506,0.9677241315267732
V73,282.16773120386927,11.667842388153076,0.9614175746495187
V74,288.91786840555136,16.15547776222229,0.9844170172480907
V75,291.2423241262851,14.885061740875244,0.9923370319566237
V76,290.6544920139012,12.616542100906372,0.9903341377157479
V77,291.17223392805914,22.116214513778687,0.9920982167381096
V78,291.5029862047883,16.497183322906494,0.993225174276259
V79,289.8581446553279,8.875610113143921,0.9876207787402493
V80,291.0940591890583,12.541017532348633,0.9918318554229856
V81,160.47108583279825,4.029744625091553,0.5467660015002738
V82,253.48699305380688,5.969724893569946,0.8636949697515538
V83,290.6725246845002,12.624595880508423,0.9903955796331415
V84,288.0137648700706,12.291423320770264,0.981336505438305
V85,284.5240473104072,9.005379438400269,0.9694461458351392
V86,291.0302680488259,4.688125371932983,0.9916145027049241
V87,291.4609791701365,17.237043142318726,0.9930820455733389
V88,290.9239854485498,19.67163586616516,0.9912523707228262
V89,290.74613093933795,25.87211585044861,0.9906463749551409
V90,291.05780898743484,7.442756175994873,0.9917083417214836
V91,291.4612357007575,9.360062599182129,0.993082919638727
V92,292.02654817048966,13.941418886184692,0.9950090837016768
V93,246.30108631547841,5.4892823696136475,0.8392107489707239
V94,288.8514484411337,5.173578262329102,0.9841907074541739
V95,290.36272291236656,14.720301389694214,0.989340005818531
V96,288.80725682786124,7.836108446121216,0.9840401353335739
V97,289.33317925389275,18.21560835838318,0.9858320874506062
V98,288.7409348148095,10.22270393371582,0.9838141592849945
V99,286.33453887699557,9.812508344650269,0.9756149533151667
V100,289.11168329547905,9.14386248588562,0.9850773941119165
V101,284.64752862068235,10.577242374420166,0.9698668782177288
V102,291.18605116224563,13.234426975250244,0.9921452955862942
V103,289.20763897554565,10.031461477279663,0.9854043396375791
V104,288.65872659289363,15.724348783493042,0.9835340548627297
V105,283.6709263298268,8.39824366569519,0.9665393446196606
V106,284.6183406976481,12.917214632034302,0.9697674275043076
V107,286.6889687224182,13.02049446105957,0.9768225863812009
V108,289.7288422839546,9.047539472579956,0.9871802125147926
V109,290.992672445566,12.910381078720093,0.9914864048761985
V110,283.1820980410247,6.910225868225098,0.9648737817084267
V111,290.37735694310436,14.91432499885559,0.989389867701317
V112,290.08013735813887,14.555006504058838,0.988377164614055
V113,291.4897775713327,11.495586633682251,0.9931801690863065
V114,291.1069825994989,15.64185881614685,0.9918758887852307
V115,288.200215177043,24.021682262420654,0.981971789285814
V116,286.210444621132,10.201488018035889,0.9751921324703051
V117,290.59212847076196,15.752607583999634,0.9901216491858381
V118,287.19977898545187,9.164450645446777,0.9785630474966396
V119,289.284253533562,22.741093397140503,0.9856653850173489
V120,290.0345518033413,14.728163719177246,0.9882218429784252
V121,286.8371469296384,13.2114999294281,0.9773274674035407
V122,290.6681406319968,6.23492956161499,0.990380642045817
whole GM,293.4913388771081,21.533146619796753,N/A
