Tract,Z_i,time,P_i
V1,114.99511866327708,19.549768209457397,0.9504214111973719
V2,120.31020032847526,6.836654424667358,0.9943499489960821
V3,119.67978427569825,16.188183784484863,0.9891396329280041
V4,119.45266507487491,13.467042684555054,0.9872625188916371
V5,119.59316906289911,5.332352876663208,0.9884237681701202
V6,117.34775258346451,10.148226976394653,0.9698656595832765
V7,118.86799140878489,17.270427465438843,0.982430258381151
V8,120.04214103074324,8.963139533996582,0.9921344697740375
V9,119.74547460504826,12.949589967727661,0.989682555934203
V10,119.8210606840308,16.702285289764404,0.9903072661713723
V11,119.09504769787038,19.465404987335205,0.9843068524592505
V12,116.31319330397125,19.19029951095581,0.9613151462935562
V13,119.76027043262636,6.910534620285034,0.9898048417450276
V14,119.56160306371386,7.1388678550720215,0.9881628788224659
V15,119.66250034444664,15.519758462905884,0.9889967832268851
V16,119.43161329782146,21.2808780670166,0.9870885283789271
V17,118.93461538143742,9.687059164047241,0.9829808978417128
V18,119.04699881395928,12.278924703598022,0.983909733967752
V19,119.24603569341866,11.192787885665894,0.9855547508524255
V20,119.21928216375547,11.100140810012817,0.985333636011095
V21,119.25044331571235,10.414884328842163,0.9855911793430352
V22,119.10042062706026,14.508878231048584,0.9843512591001782
V23,119.4150260546179,14.580458879470825,0.9869514367242843
V24,119.86314182526274,8.60524868965149,0.990655061956962
V25,118.89163798886102,12.661653280258179,0.982625694641987
V26,119.03496886615645,8.95380425453186,0.98381030783471
V27,118.21307313444544,14.433675765991211,0.977017434273901
V28,119.1284426481229,17.409329891204834,0.9845828578768266
V29,117.88822925834091,14.253168821334839,0.9743326370517674
V30,118.7224932111854,19.818209648132324,0.9812277325357357
V31,118.32950967360959,11.199247121810913,0.9779797688595226
V32,116.92598998434059,16.319458723068237,0.9663798402779947
V33,119.07028280318313,21.646652460098267,0.9841021734569554
V34,119.48926016638441,9.92999005317688,0.987564973108126
V35,117.71752824907105,9.01167607307434,0.9729218128706286
