Tract,Z_i,time,P_i
V0,184.20961801934897,17.42963671684265,0.9992497922021484
V1,184.50994339540142,13.244192600250244,1.0008789148985644
V2,184.11352708036964,7.7043867111206055,0.9987285444419064
V3,184.37726592277215,9.237918138504028,1.0001592025492299
V4,184.13229943409232,11.053202867507935,0.9988303755556031
V5,184.37867739940137,7.503681182861328,1.0001668591403656
V6,184.39777217805636,8.569907665252686,1.0002704392563677
V7,183.82034948098158,9.022374153137207,0.997138195043125
V8,184.24449721524348,8.14001750946045,0.9994389952938464
V9,183.86388873606978,9.60002589225769,0.9973743748477807
V10,183.49773316468622,8.073507070541382,0.9953881545702908
V11,184.37643353605645,10.280473470687866,1.0001546872461657
V12,184.26492926937314,6.213284730911255,0.9995498294949203
V13,184.51534171144132,6.08509373664856,1.0009081982022219
V14,184.38311508446378,14.31889533996582,1.0001909314766755
V15,184.3841045049942,7.069342136383057,1.0001962986136907
V16,184.30813760047297,11.516780614852905,0.9997842141939233
V17,184.73667335502287,9.093031167984009,1.0021088173731134
V18,184.37675602374907,5.8313891887664795,1.0001564365889162
V19,184.1969682147407,12.634642839431763,0.9991811730129762
V20,184.1262007297084,11.70967984199524,0.99879729297743
V21,184.13231408688046,8.215655326843262,0.9988304550400277
V22,183.55271033568408,7.942670822143555,0.9956863796428259
V23,183.8729686944786,9.460800170898438,0.9974236293147882
V24,183.8682300126028,15.680702686309814,0.9973979242135529
V25,183.56753701463364,7.849769830703735,0.9957668073426317
V26,183.82227947411076,6.577973127365112,0.9971486643402986
V27,184.0524133283713,17.2878680229187,0.9983970313285215
V28,184.10132393572226,7.307141304016113,0.9986623481711351
V29,184.51284477165498,16.054999113082886,1.000894653488382
V30,184.60305719849868,4.784663438796997,1.0013840131089429
V31,184.51853877099046,8.164259195327759,1.0009255407336515
V32,184.6272929323117,10.484060287475586,1.0015154804679056
V33,184.25533377274502,5.576529264450073,0.9994977784776347
V34,184.67308231862432,14.247371196746826,1.0017638661670343
V35,184.37195203568814,14.800619125366211,1.0001303772326064
V36,184.30736305445106,13.590255498886108,0.9997800126491844
V37,183.79563261263704,11.025883436203003,0.9970041177575698
