Tract,Z_i,time,P_i
V1,150.60096994655638,11.047143697738647,0.9724591426189315
V2,153.97572452780352,16.07931089401245,0.9942505756209469
V3,153.50401351377363,8.6195969581604,0.9912046477731369
V4,149.43768350363297,8.66546630859375,0.9649475805266888
V5,152.50315146290478,18.094242095947266,0.9847418909116562
V6,133.71448892482402,17.64395022392273,0.863419918887025
V7,149.12161370469582,20.648622512817383,0.9629066576442451
V8,153.6680296922783,10.447786808013916,0.9922637314721389
V9,153.58623948529802,7.4881322383880615,0.9917355965299609
V10,153.05824555401043,17.397656202316284,0.9883262391671886
V11,152.34219778157606,16.601683855056763,0.9837025823401255
V12,144.31887869019585,8.045965194702148,0.9318944830474681
V13,152.7722086703452,13.56688117980957,0.9864792445379695
V14,153.4961895463236,18.38041067123413,0.9911541269253559
V15,153.16566412763478,10.32221531867981,0.9890198613533218
V16,153.31868374959896,4.992482900619507,0.990007938192614
V17,150.86370965073627,15.84256386756897,0.9741557029236187
V18,149.29190905878275,21.670775413513184,0.9640062871757556
V19,152.42976405262684,8.832102537155151,0.9842680144279706
V20,153.36057900422196,7.739120721817017,0.9902784638300316
V21,151.30946447908244,13.355660915374756,0.9770340267375065
V22,153.09881314794325,7.594919681549072,0.9885881918466968
V23,149.23607115432588,9.194976568222046,0.9636457311931943
V24,152.9134867007216,18.741287231445312,0.9873915036843712
V25,152.76219563128868,6.7328081130981445,0.9864145884379499
V26,152.42624989751755,11.058690309524536,0.9842453228592123
V27,149.4309876747792,17.512737035751343,0.9649043442846609
V28,149.95205341793562,12.100144386291504,0.9682689650173016
V29,152.59421480571083,9.827227115631104,0.9853299042577894
V30,148.33121097284197,16.769641637802124,0.9578028766844344
V31,151.56942364365312,12.669306516647339,0.9787126325684256
V32,148.02092954766837,8.951189994812012,0.95579933043369
V33,152.8604262575958,17.145378589630127,0.9870488822985503
V34,151.98926951631114,11.37304949760437,0.9814236573214666
V35,151.48028597153274,7.082766056060791,0.9781370536446244
V36,151.8515608712642,16.36664628982544,0.9805344463758726
V37,151.14739618361148,11.560943365097046,0.975987520890198
V38,152.50845652410428,11.668594121932983,0.9847761467020899
V39,148.15332793284804,9.445611953735352,0.9566542520200625
V40,98.84570932414974,21.253267765045166,0.6382655687744508
V41,106.79332261356083,22.6502103805542,0.6895848212867701
V42,146.78106951673684,11.069532871246338,0.9477933181013987
V43,153.72940832692154,13.488456964492798,0.9926600650046616
V44,152.37999953406836,11.72473669052124,0.9839466754547396
V45,149.2598409092061,7.809741735458374,0.9637992170270457
V46,148.6453803996315,16.12089514732361,0.9598315285020239
V47,148.2120041216103,12.068241834640503,0.957033135344892
V48,152.61890675374315,11.537017345428467,0.9854893448684416
V49,153.39052014240752,7.197938680648804,0.9904717994611321
V50,144.3052084792394,9.888854742050171,0.9318062118920377
V51,137.3127493884065,12.261777639389038,0.88665457193459
V52,134.37362720109175,12.839605808258057,0.8676761002597884
V53,148.67230148411875,12.72428822517395,0.9600053630712709
V54,147.42821646745944,21.932159423828125,0.9519720692015509
V55,149.6938267909257,9.488981246948242,0.9666015465113481
V56,149.8547997000017,17.43755578994751,0.9676409792401046
V57,149.51443452796798,10.472004413604736,0.9654431765068903
V58,151.76237800641638,19.183934211730957,0.9799585756340241
V59,151.51962029825282,9.960915327072144,0.9783910428828828
V60,147.99259515321208,10.748869180679321,0.9556163698528294
V61,152.82884134359236,9.604393005371094,0.9868449324939614
V62,148.29869629002246,18.68080759048462,0.9575929231855399
V63,153.0163860213488,9.296412229537964,0.9880559441932785
V64,151.19922909831521,8.940091133117676,0.9763222158912337
V65,148.6182543168546,25.07017683982849,0.9596563702197818
V66,135.25577406814762,11.832223653793335,0.8733722905718796
V67,149.70526106524815,18.152404308319092,0.9666753797981326
V68,150.26079595341247,16.23870587348938,0.9702625743642159
V69,147.43983220080833,11.58181357383728,0.9520470742038251
V70,151.8815465274006,15.117196083068848,0.9807280694678593
V71,138.60250120203662,6.454859018325806,0.8949827450089005
V72,144.37840328162093,8.856306791305542,0.9322788446698569
V73,104.0995676345237,15.878023624420166,0.6721907324022859
V74,149.31438162674775,15.084476709365845,0.9641513968266658
V75,145.99193386440103,15.038056135177612,0.9426977189153322
V76,148.45134257151616,20.11491060256958,0.9585785892943174
V77,150.4534911653661,19.505537509918213,0.9715068440436855
V78,153.381600818467,12.973562240600586,0.990414205687898
V79,151.44711118197267,13.952223300933838,0.9779228377107988
V80,151.91976078607257,8.250848293304443,0.9809748262134311
V81,138.6345665304127,3.6600427627563477,0.8951897969405811
V82,138.8348125436856,8.955469131469727,0.8964828235821047
V83,149.61257941374444,14.732129335403442,0.9660769167245561
V84,148.70780666474516,19.723403692245483,0.9602346267839996
V85,146.71036271674095,9.387140274047852,0.9473367508287859
V86,151.56953204269692,18.183593273162842,0.9787133325216942
V87,153.45720551001358,20.926628589630127,0.9909023995789827
V88,153.31184273763205,7.724820852279663,0.9899637644755765
V89,152.2486998249264,18.809659481048584,0.9830988482287688
V90,153.77242560983922,11.874635696411133,0.9929378357924512
V91,152.07133274080232,19.83406925201416,0.9819535551897045
V92,151.18763562247773,12.0607590675354,0.9762473546099492
V93,89.32050124229954,12.391078472137451,0.5767594862583152
V94,145.67116832054754,13.982101917266846,0.94062647471373
V95,146.21423529317892,18.262547969818115,0.9441331615748915
V96,147.84203725653546,11.907256603240967,0.9546441888425171
V97,148.0160403852416,15.377859830856323,0.9557677601808334
V98,150.18188056162484,11.456594467163086,0.9697530026512019
V99,148.86402431709547,13.114763259887695,0.9612433539145117
V100,151.45660842761038,13.031701564788818,0.9779841632344881
V101,140.05874568718005,16.300296783447266,0.9043859929691804
V102,151.23097783085507,15.959630966186523,0.9765272235033089
V103,152.20873751331735,6.182514667510986,0.9828408039724921
V104,144.10415558143822,11.107014894485474,0.9305079750434558
V105,146.82608621073723,6.786780118942261,0.9480839994673068
V106,148.58206695370308,6.967535734176636,0.9594227015245771
V107,146.0333980875662,17.369243383407593,0.942965461300543
V108,149.26538769137,15.946536302566528,0.9638350336557787
V109,152.53229357105465,10.044468402862549,0.984930067053653
V110,148.13167864580228,19.70436453819275,0.9565144584508292
V111,152.77263683568003,13.385029792785645,0.9864820092830742
V112,150.86427836796045,17.725027799606323,0.974159375239039
V113,151.62656392541464,11.449736833572388,0.979081598249261
V114,153.3430790321556,7.234258413314819,0.9901654631777944
V115,108.70520145930072,22.18662738800049,0.7019301870820852
V116,149.508349535679,7.326280117034912,0.9654038845528857
V117,152.62229963406327,18.048073053359985,0.9855112533427913
V118,150.0181900434503,5.954097509384155,0.9686960218029687
V119,149.24921095944092,11.748686790466309,0.963730577417099
V120,147.39244563911166,13.769819736480713,0.9517410901508967
V121,146.42527898322712,16.794906854629517,0.9454959108716074
V122,150.82379541787165,12.762916564941406,0.9738979691209507
whole GM,154.8661155480246,20.4640634059906,N/A
