Tract,Z_i,time,P_i
V91,233.85712357960585,10.148712635040283,0.9928106179423678
V92,234.48857123745654,24.808765172958374,0.9954913485089335
V93,190.65005025759265,10.446470260620117,0.8093804939944564
V94,231.27172293915038,16.381807565689087,0.9818346289787242
V95,232.84516775183562,7.9608154296875,0.9885144884282417
V96,231.1216246944105,20.400779485702515,0.981197406007573
V97,230.2597989651108,17.534792184829712,0.9775386346955526
V98,229.52241449273168,22.058853149414062,0.9744081628823448
V99,227.08383041625464,13.905792713165283,0.9640554649323614
V100,231.655031951583,8.008199214935303,0.9834619185462646
V101,223.90718105149514,13.058873176574707,0.9505694048520084
V102,233.19434784844685,8.591418743133545,0.9899968880326814
V103,231.67433950369903,12.018779039382935,0.9835438862984283
V104,230.42058364189177,8.889239311218262,0.9782212255521713
V105,226.38453982944208,9.096360683441162,0.9610867158560549
V106,226.71460915041652,16.369837999343872,0.9624879830977983
V107,227.97688441072773,17.560335636138916,0.967846811864784
V108,232.23081537956588,4.956892490386963,0.9859063337181722
V109,233.5308821408149,9.533047676086426,0.9914256014866505
V110,225.86482192653327,12.272479057312012,0.9588803197264669
V111,232.86112741252046,14.305940628051758,0.9885822431339533
V112,232.20635222432716,6.644550561904907,0.9858024785099253
V113,233.90305222298826,22.06854557991028,0.9930056021451997
V114,233.60479484882725,12.185728788375854,0.9917393884698833
V115,230.2763029416113,20.245949268341064,0.9776087002246978
V116,227.1032141711954,11.20401644706726,0.9641377561939068
V117,233.0765738916025,8.65944242477417,0.989496893706734
V118,228.55728604606244,23.46231508255005,0.9703108330475096
V119,231.6910800227719,10.242961406707764,0.9836149560389219
V120,232.29895266941722,13.198613166809082,0.986195601899559
V121,229.16709300853105,7.067237138748169,0.9728996907994862
V122,233.0565892816271,18.722105264663696,0.9894120515917054
whole GM,235.5505867415906,21.07401418685913,N/A
