Tract,Z_i,time,P_i
V0,233.0799681335756,16.73927354812622,0.991430569574757
V1,231.01936244956684,15.64992618560791,0.9826655629406605
V2,233.60205748686062,7.0618791580200195,0.9936513324701751
V3,232.75573758776352,12.228461027145386,0.9900514202755611
V4,231.64057646114378,11.665000438690186,0.9853079631703215
V5,233.15869813091265,6.726048231124878,0.991765456037663
V6,230.04937239196775,11.311593055725098,0.978539606501812
V7,232.73720942686248,9.593588590621948,0.989972608761803
V8,233.45137864024275,7.595418930053711,0.9930104038827832
V9,234.11371537170962,11.059547662734985,0.9958277239990797
V10,234.00023011014434,14.515947580337524,0.9953450023031185
V11,233.1524368330828,13.703552007675171,0.9917388229377726
V12,229.02297957174125,9.21887493133545,0.9741737348805262
V13,233.0870491790302,9.21954870223999,0.9914606895588314
V14,233.23617842636935,10.127564430236816,0.9920950267599802
V15,233.43292045257368,14.608634948730469,0.99293189000765
V16,233.1283178879806,7.754532337188721,0.9916362304255473
V17,231.75304513325997,10.767326831817627,0.9857863606943489
V18,232.99210771519347,8.588663101196289,0.9910568458895463
V19,233.23670112598944,7.5447609424591064,0.9920972501187107
V20,233.19091772147806,8.773586750030518,0.9919025055116333
V21,232.87563841440104,10.20536494255066,0.9905614312636252
V22,233.60532897180795,10.992777109146118,0.9936652480812448
V23,233.80167465793738,5.341890811920166,0.9945004254540223
V24,234.01888999662134,9.242758989334106,0.9954243741257004
V25,233.36620247732213,12.958763360977173,0.992648097965227
V26,232.95143132823804,13.258892297744751,0.9908838245277777
V27,232.56874333342853,4.647509336471558,0.9892560202179453
V28,233.4670869547258,14.462668895721436,0.9930772208782533
V29,232.03533631335608,8.622081995010376,0.9869871164165576
V30,231.45322247854952,15.934153318405151,0.9845110329700862
V31,231.01828385619186,13.053786277770996,0.9826609750283973
V32,231.36572989119688,11.75873064994812,0.9841388738934946
V33,232.92734489900394,15.3672194480896,0.9907813703252745
V34,232.88316901892873,6.8210768699646,0.9905934634952919
V35,231.88991250528534,11.701632976531982,0.9863685406975894
V36,233.84730555093148,10.766215085983276,0.9946945213370516
V37,233.89471192177962,7.253618955612183,0.9948961694049993
V38,233.98527353481887,7.418993949890137,0.9952813829105446
V39,229.98252959406477,6.946933031082153,0.9782552835128929
V40,230.86544474754027,9.116567850112915,0.9820108575354307
V41,228.039212243176,11.709854364395142,0.9699891753463086
V42,232.39070184651337,14.38402009010315,0.9884987017139413
V43,233.35952681031816,12.276467561721802,0.9926197023017428
V44,233.16483110098875,10.719834566116333,0.9917915432817296
V45,228.39402366559847,7.809864521026611,0.9714984036744262
V46,232.39494420156532,5.786900758743286,0.988516747024824
V47,231.49004610617942,10.241666078567505,0.9846676662080571
V48,233.12303027511993,11.2614905834198,0.9916137389987975
V49,233.4989979794769,6.590282917022705,0.9932129578345352
V50,231.6003199956569,12.521700859069824,0.9851367279894249
