Tract,Z_i,time,P_i
V0,138.80667738129839,8.98746633529663,1.0852564641986913
V1,133.151695512231,10.591150760650635,1.0410431327933634
V2,135.79292007506598,8.35581636428833,1.061693479623171
V3,140.12779373449368,5.137548208236694,1.0955855786859239
V4,137.1223205146589,8.835498094558716,1.07208736302846
V5,135.17661666951193,7.522665500640869,1.0568749271773985
V6,135.38452423371123,4.73729133605957,1.05850044716145
V7,135.43398615193436,8.70750617980957,1.0588871639066098
V8,136.138459630912,10.385136127471924,1.064395071820988
V9,130.6945730710889,13.69938850402832,1.021832183702982
V10,139.00641144706995,11.830538988113403,1.0868180798939062
V11,136.3451185345259,12.209763765335083,1.0660108291841237
V12,129.76775435786283,17.32536745071411,1.0145858752497805
V13,98.34363654677284,12.810080766677856,0.7688972122141691
V14,136.68680103361348,10.367183685302734,1.0686822650821226
V15,135.61772575369335,8.800055980682373,1.0603237272931856
V16,97.24389874290014,15.975014209747314,0.7602989402643405
V17,126.36995881900548,13.80078125,0.9880202975546887
V18,130.92202848234916,13.19611668586731,1.0236105380303395
V19,139.2445212586987,5.217386245727539,1.0886797353786017
V20,138.51581195659904,6.32430362701416,1.0829823402997398
V21,132.35171386854657,10.035670042037964,1.034788496730979
V22,140.8752039732315,7.1736900806427,1.1014291865605677
V23,136.86002517354993,8.901077032089233,1.070036613598836
V24,136.22573627720988,13.25044059753418,1.0650774420524156
V25,136.4428579949288,8.886398315429688,1.0667750026605778
V26,137.51579621697323,9.961566925048828,1.0751637427639156
V27,135.1658214152297,12.765074968338013,1.0567905247573313
V28,131.77838813818485,16.382686138153076,1.030305964141734
V29,134.56438223434657,9.960877895355225,1.0520881878727535
V30,119.80330884631444,14.068969011306763,0.9366791123506311
V31,136.47100632202512,5.017346382141113,1.0669950796375214
V32,124.60929382310943,13.208398580551147,0.9742545832235567
V33,113.11946962607193,15.803762197494507,0.8844216860057352
V34,136.69768129834114,9.296823263168335,1.0687673321541875
V35,127.49288121641573,14.506307363510132,0.996799837657326
V36,138.88485139399728,8.961719751358032,1.085867665721661
V37,138.6030823011663,12.452788352966309,1.0836646612612473
V38,134.3027900255054,14.6695237159729,1.0500429358648184
V39,131.19799294335036,14.557253122329712,1.02576815912495
V40,136.4407235168015,6.358023643493652,1.06675831429782
V41,133.88887437021435,9.214651346206665,1.0468067468787245
V42,137.78747795212473,13.806678295135498,1.0772878794757825
V43,130.38960644296955,16.73354697227478,1.0194478099050108
V44,134.64708400787072,15.710062265396118,1.052734789578169
V45,132.36879969603822,11.256354331970215,1.0349220818371232
V46,137.5707242773106,7.919208765029907,1.0755931964016776
V47,133.35880340985364,8.244194984436035,1.042662400604696
V48,135.40036729982145,8.552274942398071,1.058624315769454
V49,137.01434228251293,9.0818932056427,1.0712431379764673
V50,133.31394527340834,16.31333637237549,1.0423116784098592
V51,131.34617102925958,9.003235816955566,1.0269266857075279
V53,133.80094117756548,7.016503095626831,1.0461192434564095
V54,132.09666097925233,6.088587760925293,1.0327943722260118
V55,127.78061777270287,7.404579162597656,0.9990494985784582
V56,127.20606776762529,21.235200881958008,0.9945573940285956
V57,105.21815425610205,11.224656343460083,0.8226454534591042
V58,137.85607075678325,5.7027764320373535,1.0778241705682399
V59,138.70917321527344,5.835047006607056,1.0844941303653253
V60,125.84137197019423,10.419527530670166,0.9838875547689291
V61,108.44843824284669,11.234355926513672,0.847901346359574
V62,131.54231223785263,10.62259316444397,1.028460210740597
V63,136.52948169643366,7.192016363143921,1.067452267859807
V64,129.64427658328557,10.154494047164917,1.0136204674208997
V65,138.61437653582288,10.225055932998657,1.0837529649466353
V66,109.60285650157104,12.062593936920166,0.8569271360499942
V67,108.86688875842205,8.579867601394653,0.8511729910350528
V68,137.28377697557863,8.853957176208496,1.07334970624714
V69,130.98272741084634,9.778076648712158,1.024085111053513
V70,130.1528240690287,10.406125783920288,1.0175965329579966
V71,119.24766399195339,8.472248077392578,0.9323348172391099
V72,127.96522010090213,12.700493335723877,1.000492807169687
V73,103.87320892531153,14.04103398323059,0.8121300327187551
V74,135.7242535469176,7.209789514541626,1.0611566121254898
V75,134.24417451622725,12.410871028900146,1.0495846520016316
V76,139.9339586661923,7.479032754898071,1.0940700841518634
V77,136.27611375052416,16.299063205718994,1.0654713170416867
V78,139.21282992194617,7.974067211151123,1.0884319574710928
V79,138.22100142149057,5.4970738887786865,1.0806773716557496
V80,120.80833377593595,9.347426891326904,0.9445368741105818
V81,138.60623636078063,3.880728244781494,1.0836893211958376
V82,137.40792767212034,9.810371398925781,1.0743203752992243
V83,93.67384602773525,15.454258680343628,0.732386574232987
V84,135.4860486237718,7.741234302520752,1.0592942130138263
V85,135.38350255062693,3.7955994606018066,1.058492459158333
V86,135.89815042501698,7.69975471496582,1.0625162204283594
V87,118.84221687441703,18.906567811965942,0.9291648392992998
V88,137.9866044441211,4.742403984069824,1.078844744870944
V89,98.08214332534526,9.275341510772705,0.7668527341368006
V90,137.0171216165111,11.982888460159302,1.0712648681283923
V91,135.66105928629565,8.08378529548645,1.06066252941179
V92,136.25860380359103,8.266879081726074,1.0653344159685145
V93,139.60081901819797,8.596021890640259,1.091465440317089
V94,124.41630481688566,15.0474112033844,0.972745703604255
V95,133.70516503208077,9.590360164642334,1.0453704201075313
V96,116.84534005925661,10.714389324188232,0.913552308888329
V97,127.56574611575039,15.926290273666382,0.9973695300129677
V98,123.65228772345883,13.451228857040405,0.9667722554600992
V99,127.37599623639977,9.944718599319458,0.9958859754244481
V100,134.35427636162825,5.931295156478882,1.0504454804696557
V101,131.03078637801167,6.819995164871216,1.0244608588616362
V102,139.15895726460073,5.978036642074585,1.0880107554746854
V103,133.9944020503804,9.252202272415161,1.04763181235261
V104,128.58246011680058,9.274617195129395,1.005318682479531
V105,124.19790433616362,6.2762768268585205,0.971038145020192
V106,132.1692327538536,11.678048133850098,1.033361772793407
V107,95.8485480434141,10.448604345321655,0.749389426435394
V108,134.72266608639183,14.664371490478516,1.0533257261299263
V109,136.16069520123065,6.855530500411987,1.064568920059983
V110,100.3635302663499,12.534811735153198,0.784689699704837
V111,140.29234100093294,6.1357738971710205,1.0968720872886684
V112,129.20531138943713,17.602437496185303,1.01018842925696
V113,132.37601697400328,10.355998992919922,1.0349785099406787
V114,135.9299067679937,10.860804796218872,1.0627645065853728
V115,131.8131963977927,14.522518157958984,1.0305781116310304
V116,137.09850437752692,5.681003570556641,1.0719011571681778
V117,137.38476755687105,7.363086223602295,1.0741392985292875
V118,114.22667692230355,11.180745124816895,0.8930783579909204
V119,102.8638125564779,11.674896717071533,0.8042380929729012
V120,100.21314859343505,15.94995927810669,0.7835139444334999
V121,111.28146049294484,11.116577863693237,0.8700512585117972
V122,128.7509055402256,14.85147738456726,1.0066356687231723
whole GM,127.90218898515157,19.627153635025024,N/A
