Tract,probability
Tract,probability
Tract,probability
V0,1.0310000499035223
V1,1.0120355065961937
V2,1.0289328152516852
V3,0.9952032222825974
V4,1.031194647687551
V5,1.030837087072663
V6,0.616477660518794
V7,1.031196805505419
V8,0.9924539720186615
V9,1.0287997530056852
V10,1.0306136311516199
V11,0.9919343605164977
V12,1.0312067448395545
V13,1.030726915467598
V14,0.9843878739852131
V15,0.9593373646875248
V16,1.0308751674938734
V17,1.0311423992246063
V18,1.0307403231400578
V19,1.0306708981070944
V20,1.0304303527294063
V21,0.9811235383423134
V22,1.0311885382989352
V23,1.0176103559937826
V24,1.028842462295898
V25,1.031178638465854
V26,1.031035037365367
V27,1.0312041343691392
V28,0.978141573415634
V29,1.0309715153751728
V30,1.031051109584379
V31,1.0311743370963673
V32,1.0312173730142271
V33,1.030961593653309
V34,0.9669726886128117
V35,1.0311174549983562
V36,0.9913490959367619
V37,1.0289220508879853
V38,0.4991164116380328
V39,1.0312450587028839
V40,0.9405527895308939
V41,1.031109644959617
V42,1.031167491869586
V43,0.984955059858508
V44,0.9907875093068195
V45,0.9909947289544088
V46,1.024911825991373
V47,1.0312301823297032
V48,1.0309428583917226
V49,1.0311519485469003
V50,1.0311295220700785
V51,1.0312072499456388
V52,1.0311701149102594
V53,1.0311010490255417
V54,1.0310658437445421
V55,1.0310239803600825
V56,0.9340162521237767
V57,1.0312235088377548
V58,1.006219430035389
V59,1.0312038474022842
V60,0.9950578716343539
V61,0.5104025659570356
V62,1.0053274799971945
V63,0.9905579728533788
V64,0.7433649441367579
V65,1.0308588084919414
V66,1.0312064530425833
V67,0.9860317438158638
V68,0.9699058242684356
V69,1.0311328253444758
V70,1.0311917044571624
V71,1.0311782522840933
V72,1.0311823465870718
V73,1.0312056800219984
V74,0.9657835152367823
V75,1.030947941860298
V76,1.0005109192903934
V77,0.9895745396383122
V78,1.0307266389358425
V79,1.0295492196592482
V80,1.0311758085314808
V81,0.006821475629277176
V82,1.0312075241614291
V83,0.9906250650443568
V84,1.0312060160647274
V85,1.0312539341696676
V86,1.0306062355078758
V87,1.0307620574378131
V88,0.5993654398242755
V89,1.031086260798337
V90,1.0307118659378958
V91,1.0308050388229117
V92,1.0288898188840394
V93,1.0312075402385692
V94,1.0312020643244362
V95,1.031069930884082
V96,0.9773513233051202
V97,1.0311911233879432
V98,1.03096365072712
V99,1.0312072192415744
V100,1.0171765147632825
V101,1.0312104370642543
V102,0.8264739018816116
V103,1.0310329708885553
V104,1.0311664921234445
V105,1.0311427906233352
V106,1.031173421415774
V107,1.0312053041751377
V108,0.9725836851773146
V109,1.0311376542390323
V110,1.0311440609414462
V111,0.5002038173040336
V112,1.0310489847360047
V113,1.0307734484050954
V114,1.0310515770008808
V115,1.031221685489878
V116,1.0312066445797516
V117,1.0311500014282007
V118,1.0310969160280092
V119,1.0292321272877116
V120,1.0312018152473201
V121,1.0311338090027287
V122,1.0311882784960105
