Tract,probability
Tract,probability
Tract,probability
V0,0.006707118471167374
V1,0.8766145846184977
V2,1.009233162326637
V3,1.0111465805934359
V4,0.9482349803050161
V5,1.011140406828862
V6,0.9921428420955166
V7,1.010320505388546
V8,0.994150574764975
V9,0.9500164923604173
V10,1.0109267508902473
V11,1.011054542237325
V12,1.0115189825740452
V13,0.9471307871776249
V14,1.0110096214378235
V15,1.0108852211117751
V16,1.010966202746903
V17,0.9880974849539301
V18,1.0005822440263046
V19,0.9667281236909899
V20,0.9876500345100132
V21,1.0114487794672018
V22,1.0113607860960712
V23,1.0114661993219156
V24,1.0092871641144245
V25,0.9668140569753848
V26,1.0113272131084907
V27,1.0114992818860848
V28,1.0112785092886405
V29,0.9540853763317975
V30,1.0115133310353064
V31,1.0114803062157358
V32,1.0035214193884487
V33,0.9908737618600852
V34,1.0113830277772435
V35,1.01138304956811
V36,1.009287158097272
V37,1.009259765949486
V38,1.0064807831343818
V39,0.9967861543377379
V40,1.0114366478029235
V41,1.0115111188854748
V42,1.011515070127041
V43,1.0109092073418215
V44,0.8290041982103715
V45,1.0111794538167391
V46,1.011368696401547
V47,1.011518387496845
V48,1.0110085968879363
V49,0.9864775197833737
V50,0.8017996518452903
V51,1.0114065878134857
V52,1.0008964519673558
V53,0.8399655566867459
V54,1.0115182391807953
V55,1.0115141066263047
V56,1.0114783299592025
V57,0.9717241604588435
V58,1.011444514711803
V59,1.0101432997692708
V60,1.011463688912713
V61,0.9842317463698594
V62,1.006171173139257
V63,1.0109126137437399
V64,1.0087999238056036
V65,1.01108001237738
V66,1.0115223771114839
V67,1.0111608208282867
V68,1.010897668572159
V69,1.0113867216125043
V70,1.0114486001475549
V71,1.0111713035325238
V72,1.0115181590993811
V73,1.0115180232294017
V74,1.0062788273148007
V75,0.9839187235691059
V76,1.0011899352889173
V77,1.0093532796084526
V78,1.0110142508114885
V79,1.0113886425712104
V80,0.9464731583658027
V81,1.0091587649303064
V82,1.01151820456737
V83,1.0111974713166965
V84,0.9918764102049782
V85,1.0113485154357928
V86,1.0109944365520294
V87,1.0111291233401765
V88,0.9818770622483697
V89,1.0114076078093497
V90,1.0110154296701326
V91,1.011068597052013
V92,1.0092861965895596
V93,1.0115181923857843
V94,1.009334712608111
V95,1.01146960134659
V96,1.0115125334066273
V97,1.0108083269612127
V98,1.0113769876362075
V99,1.0115102678973784
V100,1.0115115880428758
V101,1.0115324099609062
V102,1.0110020341811843
V103,1.011001337561522
V104,1.0115516705811851
V105,1.011520422269408
V106,1.0115092744132674
V107,1.011516030835792
V108,0.9933780798280385
V109,0.8975246449246959
V110,1.0114068146558326
V111,1.0095128430454148
V112,1.011455778393273
V113,0.9932155225779494
V114,1.0114018199670294
V115,1.011419830375888
V116,1.0115092435189408
V117,1.0113976962588764
V118,1.011518329360084
V119,1.0114844889826986
V120,1.0114932762550262
V121,1.0115180723878996
V122,1.0115228456345557
