Tract,Z_i,time,P_i
V1,237.91156343387343,10.232247591018677,0.9991117977385718
V2,237.80590664445805,15.631667137145996,0.9986680910801293
V3,237.90734185796225,10.174275159835815,0.9990940691917243
V4,237.94723010713633,7.023922443389893,0.9992615802608197
V5,237.88415458623678,15.16434931755066,0.9989966940309548
V6,237.97648111144474,17.98394012451172,0.9993844201223144
V7,237.64738561943688,17.992268323898315,0.9980023805782844
V8,237.81379942783389,9.386648654937744,0.9987012368964737
V9,237.82108765837916,9.103868007659912,0.9987318438876486
V10,237.76612318175242,12.049442529678345,0.9985010200627714
V11,237.8966466218123,10.99385118484497,0.9990491544491923
V12,237.83548287079515,8.37163496017456,0.9987922967145233
V13,237.9012712215748,13.258117914199829,0.9990685754984084
V14,237.86877392355777,7.0453712940216064,0.9989321027966414
V15,237.80051295758912,14.431156158447266,0.9986454402425395
V16,237.86691710596784,13.118191957473755,0.9989243050741029
V17,237.96861361539655,15.627318859100342,0.999351380500335
V18,237.91058732509245,9.181805849075317,0.9991076985607729
V19,237.89358373648525,20.363372087478638,0.9990362918341046
V20,237.883947996649,13.164855241775513,0.9989958264560818
V21,237.95139566444075,13.767482280731201,0.9992790735570132
V22,237.94031309460388,15.73296856880188,0.9992325322031022
V23,237.8718216294105,4.995692729949951,0.9989449016653872
V24,237.84564456573193,9.685542106628418,0.9988349708458258
V25,237.94742844763238,19.950883626937866,0.9992624131935561
V26,237.91490502508375,12.729854345321655,0.9991258307815785
V27,237.92469515890363,8.283181190490723,0.9991669445385548
V28,237.89095167492582,9.361592769622803,0.9990252384673894
V29,237.94009006093444,9.269847869873047,0.999231595571157
V30,237.94226518048913,12.918875694274902,0.9992407300057227
V31,238.0051710559567,20.960856437683105,0.9995049038080364
V32,237.99487144869704,12.705860376358032,0.9994616505126661
V33,237.9235575538955,19.029428005218506,0.9991621671558654
V34,237.90592548039447,10.658071041107178,0.9990881211011078
V35,237.9094978389221,12.62296986579895,0.999103123253585
V36,237.86452319452772,22.886297702789307,0.9989142518210031
V37,237.84341358306577,16.017276287078857,0.99882560181361
V38,237.8738903000359,13.797644853591919,0.9989535890666956
V39,237.983907909138,18.77656102180481,0.9994156090275012
V40,238.00029463734347,9.43068790435791,0.9994844252432417
V41,238.51783637075349,10.45073914527893,1.0016578465104082
V42,237.96981514825114,6.9702887535095215,0.9993564263486034
V43,237.8737660261804,13.963762283325195,0.998953067177497
V44,237.91369593352442,15.706780195236206,0.99912075319046
V45,238.0345368278135,8.434335470199585,0.9996282256369057
V46,237.93300770024152,10.465496063232422,0.9992018531323197
V47,237.95477593447097,12.190507650375366,0.9992932690320796
V48,237.88508275918178,10.471017360687256,0.9990005919017699
V49,237.8787937792202,18.90446400642395,0.9989741812726073
V50,237.95340913969463,5.594913482666016,0.9992875291648515
V51,237.95666430146534,13.286411046981812,0.999301199246632
V52,237.31064444761756,9.354076623916626,0.9965882329316001
V53,237.95624785488917,8.922324419021606,0.999299450375407
V54,237.97222948749913,15.93568754196167,0.9993665653884701
V55,237.97684821671513,9.316458702087402,0.9993859617842722
V56,237.83747761964156,12.192576885223389,0.9988006736806414
V57,237.98437525898456,17.26210069656372,0.9994175716674781
V58,237.95285015365357,17.095601081848145,0.9992851816978333
V59,237.96335624909665,11.502663135528564,0.999329302142228
V60,237.93823557529444,11.68946385383606,0.9992238076416637
V61,237.90515642663277,11.570620775222778,0.9990848914527657
V62,237.9982876710745,13.476436376571655,0.9994759969699453
V63,237.86847372766763,24.87041687965393,0.9989308421212411
V64,237.9049016819654,12.6761474609375,0.9990838216501933
V65,237.87795606839225,7.605295419692993,0.9989706632982843
V66,237.96713513652398,9.447290897369385,0.9993451716147181
V67,237.91852765676813,15.963436365127563,0.9991410440566396
V68,237.90494771109897,15.386414051055908,0.9990840149499628
V69,237.9814636293773,7.517329931259155,0.999405344252176
V70,237.952905991182,13.976493120193481,0.9992854161880473
V71,237.86511237570056,6.532944202423096,0.9989167260927547
V72,237.96248151771,9.48305344581604,0.9993256286997285
V73,238.01894864690317,11.626616716384888,0.9995627629278722
V74,237.96889801986788,12.457756042480469,0.9993525748595268
V75,237.9172037960239,15.669458389282227,0.999135484491274
V76,237.93197572182527,12.725988864898682,0.9991975193294738
V77,237.83308301385685,17.53449583053589,0.9987822184932493
V78,237.87992057931152,12.69579029083252,0.9989789132799494
V79,237.94303161166192,8.821945667266846,0.9992439486404785
V80,237.91318723114432,20.458176374435425,0.9991186168901384
V81,237.96756651699707,5.271064281463623,0.9993469832009805
V82,238.1556660352326,9.817538499832153,1.0001369088569914
V83,237.91229573206164,11.93791389465332,0.9991148730315451
V84,237.95614704146814,12.06723928451538,0.9992990270085186
V85,237.4615741123609,21.011619806289673,0.9972220634461716
V86,237.89752869050386,13.92225956916809,0.9990528587047712
V87,237.86881670492915,7.411556720733643,0.9989322824574037
V88,237.93535490808668,12.652738809585571,0.9992117102532431
V89,237.8536446876296,13.758827209472656,0.9988685674312795
V90,237.9078832234203,13.74425721168518,0.999096342660942
V91,237.78829559397676,8.042628288269043,0.9985941333117364
V92,237.82849693912198,13.728412866592407,0.9987629592302408
V93,238.92829012562407,10.960934400558472,1.003381550827249
V94,238.0288147354253,15.76723027229309,0.9996041956573188
V95,237.95376164959762,12.20440125465393,0.9992890095334297
V96,237.95315830176477,7.473012447357178,0.9992864757686591
V97,237.92990839303033,7.598064422607422,0.9991888375631947
V98,237.97982134293505,14.742852687835693,0.9993984474551645
V99,237.95328279375502,12.901742219924927,0.9992869985739167
V100,237.95098945037813,14.079855918884277,0.9992773676573229
V101,237.83118338478874,7.66653847694397,0.9987742409835146
V102,237.87038206552745,17.694196224212646,0.9989388562036265
V103,237.84663145300544,12.639179229736328,0.9988391152880033
V104,237.9473009768769,18.11849617958069,0.9992618778789467
V105,238.01840298148412,13.959872484207153,0.9995604714009285
V106,238.05755739849798,16.11869168281555,0.999724900735121
V107,237.95742134661302,14.342707872390747,0.9993043784646891
V108,237.9425799631601,13.110140800476074,0.9992420519384432
V109,237.84798527451136,13.225921869277954,0.9988448006738629
V110,237.96021182651344,11.90055775642395,0.9993160971106836
V111,237.9503228954818,9.164175748825073,0.9992745684539082
V112,237.97070693184065,17.776838779449463,0.9993601714019856
V113,237.8784966514148,14.939246416091919,0.998972933481657
V114,237.88503982457968,20.151928424835205,0.9990004115975137
V115,237.77465515302657,14.030038595199585,0.9985368501545708
V116,237.99092567070505,11.801969766616821,0.9994450801817156
V117,237.8777201868819,13.453722953796387,0.9989696727117132
V118,237.97635326454616,10.513025283813477,0.9993838832280886
V119,237.8927904731004,6.869913339614868,0.9990329605172275
V120,237.96080812382388,13.169655323028564,0.9993186012667205
V121,237.95411544947964,10.300815105438232,0.9992904953192867
V122,237.91714307332262,12.228324174880981,0.9991352294857317
whole GM,238.1230648785968,21.307075262069702,N/A
