0.001992693,0.008368201,0.001652893,0.002951096,0.014890282,0.036490683,0.010473398,0,0,0,0.051118211,0,0.001194268,0.006430868,0,0.000986193,0.002712968,0.007293946,0.014946287,0.0084375,0,0.012257406,0,0.008181246,0.004243281,0.01066772,0,0.007083825,0,0.003148367,0.007870917,0.003148367,0,0.003541913,0.003935458,0.010232192,0.003541913,0,0.01141283,0,0.008658009,0.022432113,0.001967729,0.008658009,0,0.018103109,0,0.025186934,0.00472255,0.007083825,0.0094451,0.021251476,0.054702873,0,0,0.000393546,0,0.008264463,0,0.00472255,0.006296734,0.006690279,0,0.012199921,0.000787092,0.005509642,0.018103109,0.002754821,0,0,0.027548209,0.027548209,0.03030303,0.011806375,0,0.007477371,0,0.007083825,0.003541913,0.031090122,0.014167651,0.13459268,0.056277056,0.008658009,0.014954742,0.020464384,0.001180638,0,0,0,0,0,0.018496655,0.042109406,0,0,0,0.003935458,0.007083825,0.00472255,0.000393546,0,0,0.003541913,0,0.005116096,0,0.010232192,0,0.005116096,0.020070838,0,0,0,0.005509642,0,0.002754821,0,0,0.001967729,0,0,0
0,0.001307531,0,0.002107926,0,0,0.008378718,0.005899705,0,0,0,0,0.00477707,0.004421222,0.005522319,0,0.006511123,0.011913445,0,0.003125,0,0,0.0021777,0,0,0.017779534,0.007083825,0,0.011712439,0,0.001615509,0.002423263,0.004442649,0.004442649,0.009693053,0.019789984,0.003231018,0,0,0.004846527,0.002827141,0.011308562,0,0,0,0.018578352,0.006462036,0.018982229,0.016962843,0.001211632,0.004846527,0.012116317,0.065831987,0.024636511,0.006058158,0,0.008077544,0.023424879,0,0.006058158,0.002019386,0,0,0.004846527,0,0.027867528,0.02180937,0.022617124,0,0.008481422,0.008481422,0.041599354,0.019789984,0.003634895,0.003231018,0,0.001615509,0,0,0.010500808,0.005654281,0.17003231,0.08279483,0,0.008077544,0.030290792,0,0.011308562,0,0,0.002827141,0.005654281,0.005654281,0.024636511,0.002423263,0,0.000807754,0,0,0.003231018,0.005654281,0.006865913,0.003231018,0,0,0,0.006058158,0,0.008077544,0.001615509,0.014943457,0.002423263,0,0.006462036,0.012924071,0.005250404,0,0,0,0.005654281,0,0,0.000403877
0,0,0.000826446,0.006323777,0.007053292,0,0.012777545,0.001264223,0,0,0,0,0.00955414,0.018086817,0.00138058,0.010848126,0.00759631,0.013129103,0.013545072,0.01,0.002908668,0,0,0,0,0,0,0.011712439,0,0.009404389,0.014778325,0.015226153,0.003582624,0.015226153,0.010747873,0.005821764,0.019704433,0,0,0.008060905,0,0.02283923,0,0,0,0.032691446,0,0.023287058,0.015226153,0,0,0.014778325,0.048813256,0,0,0,0.010747873,0.010300045,0.010300045,0.005373936,0.005373936,0.008060905,0,0,0.005373936,0.012987013,0.036274071,0.006717421,0.00223914,0.007165249,0.011195701,0.042991491,0.046574116,0,0.007613077,0.006269592,0,0.00447828,0,0.005821764,0.005821764,0.133004926,0.019256605,0.008060905,0.000895656,0.041200179,0.002686968,0.002686968,0,0.001343484,0.000895656,0,0.008956561,0.040752351,0.00223914,0.001343484,0.006717421,0,0,0,0.009404389,0.010300045,0,0,0.001343484,0,0,0,0,0,0.021047918,0,0.001791312,0.001343484,0,0,0,0,0,0,0.008060905,0,0
0.002324809,0,0,0.01222597,0.009796238,0.001552795,0.006284039,0,0.003776435,0,0.004792332,0,0.014729299,0.001205788,0,0.020710059,0.027672273,0.005835157,0,0.01125,0,0.003064351,0,0,0,0.005531411,0.003148367,0,0.009404389,0,0.007067138,0.014919513,0.010600707,0.0062819,0.005104044,0.00314095,0,0.001963094,0.000785238,0.00942285,0.011385944,0.012956419,0,0,0,0.042402827,0.00314095,0.036906164,0.005496663,0.004711425,0,0.004318806,0.032587358,0.010208088,0.005496663,0.002748331,0.010600707,0.003926188,0.008637613,0.00942285,0.010993325,0.001570475,0,0,0,0.017275226,0.011778563,0.000785238,0,0.003533569,0.024342364,0.061641146,0.031409501,0,0.010993325,0.008244994,0,0.010993325,0,0.014526894,0.010600707,0.119748724,0.056929721,0.015312132,0.013349038,0.051433059,0.007852375,0.001177856,0,0,0,0,0.00314095,0.044365921,0,0.005496663,0,0,0,0,0.00942285,0,0,0,0,0,0,0,0.002748331,0.005496663,0.012563801,0.004318806,0,0,0.004318806,0.005104044,0,0,0.005496663,0,0.006674519,0,0
0.000332116,0,0.000826446,0,0.004702194,0,0,0,0.003021148,0,0,0,0.004179936,0.010048232,0,0.00591716,0.017362995,0.005835157,0,0.019375,0.002908668,0,0,0,0,0,0.007870917,0.001615509,0.014778325,0.007067138,0,0.012123439,0.015797208,0,0.022409993,0.015429831,0,0,0,0.011756062,0.004041146,0.020940485,0.014695077,0,0.007714916,0.057310801,0,0.027920647,0.002571639,0.007714916,0.004408523,0.007714916,0.03710507,0.008449669,0.001469508,0.010653931,0.008082292,0.006980162,0.016531962,0.0047759,0.005510654,0,0.005878031,0,0,0.010653931,0.038207201,0,0.008082292,0.005510654,0.012858193,0.0286554,0.040044085,0.008449669,0.002571639,0.002204262,0.006245408,0,0,0.004408523,0.013592946,0.151726672,0.058780309,0.008082292,0,0.033798677,0.004408523,0.002204262,0,0.011388685,0,0.001836885,0.008082292,0.063923586,0,0,0.003306392,0,0,0,0,0,0,0,0,0.001836885,0,0.002939015,0,0,0.01800147,0,0,0,0.007347539,0.001469508,0,0,0,0,0.002939015,0,0
0.008967121,0.009414226,0.011570248,0,0.004702194,0.01552795,0.012568077,0,0.003021148,0.016826923,0,0.000867303,0.023089172,0,0.009664059,0.033530572,0.014650027,0.016046681,0.011209715,0.015,0,0,0,0.002517306,0,0.009482418,0.003148367,0.002423263,0.015226153,0.014919513,0.012123439,0,0.022048691,0.005052825,0.005741847,0.011713367,0.002067065,0,0,0.004823151,0.006201194,0.018144235,0.001607717,0.003445108,0.00413413,0.071887919,0.022508039,0.014469453,0.01607717,0.009875976,0.002756086,0.008727607,0.0202113,0.016536518,0.002296739,0.005282499,0.024115756,0.006201194,0.023656408,0.023886082,0.003445108,0.006430868,0.001148369,0,0.003215434,0.007579237,0.018603583,0.003215434,0,0,0.012402389,0.011254019,0.016766192,0.003215434,0.003215434,0.006660542,0,0,0.002296739,0.025493799,0.008727607,0.125172255,0.026871842,0.014010106,0.004363803,0.024345429,0.009875976,0.004823151,0.003215434,0,0.003445108,0,0.010335324,0.048690859,0.001837391,0,0.003904456,0.008957281,0,0.002526412,0.006430868,0.004363803,0,0.000459348,0.000689022,0.005741847,0,0.001148369,0.001607717,0.006430868,0.020900322,0.001378043,0.001148369,0.001148369,0.002526412,0.011943041,0,0,0,0,0.000459348,0,0
0.001328462,0,0.014876033,0,0.015673981,0.00931677,0.003351487,0,0,0,0,0,0.007165605,0.00522508,0,0.027613412,0.017362995,0.010454656,0.001868286,0.008125,0,0,0,0.00188798,0,0.006716713,0,0.004442649,0.003582624,0.010600707,0.015797208,0.022048691,0,0.008347245,0.001669449,0.009682805,0,0.010350584,0.002003339,0.009015025,0,0.019699499,0,0.004340568,0,0.101502504,0.01903172,0.020701169,0.003672788,0.005342237,0.008681135,0.004674457,0.03672788,0.01736227,0,0.001669449,0.013355593,0.005342237,0.012353923,0.01869783,0,0,0,0,0.008013356,0.003338898,0.030050083,0,0.001669449,0.00066778,0.026377295,0.015692821,0.027378965,0.003338898,0.012353923,0,0.005342237,0,0,0.013689482,0.021368948,0.10951586,0.045409015,0.011686144,0.009015025,0.032387312,0.013355593,0,0,0,0.005008347,0,0.004340568,0.065108514,0.003005008,0.003005008,0,0,0,0,0,0.003338898,0,0,0,0.003005008,0,0,0,0.005342237,0.023372287,0,0,0,0.00033389,0,0,0,0,0,0,0,0
0.004649618,0,0,0.00084317,0,0.014751553,0.00209468,0,0,0,0,0,0.000995223,0,0,0,0.002170374,0.001458789,0.001868286,0,0,0,0,0,0,0,0.003541913,0.004442649,0.015226153,0.0062819,0,0.005052825,0.008347245,0,0.03014753,0,0,0,0,0.01603592,0,0.010904426,0,0.002565747,0.006414368,0.048107761,0.005131495,0.025657473,0.000641437,0.004490058,0.006414368,0.0121873,0.035920462,0.015394484,0,0,0.008338679,0.010904426,0.003207184,0.015394484,0.002565747,0,0.010262989,0,0.008980115,0.003848621,0.008980115,0.003848621,0,0.008980115,0.035279025,0.053239256,0.042976267,0.018601668,0.014753047,0,0.007055805,0.002565747,0,0.04041052,0.00192431,0.207825529,0.031430404,0.006414368,0,0.008980115,0,0.004490058,0,0,0,0,0.003848621,0.052597819,0.005772931,0,0,0,0,0,0.003848621,0,0,0.00192431,0,0,0,0.000641437,0,0.003207184,0.030788967,0,0,0,0,0,0,0,0,0,0,0,0
0.000664231,0,0.007438017,0.01222597,0,0,0.000837872,0,0.011329305,0,0.002396166,0,0.005573248,0.002813505,0.000920387,0.003944773,0.000542594,0.005105762,0.007940215,0.021875,0.013379872,0.005107252,0,0,0.002121641,0.002370605,0.003935458,0.009693053,0.010747873,0.005104044,0.022409993,0.005741847,0.001669449,0.03014753,0,0.000862069,0.00862069,0,0.00862069,0.027155172,0.009482759,0.030603448,0.008189655,0.015517241,0.005603448,0.025431034,0.010344828,0.042672414,0.013793103,0,0.004741379,0.017672414,0.030603448,0.004741379,0.000862069,0.004741379,0.004310345,0.008189655,0.019396552,0.020258621,0.012068966,0.00387931,0,0,0,0.004310345,0.02112069,0.003448276,0,0.001724138,0.043534483,0.008189655,0.017672414,0,0.003017241,0.00387931,0.003017241,0.006465517,0.007327586,0.027586207,0.008189655,0.142672414,0.017672414,0.007758621,0.006465517,0.025862069,0.006896552,0.003448276,0.001293103,0,0,0.004741379,0.003017241,0.042672414,0,0,0,0,0,0.005603448,0.002155172,0.00862069,0.00862069,0,0,0,0,0.004310345,0.000862069,0.006034483,0,0,0,0,0,0,0,0,0,0,0,0,0.00387931
0.001992693,0.001046025,0.018181818,0.017284992,0.009796238,0.017857143,0.004189359,0.004635483,0,0.001201923,0.005591054,0.011274935,0.005175159,0.020498392,0,0.00295858,0.001085187,0.007537078,0.002802429,0.0025,0.01628854,0,0.005226481,0.016362492,0.008486563,0.004346108,0.010232192,0.019789984,0.005821764,0.00314095,0.015429831,0.011713367,0.009682805,0,0.000862069,0,0,0.004477135,0.011512632,0.009274065,0.008954269,0.017588743,0.005436521,0.012472018,0.002878158,0.011192837,0.003517749,0.007994883,0.023025264,0.005116725,0.023345059,0.027182603,0.047329709,0.00959386,0.008314679,0.003837544,0,0.002558363,0.003197953,0.006715702,0.005116725,0.009913655,0,0,0.001918772,0.012472018,0.018228334,0.003837544,0.006715702,0.000959386,0.005436521,0.015989767,0.023345059,0.004157339,0,0.008954269,0.010233451,0.003837544,0.00959386,0.012791813,0.007355293,0.101055325,0.074512312,0.012791813,0,0.045410937,0,0.007355293,0,0.001279181,0.00479693,0,0.009913655,0.049568276,0.001918772,0,0,0.001598977,0,0.001918772,0.025263831,0.001279181,0.004477135,0.005116725,0,0,0.000319795,0.004157339,0,0,0.018867925,0,0,0,0.007994883,0,0,0,0,0,0,0.009274065,0
0.001992693,0.004707113,0,0,0,0,0,0.000421408,0.002265861,0,0,0,0.002985669,0,0,0,0,0.000486263,0.006071929,0.0071875,0,0,0,0,0.004950495,0.004346108,0.003541913,0.003231018,0.019704433,0,0,0.002067065,0,0,0.00862069,0,0,0,0.010536398,0.00862069,0.029693487,0.077586207,0.00862069,0,0,0,0,0,0.003831418,0.003831418,0,0.042145594,0.100574713,0,0,0,0,0.01532567,0.011494253,0,0,0.005747126,0,0.022030651,0,0.016283525,0.027777778,0,0,0,0.018199234,0.01532567,0.001915709,0.029693487,0.005747126,0,0.00862069,0.005747126,0.005747126,0.004789272,0.005747126,0.141762452,0.012452107,0.02394636,0.00862069,0.004789272,0.005747126,0,0,0,0,0.002873563,0,0.05651341,0,0,0,0,0,0,0,0.002873563,0.016283525,0,0,0,0,0,0,0.002873563,0.021072797,0.007662835,0,0,0,0,0,0,0,0,0.012452107,0.002873563,0.010536398
0.016937894,0,0,0,0.009404389,0,0.001675744,0.014327855,0.000755287,0,0,0,0.00736465,0,0,0,0.006511123,0.006807683,0.004670715,0.0071875,0.001745201,0.003064351,0.005226481,0.008810573,0,0,0,0,0,0.001963094,0,0,0.010350584,0,0,0.004477135,0,0,0,0.032348805,0.026019691,0.085794655,0,0.002109705,0,0.023206751,0.008438819,0,0,0,0.032348805,0.061884669,0.081575246,0,0,0,0.007032349,0,0.007032349,0,0.005625879,0.00140647,0,0,0,0.033755274,0.005625879,0,0,0,0,0.008438819,0.024613221,0,0,0.018987342,0,0.016877637,0,0.023206751,0.007735584,0.058368495,0.043600563,0,0.040084388,0.021097046,0.005625879,0.005625879,0,0,0.004922644,0.007735584,0,0.021800281,0,0.002109705,0.000703235,0,0,0,0,0.014064698,0,0,0.008438819,0.00281294,0,0,0,0,0.017580872,0,0,0,0.008438819,0.00281294,0,0,0,0,0,0,0
0.00597808,0.001307531,0.001652893,0.010118044,0,0,0.006493506,0,0.024169184,0,0,0.016478751,0.009753185,0.003215434,0,0,0,0.002188184,0.006071929,0.004375,0.012798138,0.013278856,0.030487805,0.005034613,0.014851485,0.007111814,0.01141283,0,0,0.000785238,0,0,0.002003339,0,0.00862069,0.011512632,0.010536398,0,0,0.045454545,0.03030303,0.064848485,0.007272727,0.00969697,0.005454545,0,0,0,0.004242424,0,0.010909091,0.035757576,0.082424242,0.011515152,0,0,0.003636364,0.012727273,0,0,0.025454545,0.005454545,0,0.007878788,0.000606061,0.010909091,0.010909091,0,0,0,0,0.02,0.016969697,0,0.012727273,0,0.013939394,0.009090909,0.006060606,0,0,0.064848485,0.024242424,0.016363636,0.029090909,0.010909091,0,0,0,0,0,0,0.009090909,0.033939394,0,0,0,0,0,0.005454545,0,0.025454545,0,0,0,0,0,0,0,0,0.001818182,0,0,0,0,0,0,0,0,0.003030303,0,0,0.012727273
0.022583859,0.000784519,0.016528926,0.032040472,0.003526646,0.010093168,0.013405949,0.00168563,0.026435045,0.085336538,0.022364217,0.019080659,0.006767516,0.003215434,0.005062126,0,0.016277808,0.00316071,0.009341429,0.0140625,0.019778941,0.020939734,0.016550523,0.033983638,0.022630835,0.01066772,0,0.004846527,0.008060905,0.00942285,0.011756062,0.004823151,0.009015025,0.01603592,0.027155172,0.009274065,0.00862069,0.032348805,0.045454545,0,0.035425101,0.082995951,0.007692308,0.005668016,0.003643725,0.008704453,0.003036437,0.005668016,0.003846154,0.005263158,0.009109312,0.027125506,0.068825911,0.005465587,0.002024291,0.001417004,0.003238866,0.003643725,0.017611336,0,0.012145749,0.005668016,0.001619433,0.00465587,0.005465587,0.019230769,0.013765182,0,0.00242915,0,0.002226721,0.005465587,0.014574899,0.003643725,0.001619433,0.000809717,0.000404858,0.012550607,0.003238866,0.007894737,0.010526316,0.093927126,0.02611336,0.013967611,0.011336032,0.028744939,0.005465587,0,0.003238866,0.009716599,0,0,0.00465587,0.027125506,0.011740891,0.001417004,0.007287449,0.002631579,0,0.003238866,0.003036437,0.010931174,0,0.005870445,0.001821862,0,0.009311741,0.001214575,0.001012146,0.00465587,0.009919028,0.009716599,0,0.001214575,0,0.003036437,0,0.004048583,0,0.001012146,0.006882591,0.007287449,0.001012146
0.000996347,0.006276151,0.008264463,0,0.004702194,0.010869565,0.011101801,0.022756005,0,0.014423077,0.019169329,0,0.006966561,0.003215434,0.003681546,0,0,0.001945052,0.006539,0.0209375,0,0.044433095,0.018728223,0.023914412,0.014144272,0.021335441,0.008658009,0.002827141,0,0.011385944,0.004041146,0.006201194,0,0,0.009482759,0.008954269,0.029693487,0.026019691,0.03030303,0.035425101,0,0.082843263,0,0,0,0.00562516,0.004602403,0.020199437,0.000255689,0.001278445,0.014318589,0.023779085,0.109946305,0,0,0,0.01125032,0.002301202,0.005880849,0,0.019688059,0.001278445,0.006903605,0.00562516,0.00281258,0.011506009,0.019176681,0,0.004346714,0.005113782,0.0140629,0.024801841,0.012273076,0.004346714,0.004602403,0.003835336,0.000767067,0.001789824,0,0.001534134,0.006392227,0.109946305,0.040143186,0.009460496,0.007926362,0.032472513,0.00843774,0.004602403,0.004602403,0,0.008693429,0.003579647,0.004346714,0.031449757,0.001022756,0,0,0,0,0.004346714,0,0.005369471,0,0,0.000767067,0.001022756,0.001022756,0,0.002301202,0,0.009971874,0.00843774,0,0.001789824,0,0,0.002556891,0,0,0,0,0,0
0.033211558,0.031380753,0.012396694,0.016441821,0.007053292,0.008540373,0.017176372,0.016434893,0.047583082,0.086538462,0.004792332,0.00954033,0.029259554,0.032958199,0.005982513,0,0,0.015560418,0.026623073,0.0315625,0.019197208,0.011235955,0.036585366,0.063561989,0.03960396,0.02647175,0.022432113,0.011308562,0.02283923,0.012956419,0.020940485,0.018144235,0.019699499,0.010904426,0.030603448,0.017588743,0.077586207,0.085794655,0.064848485,0.082995951,0.082843263,0,0.028795458,0.006624307,0.002568609,0.017574692,0.003920508,0.005407598,0.008516966,0.006218737,0.042044072,0.07029877,0.084088144,0.003514938,0.002027849,0.003109369,0.002433419,0,0.010544815,0.006083547,0.007841017,0.008787346,0.008652156,0.001351899,0.007841017,0.003920508,0.008652156,0.001351899,0.003650128,0.004731648,0.004866838,0.002568609,0.009328106,0.007570637,0.001487089,0.010004056,0.006353927,0.004055698,0.002568609,0.009192916,0.006894687,0.037447614,0.005272408,0.007165067,0.005407598,0.011355955,0.005272408,0.007029877,0,0.002163039,0,0,0.002298229,0.007841017,0.003244559,0.008922536,0,0.001757469,0.001892659,0.005948357,0,0.002298229,0.005272408,0.00081114,0.005542788,0.007841017,0.002703799,0.004596458,0.004596458,0.001622279,0.007029877,0.004731648,0.005677978,0,0,0.00108152,0,0.001757469,0,0.004596458,0,0.002027849,0
0.022583859,0.004445607,0.014876033,0.002107926,0,0,0.006284039,0.009692373,0,0,0.00798722,0.006071119,0.008359873,0,0,0,0,0.001945052,0,0,0.001163467,0.011235955,0.010017422,0.006922593,0.009193777,0.006716713,0.001967729,0,0,0,0.014695077,0.001607717,0,0,0.008189655,0.005436521,0.00862069,0,0.007272727,0.007692308,0,0.028795458,0,0.006807352,0.002042206,0.011572498,0.000680735,0.001021103,0,0.010211028,0.017699115,0.065690946,0.136147039,0.010891763,0,0,0,0,0.001701838,0.000680735,0.001021103,0.007488087,0.005445882,0.003063308,0,0.012933969,0.012593601,0,0.003403676,0.006466984,0.019400953,0.030292716,0.038461538,0.010551396,0.017699115,0,0,0.005105514,0.001701838,0.012593601,0.006466984,0.084070796,0.038461538,0.013955071,0.007828455,0.030292716,0.00714772,0.006466984,0.001021103,0.003403676,0.004765146,0,0.013274336,0.050374404,0,0.003403676,0,0,0,0,0.008849558,0,0,0,0.001701838,0.004424779,0,0,0.006466984,0,0.007828455,0,0.007488087,0.002382573,0,0.003063308,0,0.003403676,0,0,0,0,0
0.00298904,0,0,0,0,0,0.000837872,0,0,0,0,0,0.006767516,0,0,0,0,0,0,0.00375,0,0.005617978,0,0,0,0.002765705,0.008658009,0,0,0,0,0.003445108,0.004340568,0.002565747,0.015517241,0.012472018,0,0.002109705,0.00969697,0.005668016,0,0.006624307,0.006807352,0,0.004545455,0.007575758,0.015151515,0.000757576,0,0,0.018939394,0.067424242,0.024242424,0.021212121,0,0,0.001515152,0.003030303,0.009848485,0,0,0.010606061,0,0,0,0,0.034090909,0,0,0,0.027272727,0.009848485,0.05,0.001515152,0.01969697,0.012878788,0,0.003030303,0,0.03030303,0,0.137878788,0.065151515,0.011363636,0.016666667,0.018939394,0.003030303,0,0,0,0,0.00530303,0.001515152,0.037121212,0.003030303,0,0,0,0,0,0.016666667,0,0,0,0.009848485,0,0,0,0.013636364,0,0.003787879,0,0,0,0,0,0.009848485,0,0,0.020454545,0.008333333,0,0
0.007306543,0.001830544,0.004958678,0,0,0,0.012777545,0,0,0,0.006389776,0.013876843,0.001990446,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0.007714916,0.00413413,0,0.006414368,0.005603448,0.002878158,0,0,0.005454545,0.003643725,0,0.002568609,0.002042206,0.004545455,0,0.014742015,0.004914005,0.018427518,0.021498771,0.018427518,0.007985258,0.028869779,0.05036855,0.03009828,0.004914005,0,0.007371007,0.004299754,0.00982801,0.023955774,0.004914005,0,0.009213759,0,0,0.012899263,0.005528256,0.008599509,0.004914005,0,0.022727273,0.0497543,0.047297297,0.004299754,0.001842752,0.01044226,0,0,0.007371007,0.023955774,0.022727273,0.156019656,0.029484029,0.014127764,0.004299754,0.015356265,0.006142506,0.001842752,0,0,0,0.000614251,0,0.064496314,0,0.015356265,0,0,0,0,0.001842752,0.013513514,0.002457002,0,0,0,0.007371007,0,0,0.001842752,0.005528256,0.007985258,0,0,0,0,0.001842752,0,0,0,0,0,0
0.027897708,0.027196653,0.032231405,0.010961214,0.003918495,0.065217391,0.012987013,0.008006743,0.018882175,0.030048077,0.004792332,0.016478751,0.016321656,0.007636656,0.064427059,0.07199211,0.05425936,0.025528811,0.01914993,0.014375,0,0.011235955,0.016986063,0.012586532,0.003536068,0.02094034,0.018103109,0.018578352,0.032691446,0.042402827,0.057310801,0.071887919,0.101502504,0.048107761,0.025431034,0.011192837,0,0.023206751,0,0.008704453,0.00562516,0.017574692,0.011572498,0.007575758,0.014742015,0,0.013864542,0.012749004,0.007968127,0.007968127,0.004302789,0.00876494,0.012908367,0.011952191,0.01752988,0.005099602,0.012908367,0.018486056,0.007330677,0.009243028,0.002709163,0,0.001593625,0,0.004462151,0.008605578,0.007330677,0.000478088,0,0.011952191,0.015139442,0.022629482,0.014342629,0.008605578,0.007808765,0.002549801,0.002071713,0,0.009243028,0.00685259,0.003984064,0.057211155,0.021195219,0,0.002390438,0.00876494,0.004940239,0.002390438,0,0.00063745,0.003346614,0,0.003027888,0.021673307,0.006055777,0.001593625,0.003027888,0,0.007330677,0.003027888,0.009561753,0,0.013067729,0.006374502,0.006055777,0.011952191,0.012430279,0.001593625,0,0.003824701,0.00940239,0.013227092,0,0.00940239,0.004621514,0.002868526,0.012270916,0.001115538,0.006215139,0,0.002868526,0.002549801,0.002868526
0,0.001307531,0.008264463,0.010539629,0.012539185,0,0.005655635,0,0,0,0,0,0.004578025,0.0164791,0.010584445,0.00887574,0.037438958,0.006078288,0.002335357,0.0046875,0,0,0,0,0.006364922,0.013038325,0,0.006462036,0,0.00314095,0,0.022508039,0.01903172,0.005131495,0.010344828,0.003517749,0,0.008438819,0,0.003036437,0.004602403,0.003920508,0.000680735,0.015151515,0.004914005,0.013864542,0,0.037289351,0.029401219,0.005378272,0.009680889,0.00501972,0.042667623,0.002151309,0,0.012549301,0.002868412,0,0.007171029,0.011473646,0.004302617,0.001075654,0,0.000717103,0.003944066,0.018286124,0.018644676,0.011115095,0.003585515,0.00250986,0.025098602,0.026891359,0.023664396,0.008963786,0.003585515,0.001075654,0.004661169,0,0,0.024022947,0.004302617,0.095016135,0.044818932,0.009322338,0.010756544,0.012549301,0.003944066,0.00501972,0,0.004661169,0,0,0.005736823,0.077805665,0.008605235,0.002151309,0,0.012549301,0.001792757,0.00250986,0.003944066,0,0,0.003226963,0,0.010397992,0.009322338,0.002151309,0,0.004302617,0.008246683,0.01470061,0,0,0.006453926,0,0.00250986,0,0,0.003585515,0,0.00501972,0.002868412
0.007638658,0.006276151,0.026446281,0.015177066,0.027821317,0.013975155,0.001466276,0.007163928,0.026435045,0,0,0,0.012340764,0.01085209,0.024850437,0.024654832,0.002170374,0.023340627,0.014012144,0.0028125,0.011052938,0,0.005662021,0,0.012022631,0.025286448,0.025186934,0.018982229,0.023287058,0.036906164,0.027920647,0.014469453,0.020701169,0.025657473,0.042672414,0.007994883,0,0,0,0.005668016,0.020199437,0.005407598,0.001021103,0.000757576,0.018427518,0.012749004,0.037289351,0,0.014753436,0.0109135,0.005254648,0.007679871,0.033346807,0.025060631,0.010105093,0.008488278,0.008286176,0.00323363,0.003435732,0.004850445,0.005860954,0.008892482,0.00222312,0.006669361,0.001818917,0.006871463,0.012732417,0.00869038,0.00545675,0.014551334,0.022635408,0.031932094,0.009094584,0.004648343,0.002829426,0.006669361,0.004850445,0.007275667,0.003031528,0.019401778,0.008892482,0.072756669,0.045472918,0.005860954,0.010105093,0.018391269,0.00869038,0.003435732,0.001010509,0,0.001212611,0.011317704,0.013945028,0.030921584,0.008286176,0.005052546,0.004850445,0,0.006467259,0.005254648,0.006265158,0.004648343,0.007073565,0.005254648,0.002425222,0,0.011519806,0.003637833,0.0109135,0.000404204,0.005658852,0,0,0,0.006063056,0,0,0.005658852,0.002627324,0,0.00545675,0,0.001414713
0.000996347,0.002876569,0.020661157,0,0.00862069,0.010869565,0.003351487,0.013906448,0,0,0.004792332,0.002601908,0.003781847,0.022106109,0.008283479,0.00295858,0.008138904,0.012399708,0.008874358,0.0071875,0.006399069,0,0,0.011957206,0.004950495,0,0.00472255,0.016962843,0.015226153,0.005496663,0.002571639,0.01607717,0.003672788,0.000641437,0.013793103,0.023025264,0.003831418,0,0.004242424,0.003846154,0.000255689,0.008516966,0,0,0.021498771,0.007968127,0.029401219,0.014753436,0,0.015867292,0.004688063,0.005048684,0.046159394,0.033537685,0.009015507,0.007573026,0,0.006851785,0.003606203,0.009736747,0.007573026,0.002884962,0.007573026,0.006851785,0.000721241,0.012261089,0.045798774,0,0.002884962,0,0.009736747,0.01406419,0.02704652,0,0.004688063,0.003245582,0.003606203,0.012621709,0.006851785,0.01406419,0.020915975,0.103858637,0.018391634,0.010818608,0.001803101,0.020915975,0.008294266,0.005048684,0,0.000721241,0.003245582,0.001803101,0.004688063,0.028489001,0.007212405,0.00036062,0,0.002163722,0,0,0.010818608,0.007933646,0,0,0,0.009376127,0.003966823,0,0.00036062,0,0.027767761,0,0,0,0.003606203,0.005048684,0.003245582,0.003245582,0,0,0,0,0
0.001660578,0.006276151,0.003305785,0,0.004702194,0,0.00209468,0,0,0,0,0.018213356,0,0.00562701,0.00414174,0.010848126,0.012479653,0.004862631,0.000934143,0.0003125,0,0.002553626,0,0.00377596,0,0.00513631,0.007083825,0.001211632,0,0.004711425,0.007714916,0.009875976,0.005342237,0.004490058,0,0.005116725,0.003831418,0,0,0.005263158,0.001278445,0.006218737,0.010211028,0,0.018427518,0.007968127,0.005378272,0.0109135,0.015867292,0,0.013622603,0.035822402,0.082240161,0.016145308,0.001513623,0,0,0.008577195,0.001513623,0.013622603,0,0,0,0.000504541,0.014631685,0,0.030776993,0.00554995,0,0.016649849,0.009081736,0.041876892,0.016649849,0.002522704,0.019172553,0,0.010595358,0,0.010090817,0.022199798,0.009081736,0.129162462,0.034308779,0.009081736,0.006559031,0.014127144,0.002018163,0.002018163,0,0,0,0,0.008577195,0.020686176,0.00554995,0,0,0,0,0,0,0.034308779,0,0,0,0,0,0,0,0,0.021695257,0.004036327,0,0,0.003531786,0,0,0,0,0.006559031,0,0,0.002522704
