Tract,Z_i,time,P_i
V1,237.91995782508118,11.224255084991455,0.9991470500616133
V2,237.8255191093773,8.1688392162323,0.9987504538068489
V3,237.92914863181818,8.112232208251953,0.9991856469389956
V4,237.95748836618912,8.986732006072998,0.9993046599140107
V5,237.86821447510033,12.528363943099976,0.9989297533876971
V6,237.95428270790276,11.568533897399902,0.9992911977225679
V7,237.66098799307076,16.43994951248169,0.998059503871401
V8,237.87010528665604,10.045837879180908,0.9989376938682074
V9,237.8332965263359,11.264354944229126,0.9987831151408635
V10,237.79178922057122,16.30057144165039,0.9986088048287322
V11,237.90190519145565,14.32123589515686,0.9990712378607468
V12,237.87613257385806,14.328344106674194,0.9989630055162205
V13,237.83631084234122,12.841956377029419,0.9987957737886383
V14,237.8810419461614,19.90844225883484,0.9989836224703398
V15,237.83405519783096,11.237339496612549,0.9987863011887814
V16,237.8423285887217,10.379698991775513,0.9988210453698836
V17,237.98860377063704,16.893924951553345,0.9994353293410307
V18,237.8910275458673,10.165505409240723,0.9990255570881014
V19,237.85738111767583,17.993019580841064,0.9988842586036029
V20,237.88094384791646,7.227833271026611,0.9989832105058584
V21,237.95579433687942,11.714826107025146,0.9992975458223516
V22,237.90883103091727,9.816576957702637,0.9991003229872344
V23,237.9039845196638,12.567807674407959,0.999079970018672
V24,237.83402255313703,10.471676588058472,0.9987861640970892
V25,237.92166354616614,14.730641603469849,0.9991542132529901
V26,237.93653577015112,10.188761711120605,0.999216669294334
V27,237.82969194803684,13.712146043777466,0.9987679776811601
V28,237.87251346709496,11.297035694122314,0.9989478070440988
V29,237.92060728596644,17.438796281814575,0.9991497774785714
V30,237.86181415469153,14.401158094406128,0.9989028751833028
V31,237.96653383926017,23.591901302337646,0.9993426464613268
V32,237.94852110492104,7.82299017906189,0.9992670018178803
V33,237.86596628872755,17.803778171539307,0.9989203121083573
V34,237.9033904671634,13.442206144332886,0.9990774752897355
V35,237.96630772805938,8.518973350524902,0.9993416969052604
V36,237.82675826705193,12.414957761764526,0.9987556576608949
V37,237.8348530961326,8.388181209564209,0.9987896519700342
V38,237.83241962100448,13.136837720870972,0.9987794325688629
V39,237.99809910094305,13.246094703674316,0.9994752050679404
V40,237.88403530514822,14.585682392120361,0.9989961931089226
V41,238.52450271460134,7.486234426498413,1.001685841882676
V42,237.85998531669412,15.187768459320068,0.9988951949613204
V43,237.84107060762287,12.200912952423096,0.9988157624666946
