Tract,Z_i,time,P_i
V1,121.71843132473785,7.965179443359375,0.9966575121918957
V2,121.67048800728031,8.029468297958374,0.9962649416749789
V3,121.68870350120471,15.028290271759033,0.9964140941793322
V4,122.35186475798761,19.67607045173645,1.0018442056355334
V5,121.65558610157129,12.72826075553894,0.9961429215658695
V6,122.03012210834022,9.941955804824829,0.9992097054594009
V7,121.67835024675841,10.201744318008423,0.9963293194356287
V8,121.65736760606481,6.657227277755737,0.9961575089197907
V9,122.46578550382645,21.87688899040222,1.0027770139694814
V10,121.78997498649177,15.83810806274414,0.997243327562343
V11,121.74465887627903,10.61807632446289,0.9968722692010473
V12,121.86953672830288,9.813579320907593,0.9978947967506663
V13,121.85105379060568,10.535300493240356,0.9977434543573837
V14,121.93001219969084,16.092161655426025,0.9983899833235309
V15,121.82148551547652,14.965892314910889,0.997501342762539
V16,121.8836692122853,12.67021918296814,0.9980105166640246
V17,121.91753311942387,12.66239881515503,0.9982878018465109
V18,122.52964274660317,19.697453260421753,1.003299891236536
V19,121.33658471949016,12.230318069458008,0.9935308674965682
V20,121.39964205515889,8.795780181884766,0.9940471949468076
V21,121.97666073705608,13.093499183654785,0.9987719518938766
V22,121.83702689031449,11.273963451385498,0.9976285989867071
V23,122.15971285282532,20.020660877227783,1.0002708232177873
V24,121.76186551940648,10.327879190444946,0.9970131610113174
V25,121.76107627288046,11.441911935806274,0.9970066984857116
V26,121.94609997500565,14.618945598602295,0.9985217135959922
V27,121.95657676063438,16.7175931930542,0.9986074998404159
V28,121.63532561489257,11.485438585281372,0.9959770242072752
V29,121.65210000263644,8.792362213134766,0.9961143766145927
V30,122.15303849252567,19.263964653015137,1.0002161720753158
V31,121.895035042216,14.718718528747559,0.9981035826003781
V32,122.35812022072886,18.838754415512085,1.0018954267518874
V33,121.41742175999272,12.231818437576294,0.9941927791134316
V34,121.9371813410958,16.60285496711731,0.9984486858434324
V35,121.72373747351814,5.985693454742432,0.9967009601149845
V36,121.43107379975922,7.430172681808472,0.9943045650429899
V37,122.11990148938393,17.809786319732666,0.9999448389439791
V38,121.9770383363915,20.892919540405273,0.9987750437609846
V39,122.44594942343258,15.999889135360718,1.0026145917436784
V40,121.63606870032557,7.226820945739746,0.995983108755613
V41,121.84472638986827,7.8923962116241455,0.9976916441967617
V42,122.20535625605629,11.721871614456177,1.0006445615269082
V43,121.5300563084608,7.288393497467041,0.9951150557780359
V44,121.5683289443921,12.521604537963867,0.9954284406097099
V45,122.01483666795544,14.43885087966919,0.9990845448833003
V46,121.99480756514254,18.178503274917603,0.9989205421471191
V47,122.77437751656734,22.310892343521118,1.0053038338138816
V48,121.56301469645315,11.41754674911499,0.9953849263689136
V49,121.70001903778828,12.077615022659302,0.9965067483026047
V50,121.89804652276712,11.41925835609436,0.9981282412710613
V51,122.13075053090732,9.69680380821228,1.0000336733022328
V52,121.54063131475614,6.828672170639038,0.9952016462750627
V53,122.1282042514949,19.257460594177246,1.0000128238016526
V54,122.03692892191282,9.909708261489868,0.9992654411586486
V55,122.1348050502212,12.227278470993042,1.0000668726056456
V56,121.74433824439615,10.970574855804443,0.9968696437960758
V57,121.79582681889411,16.526716470718384,0.9972912436639588
V58,121.86269972263433,9.461008310317993,0.9978388138318405
V59,121.71817904858109,8.056639671325684,0.9966554464987707
V60,122.19777882216354,18.157811641693115,1.0005825158175594
V61,121.72396230606631,5.388373851776123,0.9967028010937556
V62,121.86846220186786,11.681077718734741,0.997885998289892
V63,121.71899600157539,6.32584023475647,0.9966621358910839
V64,121.92458489734759,8.226975440979004,0.9983455433681974
V65,121.60246115583476,13.754071474075317,0.9957079227273465
V66,122.04036457371544,8.945157289505005,0.9992935730376178
V67,122.12736558957181,17.723448038101196,1.0000059566518154
V68,122.07376133979886,19.63552689552307,0.9995670331655352
V69,122.33536572130635,16.056496143341064,1.001709107863788
V70,122.32495994680855,23.602712392807007,1.0016239030742542
V71,121.94646677058618,9.328157424926758,0.9985247169995589
V72,122.02340018401615,9.176572561264038,0.9991546648521481
V73,122.14117703886144,11.95077109336853,1.0001190478619055
V74,121.87158116013606,9.438440561294556,0.9979115370119606
V75,122.56623118646036,16.8881356716156,1.0035994854972095
V76,121.73100006169255,6.216551780700684,0.9967604277977603
V77,121.85743074024343,6.1646928787231445,0.9977956702353913
V78,121.46190677613845,10.237213850021362,0.9945570322921743
V79,122.1239764059733,12.31357192993164,0.9999782052648077
V80,122.10658205793649,13.685984373092651,0.9998357764851079
V81,121.66926311850396,3.5006673336029053,0.9962549120140043
V82,121.80453505936546,5.79224419593811,0.99736254866838
V83,121.58869814798373,7.401285409927368,0.9955952281664999
V84,121.76342953065208,7.161032438278198,0.9970259674822857
V85,121.93208892442897,10.023268461227417,0.9984069880062933
V86,121.59945479182184,6.390088796615601,0.995683305952013
V87,121.52802078878693,7.39724326133728,0.9950983884914788
V88,122.0108087081,11.777845859527588,0.9990515630546238
V89,121.7787951200592,8.832672357559204,0.9971517843363578
V90,121.51990654299938,9.883490562438965,0.9950319472472735
V91,122.00389010640251,15.306753396987915,0.9989949120094155
V92,121.49707245255678,5.642098903656006,0.9948449766502488
V93,122.20391703572983,4.1359217166900635,1.0006327768716636
V94,122.43930951034044,15.228253841400146,1.0025602226625823
V95,122.25686223834894,20.513509273529053,1.0010663039336751
V96,122.02432199296838,13.899467468261719,0.9991622128283013
V97,122.14843062403938,9.065371990203857,1.0001784418261492
V98,122.01174648417376,7.294119358062744,0.9990592417731095
V99,122.21798685743657,12.933658123016357,1.0007479836924105
V100,121.5620852834926,7.4186670780181885,0.9953773161294538
V101,122.7489055185778,20.83081030845642,1.0050952634447887
V102,121.76697702617422,7.926091194152832,0.9970550151624368
V103,122.0880129288741,11.157848119735718,0.9996837283378103
V104,122.07414948380836,12.811670064926147,0.9995702113747732
V105,122.38946526129037,14.494771718978882,1.0021520868961693
V106,121.91213452844516,7.54492449760437,0.9982435969861984
V107,122.48690683591064,15.908656358718872,1.0029499601211866
V108,122.09032894375272,14.219970703125,0.9997026923813164
V109,121.48387047474529,10.716667413711548,0.9947368759277995
V110,121.7872384398936,6.872301340103149,0.9972209201118456
V111,121.30234320936967,13.597280025482178,0.9932504904171156
V112,121.99348470273743,8.99770975112915,0.9989097102563422
V113,121.79510846544562,9.307352304458618,0.9972853616265956
V114,121.9313252968283,15.565515279769897,0.9984007352541305
V115,121.84991647599905,13.050560712814331,0.9977341417731342
V116,121.95328653570579,19.884504318237305,0.998580558748946
V117,122.03320829854633,14.138076543807983,0.9992349758693091
V118,121.88951342643327,10.07512903213501,0.998058370385684
V119,122.12892187314941,11.399633884429932,1.0000186998469243
V120,122.29038475003188,21.279332637786865,1.001340793694451
V121,121.96480272647311,7.128584146499634,0.9986748558731792
V122,121.82691020405177,12.72964096069336,0.9975457613157603
whole GM,122.12663812371112,20.7176992893219,N/A
