Tract,Z_i,time,P_i
V57,184.73763938740083,13.295463562011719,1.0037495362943791
V58,184.7924849519701,20.553488731384277,1.004047533011165
V59,184.82250915010266,5.348372936248779,1.0042106658467533
V60,184.93416634235822,8.839641809463501,1.0048173416455894
V61,184.77169401482786,5.673749685287476,1.0039345679782412
V62,184.3363965881861,7.959405422210693,1.0015694322560857
V63,184.83937396030007,9.510184049606323,1.0043022987455577
V64,184.28811213339063,13.321979761123657,1.0013070845327312
V65,184.58106410751623,8.354416847229004,1.0028988035195072
V66,184.94018267311455,10.398542881011963,1.0048500306483659
V67,184.68638245398117,14.061899423599243,1.0034710379692815
V68,184.77215994017766,8.250349998474121,1.0039370995270656
V69,184.85108273093513,10.705474138259888,1.004365916929348
V70,184.65901601698988,14.892591714859009,1.0033223457561997
V71,184.79784084991147,6.685037612915039,1.0040766336324185
V72,184.98581802937298,7.728557586669922,1.0050979848164223
V73,184.74798202483842,9.775741815567017,1.0038057317592906
V74,185.01944007298965,21.26033663749695,1.005280666108667
V75,184.39737390758495,15.956196069717407,1.0019007451183375
V76,184.60736678763394,20.222115516662598,1.0030417159387575
V77,184.7849636625417,10.524341106414795,1.0040066669981471
V78,184.5714372706529,9.568546533584595,1.002846497270117
V79,184.82124396360354,13.491518020629883,1.004203791609505
V80,184.78594292597987,9.954283475875854,1.004011987707155
V81,184.69546101967626,6.41023063659668,1.0035203652538398
V82,185.16604990341824,10.577043533325195,1.0060772528237343
V83,183.98232231633804,15.787092208862305,0.9996456126849372
V84,184.52775804396407,8.958930492401123,1.002609171494601
V85,184.37308022601925,7.053961753845215,1.0017687483488253
V86,184.28668510500304,15.979331493377686,1.0012993309472298
V87,184.67134325560232,22.058828115463257,1.0033893243106624
V88,184.9134179309404,15.714632511138916,1.0047046076710267
V89,184.71557296289396,14.976868391036987,1.0036296410557048
V90,185.11324582023641,13.986873626708984,1.0057903482482293
V91,183.86303023707265,15.204525709152222,0.9989974536544154
V92,184.33057814579624,19.868348836898804,1.0015378184557246
V93,185.63773770368613,7.300002098083496,1.0086401112231629
V94,184.8955170908382,16.352478742599487,1.0046073456295097
V95,184.89869361196855,15.569014072418213,1.0046246048714387
V96,185.1104934900227,11.186208248138428,1.0057753937961484
V97,184.64951855118946,13.688084602355957,1.0032707424287741
V98,184.8544075785282,11.464863538742065,1.0043839820851053
V99,184.7576221067076,14.478379726409912,1.0038581099738122
V100,184.91095504732502,4.2923500537872314,1.0046912258918987
V101,184.94419019526265,11.226720333099365,1.0048718050334406
V102,183.9170823865238,15.405076026916504,0.9992911394464782
V103,184.88619128620257,10.142956495285034,1.004556675002183
V104,184.91459445309982,9.04683518409729,1.004711000161349
V105,184.71445952755587,15.235764503479004,1.0036235913399676
V106,184.97501010511039,13.103660821914673,1.0050392612720334
V107,184.57341530184522,12.71666669845581,1.0028572446624657
V108,184.95598730902077,11.71357011795044,1.0049359032188652
V109,184.04836838375928,18.415815830230713,1.000004465974218
V110,184.72750086519378,19.072546005249023,1.0036944498647928
V111,184.98777003719567,17.040611028671265,1.0051085908139514
V112,184.63150479554463,9.602919340133667,1.0031728668743642
V113,184.84903106985286,8.116392850875854,1.004354769477931
V114,184.70823785595803,19.094533681869507,1.0035897866426573
V115,184.71276540156478,14.564146280288696,1.0036143865120633
V116,184.900517050912,16.636497497558594,1.0046345123055709
V117,184.30800458422476,14.707298517227173,1.0014151677493768
V118,185.02651936914052,7.677350997924805,1.0053191306048697
V119,184.35533998395255,21.274481058120728,1.0016723588972374
V120,184.9370025320271,11.71766185760498,1.0048327517378393
V121,184.6704295042457,17.11111068725586,1.0033843595535965
V122,184.98211890462045,22.404056549072266,1.0050778860711567
whole GM,184.04754643216202,21.40753936767578,N/A
