Tract,Z_i,time,P_i
V0,129.46805204309956,13.268844604492188,0.048777651842102254
V1,133.04070242174575,11.19703459739685,1.0067606922400627
V2,131.86088071561176,11.380532264709473,0.9978326116153683
V3,132.9732223677994,19.726059913635254,1.0062500495225575
V4,132.75692924694349,15.601555109024048,1.00461329168743
V5,132.34820200271545,11.476891279220581,1.001520324528914
V6,132.97899683756808,16.98852777481079,1.0062937467451054
V7,132.94943760327064,8.66176438331604,1.006070062754855
V8,132.34416485558214,16.149070501327515,1.0014897741712516
V9,133.06422980753226,6.713483572006226,1.0069387313421558
V10,131.35403106792864,19.484456300735474,0.9939971214768281
V11,129.3929646617357,20.335102081298828,0.9791571173526102
V12,133.08176709477675,8.280301570892334,1.007071441491192
V13,132.3313276755527,12.766930341720581,1.001392631206598
V14,133.15477748658557,12.609699249267578,1.007623934008596
V15,131.620988228797,9.513654947280884,0.9960172699816237
V16,132.26359003924378,10.706756353378296,1.0008800392826251
V17,133.1353997443738,9.215174913406372,1.0074772965599954
V18,132.8808817010791,6.096973180770874,1.0055512787564913
V19,132.4959846538636,13.45079779624939,1.0026386421675213
V20,132.24209130303257,13.97114634513855,1.0007173516076782
V21,132.67271646260645,15.154572010040283,1.003976027154762
V22,133.05883438799054,13.513232231140137,1.0068979025114757
V23,132.86391820835195,12.048089742660522,1.0054229106904038
V24,131.3268155080727,13.945321321487427,0.9937911728056206
V25,132.96556464336157,15.569827556610107,1.0061921011216872
V26,133.24478770109948,9.717768669128418,1.0083050695124167
V27,132.97561488005914,14.079783916473389,1.0062681544126775
V28,132.53329111537641,13.74215030670166,1.0029209518542113
V29,133.06386914261458,5.2751922607421875,1.0069360020776859
V30,133.605160347398,12.987741947174072,1.0110321222733212
V31,132.52818849052136,18.34384036064148,1.0028823386926913
V32,132.6642727650162,14.12854814529419,1.0039121310487111
V33,132.96947690595354,21.620062589645386,1.0062217064388843
V34,133.22911903463913,13.157149314880371,1.0081864998025087
V35,132.95917385206985,10.61178207397461,1.0061437400010098
V36,132.41591661730368,7.561197996139526,1.002032742240311
V37,132.52623827128633,12.170291185379028,1.0028675807725111
V38,132.76431567648712,7.415977478027344,1.004669187114808
V39,133.06549834386763,15.79413104057312,1.0069483307541847
V40,133.18757477352358,5.769773006439209,1.007872121358033
V41,132.39683533415777,12.208541631698608,1.0018883481903764
V42,133.19928993513633,10.74544072151184,1.0079607736576697
V43,132.64658457798078,7.604745626449585,1.0037782789936627
V44,132.92668871467419,20.14426565170288,1.0058979147849922
V45,133.05320967053876,19.301703453063965,1.0068553385116448
V46,133.39078005148986,9.880014181137085,1.0094098393840822
V47,132.70740701218412,18.961190700531006,1.0042385414159714
V48,132.85004942458062,6.450738906860352,1.0053179612569147
V49,132.07095108128456,12.744906187057495,0.9994222799117175
V50,132.6580659583176,11.454771995544434,1.0038651621971135
V51,132.94331334803502,13.951767921447754,1.006023718596051
V52,133.03825423791213,6.637941598892212,1.006742166065695
V53,132.80933256020546,9.562612771987915,1.0050098439828927
V54,133.08202326318698,7.662277460098267,1.0070733799978395
V55,133.27189261543901,10.733286142349243,1.0085101808943235
V56,132.4788569196413,14.744471311569214,1.0025090312345641
V57,133.47602934292252,13.22371244430542,1.0100549474908003
V58,133.11696782793874,7.023282527923584,1.0073378164714835
V59,133.18488961846154,5.956085205078125,1.0078518019481095
V60,131.65479109122697,17.842895030975342,0.9962730668359715
V61,132.15367339695248,11.527643918991089,1.0000482656008305
V62,132.5009737860886,15.21112060546875,1.0026763964947392
V63,132.14154504224624,9.463738918304443,0.9999564865395542
V64,132.13825405500043,8.6441969871521,0.9999315826076188
V65,132.78301418292816,14.022913455963135,1.0048106845734486
V66,132.9276831001141,10.232300519943237,1.0059054396112719
V67,132.56613971299424,13.807960510253906,1.003169527487644
V68,133.10702040871,6.49615478515625,1.0072625412325045
V69,133.31233386902184,10.103006362915039,1.0088162125350995
V70,132.75850935530298,10.973440885543823,1.0046252488626166
V71,132.9372122541623,11.251848459243774,1.0059775497065389
V72,133.36824664272729,7.968458652496338,1.009239322017657
V73,133.19823180695278,10.686129093170166,1.0079527664700711
V74,133.3622164780227,14.233393907546997,1.0091936898713905
V75,132.32440910977593,13.53677248954773,1.0013402762509795
V76,131.7266857783525,18.94498109817505,0.9968171164663578
V77,132.38489085563063,16.38395094871521,1.0017979605777771
V78,133.09397991403182,11.39953875541687,1.0071638597221817
