Tract,Z_i,time,P_i
V109,143.73549812199107,26.56046175956726,1.0142211920650184
V110,145.59160082124663,24.453372716903687,1.0273181563976315
V111,144.17896700413283,20.486932277679443,1.0173503810556728
V112,143.72727726639852,28.888316869735718,1.0141631843629002
V113,143.39698168042185,44.90343689918518,1.0118325646668613
V114,142.90925577913578,41.91243815422058,1.0083910909080025
V115,143.4941146101745,42.403271436691284,1.0125179505116226
V116,144.88090829835693,12.0744149684906,1.0223033936760026
V117,143.54117945930506,15.619898080825806,1.0128500477876137
V118,144.34236336785375,17.31850028038025,1.0185033325322208
V119,143.54370968508533,21.249340772628784,1.0128679014747028
V120,144.67920185185758,28.311503887176514,1.0208801199872573
V121,144.7735280383442,34.855520725250244,1.0215457009923072
V122,144.04058002154943,24.826430797576904,1.0163738998643468
whole GM,141.7200697900391,30.60178565979004,N/A
