Tract,Z_i,time,P_i
V1,190.07323129426445,18.643678665161133,0.9727347270369281
V2,194.48407629839053,5.875216960906982,0.9953080377649826
V3,193.9368207861765,16.964220762252808,0.9925073570080545
V4,192.94224903007142,10.329126358032227,0.9874174530846781
V5,194.222891314054,8.485223054885864,0.9939713755600273
V6,189.55826565375963,8.308346271514893,0.9700992956385197
V7,193.67334039138055,17.977754592895508,0.9911589476178093
V8,194.26688887455975,12.444488763809204,0.9941965411697107
V9,194.136216960606,10.136560201644897,0.9935278036116354
V10,194.24255850237103,9.759883165359497,0.9940720260142174
V11,194.19825225685958,9.559134006500244,0.9938452806522318
V12,189.6363024519794,16.473923206329346,0.9704986633090656
V13,194.11037761695425,16.21034574508667,0.9933955660170897
V14,194.18485637865987,5.885691165924072,0.9937767247812378
V15,194.32378335295766,12.72626781463623,0.9944877091292252
V16,193.80207655979217,14.543217658996582,0.9918177786419728
V17,192.7200092209895,17.546607971191406,0.9862800999784463
V18,193.90725473237276,7.838460922241211,0.9923560472887399
V19,194.2392517155252,8.429456949234009,0.9940551029242172
V20,194.125343273558,7.183297395706177,0.9934721555178428
V21,193.17342980261583,11.077134609222412,0.9886005632162096
V22,193.4093206271854,14.13399600982666,0.9898077779054414
V23,193.87963341423898,14.748569965362549,0.9922146901119702
V24,194.30635277557602,17.198694705963135,0.9943985049429441
V25,192.50624070145764,13.883926391601562,0.9851861002548662
V26,193.3764597827426,20.51070523262024,0.9896396064889215
V27,192.57406779472302,11.93987226486206,0.9855332178821299
V28,193.95804646577926,19.310041427612305,0.9926159833280995
V29,193.0045059195339,15.508516311645508,0.9877360641692852
V30,192.31159170798566,11.100455045700073,0.9841899482231271
V31,190.87959607054196,17.04543972015381,0.9768614471184642
V32,192.26427729308085,13.340831279754639,0.9839478080008878
V33,193.9175985016485,13.927752494812012,0.9924089834308494
V34,193.95253016073892,8.809365510940552,0.9925877526222756
V35,192.28609154434105,7.849899530410767,0.9840594464446635
V36,194.47558129691723,20.388558387756348,0.9952645630322017
V37,194.27180978140842,8.088056087493896,0.9942217248157592
V38,194.35565867705404,8.7881441116333,0.994650836964076
V39,189.2752799212103,19.80877137184143,0.968651064094118
V40,189.39418418014995,11.666071891784668,0.9692595785128797
V41,184.8373271127083,12.72273564338684,0.9459390241904156
V42,191.60003833460902,8.341322183609009,0.9805484429374504
V43,194.28512458463908,8.03102731704712,0.9942898657706845
V44,194.01786270019153,8.392975091934204,0.9929221039115042
V45,189.21406580994113,12.871175289154053,0.9683377896187446
V46,193.5459166708589,19.648190021514893,0.9905068332871608
V47,191.6609715586297,10.047074317932129,0.9808602799206575
V48,193.5117898631738,22.695838928222656,0.9903321830708617
V49,193.95454539592347,18.902679443359375,0.9925980659590554
V50,192.2045986255744,18.654707193374634,0.9836423914414305
V51,187.58654405470628,14.475785255432129,0.9600086476372834
V52,175.99002599177743,9.462159395217896,0.9006613331537511
V53,192.896440742597,6.726088762283325,0.9871830207466311
V54,191.99562695670568,14.858646154403687,0.982572940483548
V55,190.4790632561107,5.944699287414551,0.97481164675856
V56,192.6543723426469,9.296405553817749,0.985944191178962
V57,192.55014961973765,7.224606990814209,0.9854108122216526
V58,192.1392986538905,21.215626001358032,0.9833082068237496
V59,191.99599935919676,13.602400302886963,0.9825748463218034
V60,192.41783103667527,12.641176223754883,0.9847336475314925
V61,193.79022177155167,9.399916410446167,0.9917571095823442
V62,192.80109667981085,8.972570180892944,0.9866950799658207
V63,194.00059952906167,20.688111543655396,0.9928337564575126
V64,193.73898587000656,16.375418424606323,0.9914949004308261
V65,194.0402942097237,16.448989391326904,0.9930369012880375
V66,190.6971037017511,15.932381629943848,0.9759275088498646
V67,193.5122537551941,13.690253496170044,0.9903345571236133
V68,193.4258232096193,7.557826280593872,0.9898922329068633
V69,189.64520257644966,12.261694192886353,0.9705442113333099
V70,192.84322610284403,19.178361654281616,0.9869106850383254
