Tract,Z_i,time,P_i
V72,202.06724441566323,8.7648606300354,0.9420101896397645
V73,204.45687322118926,7.142668724060059,0.9531503162385697
V74,210.11798617083275,6.726502180099487,0.9795416598662181
V75,212.26895896474068,13.89348554611206,0.9895692043866506
V76,211.8088312217215,8.011614322662354,0.9874241510222944
V77,206.069735234291,15.073177337646484,0.9606692610097439
V78,212.62649839769094,7.326022386550903,0.9912360049114519
V79,211.05513082682745,13.25904107093811,0.9839105016231606
V80,212.23789777940277,14.473532438278198,0.9894244013376696
V81,140.77077252460265,4.579280614852905,0.656254320214593
V82,176.8065599302064,3.1747612953186035,0.824248291854757
V83,210.55967990199863,8.46538758277893,0.9816007763581637
V84,199.92864751743878,13.77149486541748,0.9320403398727466
V85,205.75098381985958,7.20943021774292,0.9591832849861446
V86,211.39113121326574,17.658807277679443,0.9854768900235323
V87,212.5900604145697,7.532519817352295,0.9910661359577312
V88,212.16039183630411,13.165554523468018,0.9890630791037385
V89,209.70218878097592,12.553122758865356,0.9776032686182777
V90,208.81210013531705,10.19868803024292,0.9734537956231963
V91,212.82624857435832,13.662198781967163,0.9921672132443371
V92,207.83012063602627,12.861682176589966,0.9688759398850024
V93,162.1570226711489,9.550673484802246,0.755954128634754
V94,203.74101637945276,13.186204671859741,0.949813088370742
V95,211.05917422611475,14.152756452560425,0.983929351404284
V96,204.04714343169206,13.082219362258911,0.9512402113236368
V97,124.56660468534658,11.364185333251953,0.580712679295235
V98,207.3126201612203,9.660765886306763,0.9664634225974017
V99,201.57574770939522,5.641573905944824,0.9397188984073941
V100,210.2384132008187,11.790263652801514,0.9801030744076145
V101,147.11571579798226,15.65099549293518,0.6858335884106538
V102,204.48461026991868,10.929326057434082,0.9532796226118476
V103,211.08789536944772,12.924525737762451,0.9840632454936303
V104,202.5990647308198,13.463032007217407,0.9444894640881475
V105,198.03406944980853,14.933189392089844,0.9232080729215308
V106,204.25702328202138,6.912745952606201,0.9522186428263874
V107,207.86145459876397,4.0905601978302,0.9690220145853631
V108,208.20142306545682,4.88649845123291,0.9706069016397046
V109,212.18116629197243,10.441845893859863,0.9891599268089682
V110,204.5217139496354,7.422334432601929,0.9534525949531459
V111,211.59620602801863,9.925010919570923,0.9864329210996939
V112,211.20148783621698,5.090575933456421,0.9845927982248134
V113,204.68390484774923,10.514758825302124,0.9542087070045172
V114,212.23005229533152,8.651228666305542,0.9893878267510307
V115,208.33195624728324,12.215766191482544,0.971215429695413
V116,201.39692834534424,9.109137773513794,0.9388852666947033
V117,211.07957531196678,12.564855337142944,0.9840244585098809
V118,208.37269739817006,7.034147024154663,0.9714053594358022
V119,210.48613940680784,8.811091184616089,0.9812579405065578
V120,210.82228326852,18.175028085708618,0.9828249977692696
V121,203.85572291004323,12.824867963790894,0.9503478347169244
V122,210.45948829708414,6.771952152252197,0.9811336966341898
whole GM,214.50643171167403,19.499070644378662,N/A
