Tract,probability
V18,1.05086680016169
V19,0.9362534035050133
V20,1.082973349343389
V21,1.0830593649726226
V22,0.9413685933784987
V23,1.0700367887449378
V24,1.082935841578753
V25,1.0105574789384921
V26,1.0828901778100657
V27,1.0830623925218117
V28,1.0623743856845274
V29,0.4214114048704182
V30,0.8014318628092154
V31,1.0825450232448872
V32,1.0829393170960158
V33,1.0829538331978943
V34,1.0630600771595913
V35,1.0594521059521305
V36,0.957130472785623
V37,1.0059832610126658
V38,0.9582768662858151
V39,0.6292050239171196
V40,1.0831404822421484
V41,0.4603345893718871
V42,1.083033726730029
V43,0.9157220916987088
V44,1.08273294488203
V45,1.0830647260740396
V46,1.0830429047265218
V47,1.0830961150623903
V48,1.0552648231449284
V49,1.0829626250092517
V50,1.0830981416472205
V51,1.0830922088365575
V52,1.0830967264730214
V53,1.0509924094193517
V54,1.0619462678133624
V55,1.0831416098998445
V56,1.036384887610617
V57,0.9943778157170176
V58,0.3729814217229824
V59,1.0830095690508017
V60,1.0828644289515852
V61,1.0828072765557206
V62,1.0825168353139534
V63,0.9602994895828939
V64,0.6062745991258808
V65,1.060677532539877
V66,1.0829930145292461
V67,1.0828480189089178
V68,0.5908724095161512
V69,1.0830955840156182
V70,1.0505023888088858
V71,1.0830660892481818
V72,1.0830796415861221
V73,0.4693264624899395
V74,0.9295988574896338
V75,1.0337353480937646
V76,1.0831393598841408
V77,1.0829990646947327
V78,1.0825352213304
V79,1.0829893028610713
V80,0.9857905465838452
V81,1.080855168224899
V82,1.0830996300190991
V83,1.0831567779778624
V84,1.0792723817146708
V85,1.0830988200251257
V86,1.0829386628848139
V87,1.03187502768083
V88,1.0563790074848176
V89,1.0829125999970022
V90,1.0815010874739455
V91,1.0218329346492732
V92,1.0811959519284682
V93,1.0830979833596828
V94,1.0830994984447957
V95,1.0831156744889483
V96,1.0073046069601634
V97,1.0829924855369424
V98,0.8803403813442565
V99,1.0830191819124402
V100,1.0830139954278883
V101,1.0830995442402291
V102,1.0829174841830445
V103,0.7620953976185727
V104,0.9875986869473219
V105,0.921686617621642
V106,1.0830997247422869
V107,0.41126567739124864
V108,0.5943120743051242
V109,0.5516551597286984
V110,1.0830997353548315
V111,1.043139557383306
V112,1.083038638908344
V113,0.42691126682060015
V114,1.0829420277341997
V115,1.0760610083382482
V116,0.4164733204657087
V117,1.0234472581486982
V118,1.0830749378374533
V119,1.083075869213518
V120,1.0830062082558372
V121,1.0830227423438685
V122,0.43214905939082926
