Tract,Z_i,time,P_i
V45,84.99783788597402,10.387636661529541,0.9919121160614814
V46,84.9977490209829,18.47367525100708,0.9919110790202628
V47,84.99782844227848,17.721647024154663,0.9919120058549602
V48,84.99774879844799,14.249524354934692,0.9919110764233134
V49,84.99774884909502,13.148511171340942,0.9919110770143568
V50,84.99774880136484,12.92371129989624,0.9919110764573527
V51,84.99774898664182,8.06099820137024,0.9919110786195076
V52,84.99790184351708,13.375653266906738,0.9919128624364888
V53,84.9977488060831,7.6161723136901855,0.9919110765124141
V54,84.99774881781204,13.454759359359741,0.9919110766492891
V55,84.99774891115905,7.815106630325317,0.9919110777386348
V56,84.99774879121298,10.869060516357422,0.9919110763388821
V57,84.99774891566209,9.859629154205322,0.9919110777911846
V58,84.99775037767054,15.428939580917358,0.9919110948526056
V59,84.99776326936627,18.165871381759644,0.9919112452967759
V60,84.99774880050771,13.563667058944702,0.9919110764473501
V61,84.99775500710669,19.71993923187256,0.9919111488774364
V62,84.99775102205838,16.2995662689209,0.9919111023725158
V63,84.99779595611946,15.245709419250488,0.99191162674632
V64,84.9977488273283,11.825466871261597,0.9919110767603424
V65,84.9978874776449,19.22812557220459,0.9919126947888988
V66,84.99778224568595,18.28309965133667,0.9919114667476019
V67,84.99774886382875,22.207190990447998,0.9919110771862972
V68,84.99774875740083,15.292260885238647,0.9919110759442993
V69,84.99777297343704,7.631519317626953,0.9919113585418372
V70,84.9977987464389,19.733898878097534,0.9919116593089327
V71,84.99775871745771,9.17009162902832,0.9919111921766806
V72,84.9977512466438,12.570850133895874,0.9919111049933942
V73,84.99774949140986,7.980064153671265,0.9919110845100754
V74,84.99774877676553,7.31864595413208,0.9919110761702825
V75,84.99774885454072,13.385379314422607,0.9919110770779073
V76,84.9977488199434,14.008046388626099,0.9919110766741617
V77,84.99774876972354,6.259182929992676,0.9919110760881035
V78,84.99776746245767,18.596287488937378,0.9919112942295284
V79,84.99774884404202,15.174845457077026,0.991911076955389
V80,84.99778876297643,17.689437866210938,0.9919115428034115
V81,84.99789112373007,6.295132637023926,0.9919127373381701
V82,84.99779829144617,11.839396476745605,0.9919116539992352
V83,84.99775810071966,14.499122381210327,0.9919111849794393
V84,84.99778852774543,9.422295331954956,0.9919115400583008
V85,84.99774872814093,12.593167543411255,0.9919110756028406
V86,84.99775720133253,15.817487478256226,0.9919111744837253
V87,84.99774875958462,9.09574007987976,0.9919110759697838
V88,84.99776096017631,12.614313125610352,0.9919112183488726
V89,84.99777806224604,10.911373138427734,0.9919114179274808
V90,84.99777115071574,20.030970573425293,0.9919113372709509
V91,84.9977487261804,13.348429679870605,0.9919110755799615
V92,84.9977508042202,14.968876361846924,0.9919110998303767
V93,84.99786474026709,12.096476078033447,0.9919124294470842
V94,84.99777417653728,15.384305477142334,0.9919113725818379
V95,84.99783756843973,20.841529607772827,0.9919121123559036
V96,84.99775007894995,9.430416107177734,0.9919110913665807
V97,84.99774916409143,10.269685983657837,0.9919110806903181
V98,84.9977488292106,10.053350925445557,0.9919110767823085
V99,84.99782494241052,18.23069429397583,0.9919119650120221
V100,84.99774879547111,7.669087171554565,0.9919110763885738
V101,84.99774901454613,7.625090837478638,0.9919110789451466
V102,84.9978447964351,17.45606303215027,0.9919121967055337
V103,84.99774886079337,15.281866550445557,0.9919110771508748
V104,84.99774879153004,7.547352075576782,0.9919110763425821
