Tract,Z_i,time,P_i
V0,139.9327641304839,17.585391521453857,0.6082765972944921
V1,140.39635731348943,7.1293134689331055,1.0062010719823524
V2,139.34833093305792,13.564891815185547,0.9986900133791627
V3,139.96714747391135,9.80731725692749,1.003124985045677
V4,140.2748304717874,10.686079263687134,1.0053301060916764
V5,139.46183751039882,20.697075366973877,0.9995034991560227
V6,140.44631970071293,16.182388067245483,1.0065591454291642
V7,140.3586279473594,10.049687147140503,1.0059306708881097
V8,140.3142323314076,13.288544654846191,1.0056124937130262
V9,139.4102631674343,11.24741506576538,0.9991338730476912
V10,140.0682715811764,14.93151307106018,1.0038497273899967
V11,140.2347362589185,10.64579176902771,1.0050427564713518
V12,140.2397641121879,11.813825845718384,1.0050787903930736
V13,139.7603861126709,6.939182281494141,1.001643155265292
V14,140.17305887200206,8.226404190063477,1.0046007232589529
V15,140.08890462964717,8.084585428237915,1.003997601564846
V16,139.9583643139559,15.234736680984497,1.0030620373657537
V17,139.89450865060982,11.293416023254395,1.0026043927506052
V18,139.20110177445923,17.237445831298828,0.9976348425752773
V19,139.85429847254642,8.432276010513306,1.0023162120239382
V20,138.95631383821873,20.244199991226196,0.9958804816462145
V21,140.0832869160812,13.717253923416138,1.0039573401968138
V22,140.20230324354756,8.96464204788208,1.004810313582816
V23,139.99434713953954,14.849563837051392,1.0033199212479855
V24,137.60471643014216,25.785254955291748,0.9861937719130086
V25,138.63082039125902,22.129390954971313,0.9935477156007052
V26,139.19581823808224,15.893516778945923,0.9975969762084561
V27,140.01877307168715,20.462227821350098,1.0034949784900777
V28,139.45584433115758,17.21650266647339,0.9994605468779685
V29,140.30009724325816,13.975106477737427,1.0055111895116873
V30,140.42895533566346,17.387500047683716,1.0064346974515856
V31,140.2253360903763,16.189053773880005,1.0049753867771163
V32,139.5108432104843,20.299410581588745,0.9998547161598167
V33,139.89116235580636,7.389567852020264,1.0025804103234053
V34,139.4445015904882,14.596799373626709,0.9993792550407787
V35,139.58165158037167,15.00397801399231,1.0003621898510815
V36,138.5712411178382,18.136605739593506,0.9931207192745107
V37,138.59951008096283,12.388626337051392,0.993323318982538
V38,139.0128150904901,12.666670560836792,0.9962854182249952
V39,139.9578246918201,8.308387756347656,1.0030581699693204
V40,140.1206764786906,8.34355354309082,1.0042253059667128
V41,140.3825886578495,7.439119100570679,1.006102393951599
V42,140.67302476019813,10.526206970214844,1.0081839089076674
V43,138.77690560753766,12.56451416015625,0.9945946879298527
V44,139.57472401822807,8.38645625114441,1.0003125409813494
V45,140.58849442697547,15.847925424575806,1.0075780918228712
V46,140.4850656905355,17.835808515548706,1.0068368325233346
V47,139.8325064985628,13.486308336257935,1.0021600319919024
V48,139.3799741673108,14.948570013046265,0.9989167960168001
V49,139.16752653556378,9.001682043075562,0.997394213530371
V50,137.97368260765182,22.0652916431427,0.9888381009429028
V51,140.22757837175504,11.586460590362549,1.0049914568943912
V52,140.51636181070552,5.3644585609436035,1.0070611274428507
V53,140.2656331371776,17.505573511123657,1.0052641900798875
V54,139.9595495299768,19.007336378097534,1.0030705316433375
V55,140.09179667830608,8.804701328277588,1.0040183284734103
V56,139.8689316588507,12.615956783294678,1.002421086025142
V57,138.57113691871868,9.000160217285156,0.9931199724939832
V58,140.1940135521361,8.762428045272827,1.0047509025229835
V59,139.9802155696216,21.5307834148407,1.00321864226132
V60,140.49855208431418,13.92982816696167,1.0069334876227756
V61,140.2819431058716,7.2017717361450195,1.0053810813461421
V62,140.33821202102905,11.752692699432373,1.0057843527972974
V63,139.74039282430482,8.078439950942993,1.0014998661617047
V64,139.98757144646066,15.914828300476074,1.003271360802616
V65,140.23382504903824,12.68979811668396,1.0050362259574848
V66,140.2552137035623,14.395726680755615,1.0051895154553192
V67,139.83187084990368,11.788012504577637,1.0021554763867968
V68,140.41422373582995,10.544572591781616,1.0063291181343716
V69,140.38247714933914,10.14803957939148,1.0061015947856888
V70,139.34747415338052,17.74531841278076,0.9986838729589528
V71,140.382166838214,6.189711332321167,1.006099370829222
V72,140.17297546585786,12.30786919593811,1.0046001254987738
V73,140.21739593078263,11.511446714401245,1.0049184807629736
V74,140.49905567928164,16.520008325576782,1.0069370968175282
V75,139.51769523642,10.794331312179565,0.9999038236721032
V76,139.67972003883477,7.337287187576294,1.0010650327874755
V77,139.85961271761423,7.744783401489258,1.0023542984756548
V78,139.3618136901239,10.763207912445068,0.9987866424147921
V79,139.6910166465371,16.221171379089355,1.0011459939961374
V80,139.28256519069373,16.942325592041016,0.9982186794946317
V81,140.15019897906518,9.460526943206787,1.0044368896010245
V82,140.42556436078425,9.837414503097534,1.006410394808527
V83,139.44737971399346,13.089324474334717,0.9993998821497131
V84,139.7783108903192,21.06666588783264,1.001771619641647
V85,140.00969561657632,12.175366163253784,1.0034299216379046
V86,139.83424992652942,15.221494197845459,1.0021725268964892
V87,140.18224424517092,9.457077980041504,1.0046665535447659
V88,139.1964113222785,22.547427892684937,0.9976012267600051
V89,139.02992054435848,9.940480470657349,0.9964080106223225
V90,139.66779431591715,15.998607158660889,1.0009795627979865
V91,139.23560325479758,18.720261096954346,0.9978821098631594
V92,139.69419071861446,13.572754144668579,1.0011687421271283
V93,140.3920795337894,6.579309463500977,1.006170413733077
V94,140.1856147612193,8.901763439178467,1.0046907095622433
V95,140.04411074042596,13.608240604400635,1.0036765700209007
V96,139.9062670917022,8.46857476234436,1.002688663854631
V97,140.18263609233492,14.343311071395874,1.0046693618586282
V98,139.29511306718933,10.898013353347778,0.998308608371866
V99,140.09092979045823,13.40680980682373,1.0040121156093555
V100,140.2468223372702,8.88709545135498,1.0051293757058266
V101,140.32387558772916,13.113226890563965,1.005681605583404
V102,139.67917406540366,16.1836416721344,1.0010611198721964
V103,139.77323262677362,16.26782512664795,1.001735224436521
V104,140.14614115840436,22.877338647842407,1.004407807767443
V105,140.42577077333448,7.109827756881714,1.0064118741384276
V106,139.9002546003118,14.441012620925903,1.0026455731691026
V107,140.16547495646864,19.498652458190918,1.0045463703962036
V108,139.8231098180044,9.852757930755615,1.0020926872955596
V109,139.92033168719783,7.970211982727051,1.0027894628449716
V110,140.33775056244227,13.417399883270264,1.0057810455880964
V111,139.78521253112302,10.968831777572632,1.0018210827367595
V112,139.43910320215764,15.019764423370361,0.9993405655460574
V113,140.03539058572014,12.430604934692383,1.0036140738907962
