Tract,Z_i,time,P_i
V90,184.61975228797726,5.495432138442993,0.9977306640203177
V91,184.74973050730503,5.308347225189209,0.998433098366973
V92,184.42168588055972,5.44272780418396,0.9966602643163653
V93,185.68857408050386,2.7719573974609375,1.0035068405321004
V94,184.30279420284637,6.526003360748291,0.9960177443742607
V95,184.19377243312078,6.0525524616241455,0.9954285638485968
V96,183.9708025213419,3.923234224319458,0.9942235794664886
V97,184.20722462563302,7.019381523132324,0.9955012628139103
V98,184.27221937755695,3.9001471996307373,0.9958525104794024
V99,183.86537446611675,5.71050238609314,0.993653820260106
V100,184.29743072356564,3.0754892826080322,0.9959887588097266
V101,184.17906703597833,6.30251669883728,0.9953490922564524
V102,184.27902146580442,3.8546488285064697,0.9958892706415181
V103,184.29619122695104,6.646356582641602,0.9959820602643921
V104,184.46676394476896,5.719969272613525,0.9969038772904856
V105,183.92923719427972,5.396682262420654,0.9939989501900649
V106,184.4568984604004,6.318191289901733,0.9968505617803739
V107,184.2658721625489,5.692082405090332,0.995818208564433
V108,184.38066296890221,7.702620267868042,0.9964385663865346
V109,184.37513820965125,6.71085786819458,0.9964087092252737
V110,185.02084970170557,6.315253496170044,0.9998982933447886
V111,184.4542431197576,4.358968734741211,0.9968362116647991
V112,184.63022010848894,4.2628350257873535,0.997787234703468
V113,184.33623816361865,7.04371976852417,0.9961984837847261
V114,184.86974444498134,11.157678127288818,0.9990816832786389
V115,184.4605258982755,4.772897481918335,0.9968701653490873
V116,183.95359550037787,2.4018983840942383,0.994130588482374
V117,184.16177829883344,5.493839740753174,0.9952556596579473
V118,184.18231237041178,4.41419792175293,0.9953666308439498
V119,184.384724623647,8.986868619918823,0.9964605165702789
V120,184.37778996436106,9.013901472091675,0.9964230399615825
V121,183.99195155268237,4.804080247879028,0.9943378740466795
V122,184.5753021366141,6.106192588806152,0.9974904444420454
whole GM,185.03966946756853,10.240291357040405,N/A
