Tract,Z_i,time,P_i
V67,84.99892629934827,12.924017906188965,0.9919111950116981
V68,85.00048638297012,15.630425691604614,0.9919294007053115
V69,85.00041022342897,17.841328382492065,0.9919285119470087
V70,84.99868382377112,21.824145793914795,0.9919083653966669
V71,84.99894188949017,8.959270477294922,0.9919113769438349
V72,84.99902496516695,11.3545560836792,0.9919123464113025
V73,84.99894192927677,5.727693557739258,0.9919113774081322
V74,84.9989301956937,7.638404130935669,0.9919112404808449
V75,84.99896216311382,12.528791666030884,0.9919116135307559
V76,84.99895672867305,6.7525715827941895,0.991911550112512
V77,84.99893171964995,5.574327707290649,0.9919112582649432
V78,84.9996378309699,20.312378644943237,0.9919194983657736
V79,84.99893480666721,15.139082431793213,0.9919112942894803
V80,84.99892972324332,9.040954113006592,0.991911234967495
V81,85.00038514078295,8.004332065582275,0.9919282192402833
V82,84.99958003142548,7.170349597930908,0.9919188238629573
V83,85.00036018875957,22.22643542289734,0.9919279280578835
V84,85.00031966597966,16.08959650993347,0.9919274551695684
V85,84.99894169463643,20.93639636039734,0.9919113746699519
V86,84.9989366247926,18.98641538619995,0.9919113155064417
V87,84.99934244234531,15.829793691635132,0.9919160512718352
V88,84.99888436638261,11.707819700241089,0.9919107056669513
V89,85.0007535998946,15.492756843566895,0.9919325190442179
V90,84.99992478475872,23.64764666557312,0.9919228470277859
V91,84.99887602496725,17.83236289024353,0.9919106083252124
V92,84.99933111383697,15.941806077957153,0.9919159190716449
V93,84.99985103458806,3.7791104316711426,0.991921986386092
V94,85.00042727484868,13.097777843475342,0.9919287109318057
V95,84.9989344256943,10.722149848937988,0.9919112898436443
V96,84.99898400752345,17.160815000534058,0.9919118684482636
V97,84.9997521805971,10.46096158027649,0.9919208327905752
V98,84.99892248378471,8.869226217269897,0.9919111504852509
V99,84.99893549621392,8.694535970687866,0.9919113023362773
V100,84.99893893050799,9.66110610961914,0.9919113424134275
V101,84.99897209708371,10.662932872772217,0.9919117294571137
V102,84.99897267336195,12.284480810165405,0.9919117361821026
V103,84.99902999493946,20.630855798721313,0.9919124051071929
V104,84.99894631344314,9.468859910964966,0.9919114285699985
V105,85.00240893125583,18.757587671279907,0.9919518362495068
V106,84.99952985838932,13.050965547561646,0.9919182383591348
V107,85.00037778492668,26.231661558151245,0.9919281333997144
V108,84.99893202940967,7.234130382537842,0.9919112618797434
V109,84.99892938180889,8.163448572158813,0.9919112309830608
V110,84.99889367964498,16.652731895446777,0.9919108143498442
V111,84.99893174383335,5.974548101425171,0.991911258547156
V112,84.9996018891493,16.37482976913452,0.9919190789358376
V113,84.99900739977299,12.795683145523071,0.9919121414285849
V114,84.9989436926995,17.584924459457397,0.9919113979867303
V115,85.00036240438956,12.60271143913269,0.9919279539136007
V116,84.99897316335904,12.136305093765259,0.9919117419002172
V117,85.00038027114803,16.487147569656372,0.9919281624131491
V118,84.99869256655987,13.444257020950317,0.9919084674223091
V119,84.99893146158219,8.364417552947998,0.9919112552533722
V120,84.99893269875895,7.920238733291626,0.9919112696908425
V121,85.00034312483464,11.162221431732178,0.9919277289271544
V122,84.99996472729613,18.564183712005615,0.9919233131448504
whole GM,85.69207276498763,16.549992322921753,N/A
