Tract,Z_i,time,P_i
V63,295.4451817221716,9.241782426834106,0.9978136800226293
V64,295.4657262439368,12.467823266983032,0.9978830654996486
V65,295.43111131672805,10.080434083938599,0.997766159724775
V66,295.46945374472153,9.768704414367676,0.9978956544721734
V67,295.4280834465062,17.846943855285645,0.99775593363034
V68,295.45744413527314,16.058230876922607,0.9978550941471429
V69,295.45504503311776,18.009141206741333,0.9978469916052891
V70,295.43433512455607,20.991315364837646,0.9977770475637096
V71,295.36814004469045,11.650360822677612,0.9975534854265473
V72,295.4517572741492,7.908238172531128,0.9978358877827245
V73,295.37640479398044,18.83222723007202,0.9975813981508485
V74,295.4603191549555,19.05159592628479,0.9978648040160015
V75,295.4217214453365,17.444976329803467,0.9977344471002079
V76,295.45345431989665,15.915767908096313,0.9978416192536272
V77,295.4604561197184,15.815402030944824,0.9978652665901863
V78,295.42216184659645,6.311686992645264,0.9977359344773223
V79,295.4669704411874,12.740555047988892,0.9978872675551029
V80,295.44553131392837,16.692776679992676,0.9978148607067593
V81,295.5827842418414,5.7214744091033936,0.9982784081178102
V82,295.66867959423394,6.320901393890381,0.9985685044299857
V83,295.4573814045089,9.146762609481812,0.9978548822851172
V84,295.46327887033465,11.601685762405396,0.9978747999295482
V85,294.9980559095909,9.491207122802734,0.9963035919247845
V86,295.4445134396123,7.676888704299927,0.9978114230168595
V87,295.37956706940304,8.906250476837158,0.9975920781750014
V88,295.45145210229884,5.5816614627838135,0.9978348571189469
V89,295.4544220221208,10.49295163154602,0.9978448874961886
V90,295.450996883231,14.166615009307861,0.9978333196973155
V91,295.4369137507672,11.629860162734985,0.9977857564162084
V92,295.39543972895353,11.795466423034668,0.9976456852663254
V93,296.5501972477106,13.601593017578125,1.0015456738957165
V94,295.4720936123884,18.868452310562134,0.9979045701568229
V95,295.46248674031006,20.306300163269043,0.9978721246509388
V96,295.4514929582365,10.098748207092285,0.9978349951026272
V97,295.46978997833946,6.358253240585327,0.9978967900415596
V98,295.3867065524307,9.413216590881348,0.9976161905121591
V99,295.46964823287254,17.136461973190308,0.9978963113213952
V100,295.39283993247204,7.8804261684417725,0.9976369049149946
V101,295.4605205994801,9.196533203125,0.9978654843591407
V102,295.46218425703574,22.073780298233032,0.9978711030673498
V103,295.46914840633343,11.110338687896729,0.9978946232459442
V104,295.45958557236594,11.032543659210205,0.9978623264709657
V105,295.4618106143875,10.59098744392395,0.9978698411556014
V106,295.46624670124197,10.160707712173462,0.9978848232518513
V107,295.34836920082466,20.561488389968872,0.9974867129093585
V108,295.48037269758646,18.28000545501709,0.99793253129811
V109,295.4526782739743,10.054236888885498,0.9978389982962195
V110,295.45679350342647,13.671341180801392,0.9978528967535233
V111,295.42214591613794,13.91420865058899,0.9977358806750253
V112,295.4816361633251,15.499886751174927,0.9979367984294637
V113,295.42853013413844,11.20235824584961,0.9977574422385614
V114,295.4422169320251,17.373276948928833,0.9978036669699561
V115,295.48326225179875,15.327984094619751,0.9979422902547643
V116,295.47167186296303,19.21461009979248,0.9979031457729703
V117,295.43268636731995,13.86292028427124,0.9977714791786858
V118,295.4831623923535,8.909186124801636,0.9979419529972062
V119,295.413834478054,17.3440203666687,0.9977078102676067
V120,295.3769995161024,20.58703374862671,0.9975834067192929
V121,295.4723897675423,9.768574953079224,0.9979055703683081
V122,295.4150669014307,10.745822429656982,0.9977119725588909
whole GM,296.0925347460372,20.56870436668396,N/A
