Tract,Z_i,time,P_i
V0,237.97050459179414,7.922746181488037,0.9967722344732155
V1,237.95613130000183,4.954087734222412,0.996712029960891
V2,237.85028978734366,6.5738677978515625,0.9962686982074316
V3,237.86172524600886,9.952395677566528,0.9963165972010715
V4,237.7900315743575,7.33420991897583,0.9960162983828961
V5,237.61756008658872,4.963378190994263,0.9952938778016518
V6,237.84964079591242,6.06850528717041,0.9962659798174354
V7,237.74888294299248,5.949721336364746,0.9958439416729686
V8,237.8562158092958,5.007854700088501,0.9962935201665769
V9,238.1003243730235,7.877992868423462,0.9973160025071438
V10,237.69372190534602,4.677579402923584,0.9956128920693842
V11,237.7923522824667,7.298199892044067,0.9960260189884457
V12,237.79580161425204,4.466070175170898,0.9960404669897096
V13,237.71008254562074,7.293269395828247,0.9956814208645474
V14,237.76454946000513,5.339611291885376,0.9959095630372461
V15,237.60294436766645,6.746685266494751,0.9952326578499037
V16,237.12195668833718,8.904447793960571,0.9932179747079676
V17,237.48314079424514,6.851017713546753,0.9947308440819249
V18,237.36240829465896,5.919267416000366,0.9942251393787622
V19,237.55863651087654,10.52361798286438,0.9950470682891598
V20,237.56919109805187,3.8613131046295166,0.9950912776312408
V21,237.2194459416558,6.847151756286621,0.9936263218728156
V22,237.8518120364031,6.42780876159668,0.9962750743572784
V23,237.72110310950953,5.209317207336426,0.9957275820142722
V24,237.8750336215293,7.350895881652832,0.9963723411649189
V25,237.44452789122707,8.28461241722107,0.9945691086194277
V26,237.52116728887705,6.986319303512573,0.9948901232921297
V27,237.38284738387267,7.424334526062012,0.9943107513190365
V28,237.5595916913446,5.834160089492798,0.9950510691941085
V29,237.61294798688715,4.809147119522095,0.9952745593868212
V30,237.41714624290378,5.399147272109985,0.9944544168141153
V31,237.14592918623586,4.026072025299072,0.9933183868171799
V32,237.58554722474128,3.701106548309326,0.9951597875206303
V33,237.53333562886908,7.794315576553345,0.9949410920601478
V34,237.40416986004612,10.044836282730103,0.9944000634472616
V35,237.60289731442916,6.404270887374878,0.9952324607609386
V36,237.83456538555444,5.599800109863281,0.9962028343847948
V37,238.101957874791,5.1348676681518555,0.9973228446542813
V38,237.89366696005231,6.751448631286621,0.9964503894697168
V39,237.3158096677948,4.465872287750244,0.9940299546120516
V40,237.36293836107725,8.699313163757324,0.994227359634962
V41,238.25912661204802,3.0742063522338867,0.9979811675573392
V42,237.74522798892883,9.161755323410034,0.9958286323944714
V43,237.75954828369277,6.976125478744507,0.9958886149214432
V44,237.64676519536633,5.679112195968628,0.9954162074222248
V45,237.59494305843407,5.990213871002197,0.995199143264153
V46,237.6799645092749,4.823679685592651,0.995555267321116
V47,237.5195241993953,9.29061770439148,0.9948832409855305
V48,237.62884323391603,4.490541934967041,0.9953411388182749
V49,237.67817726979848,4.639471769332886,0.9955477812224103
V50,237.69999911022117,6.184857130050659,0.9956391850065714
V51,237.40002056238322,3.8798863887786865,0.9943826835425124
V52,237.82422673748454,6.345630168914795,0.9961595295333985
V53,237.53410530403832,6.650850772857666,0.9949443159506025
V54,236.92615418427516,5.968414068222046,0.9923978289515675
V55,237.28968635403325,4.2770819664001465,0.9939205335143629
V56,237.3040634086026,7.8996827602386475,0.9939807537875972
V57,237.2548395821619,4.942222595214844,0.9937745730108881
V58,237.40327192779887,7.6148786544799805,0.9943963023343707
V59,237.44575684333233,6.17373514175415,0.9945742562545858
V60,237.33444019192282,6.410686254501343,0.9941079911283683
V61,237.4673124412,7.717364549636841,0.9946645448451353
V62,237.28005848224984,6.418012380599976,0.9938802058473387
V63,237.57402085685325,3.997603178024292,0.9951115077411894
V64,237.49239422675984,7.8003089427948,0.9947696033585001
V65,237.6616474469994,2.8763656616210938,0.9954785437829421
V66,237.27049780346567,6.576390027999878,0.9938401596274463
V67,237.5840534437628,7.801058292388916,0.9951535306132615
V68,237.1702791608148,6.747681140899658,0.9934203800394578
V69,236.86716946688196,5.72463059425354,0.9921507633387233
V70,237.85312026338195,4.473293781280518,0.9962805540461631
V71,237.59420887911384,7.140457630157471,0.9951960680529508
V72,237.809734252218,4.415459394454956,0.9960988257627905
V73,236.81019911952353,2.553464651107788,0.9919121351922118
V74,237.5299794650312,4.940234661102295,0.994927034305664
V75,237.59432694218128,6.926659822463989,0.9951965625763697
V76,237.67311432681373,9.121734142303467,0.9955265743883929
V77,237.57376967082737,4.342291355133057,0.9951104556139239
V78,237.76350233619027,4.761059284210205,0.9959051770149259
V79,237.48233247524024,6.300647735595703,0.9947274583264419
V80,237.60403080810627,7.637677907943726,0.9952372085553227
V82,237.73646905752602,3.3920485973358154,0.9957919444039116
V83,237.68337719467775,7.090624094009399,0.9955695618239595
V84,237.80098782793962,3.777843713760376,0.996062190160044
V85,237.7524279276261,7.085356712341309,0.9958587903293619
V86,237.80911076993766,7.6514892578125,0.9960962142213863
V87,237.69304606845822,3.574113607406616,0.9956100612334957
V88,237.51632235961154,6.603420734405518,0.9948698296386026
V89,237.3844920935342,6.083085536956787,0.9943176404119818
V90,237.9255502317845,7.172522783279419,0.996583936944692
V91,238.15380656302193,3.913675308227539,0.9975400200261245
V92,237.85796656966463,4.562556266784668,0.9963008534675163
V93,239.1535842925897,3.2104337215423584,1.0017277267471203
V94,237.53258323644056,4.5182507038116455,0.994937940560833
V95,237.44984805342307,6.012070655822754,0.9945913928515386
V96,237.197566170705,5.414640426635742,0.9935346754386586
V97,237.46167615449303,3.21956205368042,0.99464093648197
V98,237.53054514540088,4.792054653167725,0.9949294037358043
V99,237.112734208121,8.793219089508057,0.9931793450793578
V100,237.56459069536587,6.9913170337677,0.995072008210971
V101,237.42285564337828,4.7199578285217285,0.9944783314243659
V102,237.5943619448947,4.269458055496216,0.9951967091900559
V103,237.55845494539471,7.5015034675598145,0.9950463077771319
V104,237.67394139248742,5.155981779098511,0.99553003866688
V105,237.13166561796515,4.16983437538147,0.993258641896938
V106,237.67168865250028,7.160966634750366,0.995520602755171
V107,237.49997606921357,6.822380304336548,0.9948013609498747
V108,237.56673842880593,5.203582525253296,0.9950810042882948
V109,237.68850534995227,4.661823272705078,0.9955910418086344
V110,238.24822352989705,4.645992994308472,0.997935498496054
V111,237.75356590189566,5.168353319168091,0.9958635568913247
V112,237.8856319646731,8.006934404373169,0.9964167337849005
V113,237.72226037362287,5.891840934753418,0.9957324293744025
V114,238.16659479987197,4.8113062381744385,0.9975935853175116
V115,237.70387200389638,3.257258176803589,0.9956554071551488
V116,237.18077071473581,3.731060028076172,0.9934643253580714
V117,237.42538295860936,5.263818025588989,0.9944889174323017
V118,237.41207640984533,5.265499830245972,0.9944331811200752
V119,237.6476091555394,5.495639801025391,0.9954197424656496
V120,237.47159028745736,8.05080246925354,0.9946824631933777
V121,237.21712239701347,5.36823582649231,0.9936165893860563
V122,237.77700772318974,7.289037704467773,0.9959617461884878
whole GM,238.74110490001686,10.092170000076294,N/A
