Tract,Z_i,time,P_i
V0,89.76889040357051,11.704610109329224,0.04829465476993507
V1,92.1514600548376,21.14949893951416,0.9957696266716826
V2,91.48289244720543,15.254626274108887,0.9885452233181111
V3,91.40121117094564,23.24852752685547,0.9876625923330039
V4,92.29642306753769,14.059596538543701,0.9973360670183864
V5,92.13355377847766,22.156898975372314,0.9955761351511423
V6,92.65593247329807,10.497317552566528,1.001220851334836
V7,92.26632278863991,15.094242095947266,0.9970108096273161
V8,92.65076866414663,9.368863105773926,1.0011650522806717
V9,91.31115210998487,18.87698984146118,0.9866894327383763
V10,91.27030046970782,19.12692642211914,0.986247998358895
V11,92.2015820407635,12.685922861099243,0.9963112344897657
V12,92.7731397456665,9.572021961212158,1.0024873688895233
V13,91.01645223213335,14.684908390045166,0.9835049667822886
V14,91.48935537998877,13.774868249893188,0.9886150604336711
V15,91.22806623048949,9.284352779388428,0.985791623901082
V16,91.1749217291657,20.837297916412354,0.9852173554064607
V17,92.36620370410103,7.213855266571045,0.9980901021511801
V18,91.93798267192918,19.003699779510498,0.9934628342046389
V19,91.46375093128907,18.309295892715454,0.9883383840542881
V20,91.54043996039074,24.697072505950928,0.9891670698486634
V21,92.10276901214905,12.182740449905396,0.9952434813304001
V22,91.54585721030637,13.95700740814209,0.9892256075313313
V23,92.0282675518522,17.84696102142334,0.9944384339522885
V24,91.91790477692011,11.629431009292603,0.9932458766219199
V25,91.97232329825518,16.369922399520874,0.9938339119134019
V26,91.90428608015984,19.815266609191895,0.9930987158001524
V27,92.46640292640497,17.67305064201355,0.9991728342329834
V28,92.14652591059433,7.36969256401062,0.9957163093290367
V29,91.48709189917349,13.935338973999023,0.9885906017279158
V30,91.89213858722101,16.870437145233154,0.9929674525027343
V31,92.6053947862463,17.953317642211914,1.0006747515363257
V32,92.70294276696579,17.95059823989868,1.0017288348496647
V33,91.52188512173566,14.4143967628479,0.9889665700980406
V34,91.24292627064617,12.396503448486328,0.9859521984229651
V35,92.05782705939578,15.938464641571045,0.9947578478799003
V36,91.8205999262765,16.343549013137817,0.9921944205219181
V37,90.47016111935335,11.004467010498047,0.977601857953592
V38,92.5748275814471,7.217437028884888,1.000344448640493
V39,92.79172260770133,9.312458753585815,1.0026881714549944
V40,92.94387753368511,11.420545101165771,1.0043323261298414
V41,92.94933256122184,8.167439460754395,1.004391272029673
V42,92.9027859113321,12.519293308258057,1.0038882985536592
V43,91.9617563655431,7.456390380859375,0.9937197278230412
V44,92.45428287217143,10.31966519355774,0.9990418674325423
V45,92.28594494048718,13.245866775512695,0.9972228425436457
V46,92.53553378339865,12.806892395019531,0.9999198479820779
V47,92.40280839119235,19.836057424545288,0.9984856448325188
V48,92.07161478485642,12.48680567741394,0.9949068351908601
V49,91.64896271475621,8.209550142288208,0.9903397442971809
V50,91.95374775033595,20.58464813232422,0.993633188382752
V51,92.53392418837853,13.0485360622406,0.9999024550310458
V52,92.91253153842968,9.548543453216553,1.00399360778534
V53,91.10849345562768,13.918967962265015,0.9844995452154769
V54,91.97064490283364,23.25419020652771,0.9938157755194553
V55,92.9151532261992,13.728574752807617,1.0040219372013899
V56,92.11036452706503,14.288780689239502,0.995325556894344
V57,92.88928637592069,9.813844680786133,1.0037424253647933
V58,93.00571830132725,9.643493890762329,1.0050005646804998
V59,92.15034951235106,10.354274272918701,0.9957576263791579
V60,92.67545094241292,6.881981611251831,1.0014317638769936
V61,91.30335816699584,7.804771900177002,0.9866052130016963
V62,92.80516149674423,16.04736614227295,1.00283338931174
V63,91.95842710106945,8.677032709121704,0.9936837524794053
V64,92.0630732792929,9.674633502960205,0.9948145374475456
V65,92.13846461784976,10.411844491958618,0.9956292006661682
V66,92.24442116794751,18.923259973526,0.9967741452418859
V67,91.49744880431821,11.374723672866821,0.988702516303803
V68,92.20283058555755,9.693189859390259,0.9963247260066956
V69,92.15084540400343,16.843247413635254,0.9957629848818367
V70,92.77425181796531,11.767724514007568,1.002499385712883
V71,92.89301961568788,10.383645057678223,1.0037827659819363
V72,92.63849434417631,18.964481353759766,1.0010324185165704
V73,92.94876037975222,15.127259254455566,1.0043850891550006
V74,91.88899727711885,13.707368850708008,0.9929335081551806
V75,92.17218257799033,11.627979755401611,0.9959935499728566
V76,91.50644233368058,18.426473379135132,0.9887996985228401
V77,91.48052883071767,10.133795261383057,0.9885196825669803
V78,92.67341543255048,4.695596933364868,1.0014097685782257
V79,91.60877396081611,14.709131240844727,0.9899054729304166
V80,91.90772433261972,10.437211513519287,0.9931358688454363
V81,93.00911489074231,4.59747576713562,1.0050372675235342
V82,93.38823939149805,15.246245384216309,1.0091340085014306
V83,92.56927054360949,12.912911653518677,1.000284400438439
V84,92.15017654236513,18.71381711959839,0.9957557573012484
V85,92.65624613231849,15.964512348175049,1.0012242406693672
V86,92.17419648029171,10.545441150665283,0.9960153117847867
V87,92.6416939651181,11.22720742225647,1.0010669929590024
V88,91.62968316381394,24.661782026290894,0.990131413455404
V89,92.13459982778092,9.933113098144531,0.995587438543661
V90,91.82330993973966,10.10325002670288,0.9922237043671537
V91,91.75744191705537,14.432255506515503,0.9915119481310735
V92,90.7729495173628,19.48385524749756,0.9808737267863481
V93,93.26960957608557,7.295109987258911,1.0078521192406948
V94,92.07721510456963,15.77086615562439,0.9949673510879142
V95,92.68995503893306,7.513720512390137,1.0015884921455256
V96,92.56284440965064,8.652782917022705,1.000214960963369
V97,92.4211366649983,9.217149496078491,0.9986836963702201
V98,92.63428848463171,7.041531801223755,1.0009869708678185
V99,92.48532954850907,25.542866468429565,0.9993773513986968
V100,91.8479453526239,19.886509895324707,0.9924899095458458
V101,92.87815457594613,15.854685544967651,1.0036221374355705
V102,91.34301554998225,14.505273818969727,0.9870337424837866
V103,92.18896989178751,11.093641757965088,0.9961749502152694
V104,92.50804346023901,16.37479329109192,0.9996227932331518
V105,92.89765887957562,12.362066984176636,1.0038328969084216
V106,93.44970016009478,14.126785039901733,1.0097981408609624
V107,93.01012614286887,13.806290864944458,1.0050481949049554
V108,92.10247464961654,12.420598030090332,0.995240300509728
V109,91.35473167769081,10.283793449401855,0.9871603445377035
V110,92.83969506272524,11.084545373916626,1.003206551886528
V111,92.58673118522427,10.421490907669067,1.0004730765220502
V112,91.88348236175361,15.254287242889404,0.9928739151198548
V113,91.8452033310816,13.801628112792969,0.9924602798279242
V114,92.22902084858029,12.061477184295654,0.9966077325745468
V115,92.5358498735377,18.044895887374878,0.9999232635867744
V116,92.1307428968248,20.916265964508057,0.9955457613451014
V117,91.67861058041763,13.983683824539185,0.9906601130043474
V118,93.26685520672805,9.121471166610718,1.0078223560948345
V119,92.27722198514712,11.547503471374512,0.9971285840915574
V120,91.33548560033005,11.942611932754517,0.9869523754045284
V121,91.91255516459762,17.3646399974823,0.9931880698171005
V122,92.19360172182905,5.609705686569214,0.9962250008131496
whole GM,92.54295128768882,16.505003452301025,N/A
