Tract,Z_i,time,P_i
V1,247.36658961933054,10.569268941879272,0.9823330069136308
V2,250.59822862174582,10.03316855430603,0.9951663716108893
V3,249.7819712279857,15.718634128570557,0.9919248805863262
V4,248.88838034309143,15.635079145431519,0.9883762856759963
V5,250.13427092381372,15.885571002960205,0.9933239200446057
V6,246.56656246423188,13.177748918533325,0.9791559688096166
V7,249.7822069603615,19.88749384880066,0.9919258167179755
V8,250.46798793744955,10.949099779129028,0.9946491646460194
V9,250.5234559476865,12.185372829437256,0.9948694371467133
V10,250.40671466058672,10.260669231414795,0.994405838486263
V11,250.14545136266432,12.658829927444458,0.99336831938783
V12,245.45117135784412,8.25643801689148,0.9747265691032588
V13,250.10225717433664,14.031881093978882,0.9931967882325256
V14,250.2374932158191,10.663344860076904,0.9937338325741927
V15,250.40551895396945,12.023406505584717,0.9944010901405849
V16,250.1040885238327,7.768961429595947,0.9932040608195792
V17,248.7748548500206,12.631417036056519,0.9879254574572736
V18,250.0138884887116,16.612868785858154,0.9928458617925376
V19,250.3282683394819,16.60098147392273,0.994094315371477
V20,250.1411438513879,25.129931688308716,0.9933512135591448
V21,249.19495805889304,11.435263395309448,0.989593755706527
V22,249.482945112571,4.658495664596558,0.9907373991905845
V23,249.91396455033916,9.30684781074524,0.9924490475623091
V24,250.38207180067553,6.226407289505005,0.9943079776768757
V25,249.50275398434445,11.360806465148926,0.9908160634459422
V26,249.35108188729396,13.56762433052063,0.9902137488512761
V27,248.8465030851214,10.637562036514282,0.9882099842655824
V28,249.99768538777556,6.551151990890503,0.9927815166403152
V29,249.02889058075462,15.465888738632202,0.9889342747095123
V30,248.53558910569245,21.250956296920776,0.9869752942260991
V31,248.03750669906304,12.025990009307861,0.9849973278849372
V32,248.26031356643443,13.823965787887573,0.985882130235662
V33,249.9289338051699,11.457008838653564,0.9925084929107362
V34,249.93289401972226,9.37061595916748,0.9925242195675787
V35,248.24968148574905,13.698536157608032,0.9858399085120028
V36,250.40089278615275,11.032166481018066,0.9943827188748903
V37,250.42277933035578,10.752592325210571,0.9944696339057802
V38,250.4408194096467,7.748150825500488,0.9945412739981714
V39,245.4718420033795,17.10433864593506,0.9748086556025506
V40,245.81932804005515,7.662730932235718,0.9761885792365119
V41,241.6515003071389,12.358271360397339,0.9596374566476685
V42,247.66614596548789,25.66161346435547,0.9835225939419907
V43,250.35768670026687,12.913804769515991,0.9942111404724449
V44,250.14837542732576,15.843610763549805,0.9933799313247359
V45,245.40496499592314,9.133810997009277,0.974543076116133
V46,249.3131864718413,25.284663915634155,0.9900632599858754
V47,247.68785670871338,17.113532781600952,0.9836088108385727
V48,249.51470077397045,13.296130180358887,0.990863506092883
V49,249.9272756390007,22.05803346633911,0.9925019080628735
V50,248.31370774588243,16.694529056549072,0.986094167216604
V51,243.44470922233708,16.810040950775146,0.9667585812441702
V52,233.0019247097875,10.379153490066528,0.9252885835110475
V53,248.71747679821993,11.79615831375122,0.9876975998705115
V54,247.85053968285402,8.877028226852417,0.984254851419102
V55,246.49415391044914,10.95184326171875,0.9788684226520167
V56,248.76974012243315,15.630126476287842,0.9879051460411754
V57,248.63977850059945,10.392956018447876,0.9873890472787851
V58,248.18348061374328,7.695030212402344,0.9855770140695568
V59,247.94562073341106,13.844406843185425,0.9846324337532318
V60,249.12590285518567,11.722468137741089,0.9893195262481136
V61,249.88699626181767,16.130503177642822,0.9923419520972531
V62,248.59236747602606,9.863556623458862,0.9872007703801072
V63,250.0353945632314,4.111434698104858,0.9929312659163624
V64,249.56445901220712,14.642427921295166,0.9910611041592224
V65,250.12983007444396,9.060335159301758,0.9933062847086399
V66,246.52553905885262,6.531593561172485,0.9789930581868763
V67,249.58536117747974,11.798561811447144,0.99114411006109
V68,249.32341551954678,6.817986965179443,0.9901038811999442
V69,245.77702612717604,8.313531637191772,0.9760205914523059
V70,248.88982689785288,10.514175176620483,0.9883820301805014
V71,237.2792115583058,14.885899305343628,0.9422743860715432
V72,244.7281588942712,17.857282876968384,0.9718553688798551
V73,243.45227521197364,9.023061752319336,0.9667886270210126
V74,248.27583539877043,10.39419174194336,0.9859437699593404
V75,249.97121140157222,13.81851577758789,0.9926763841302533
V76,249.5782090144305,9.330885410308838,0.9911157076570107
V77,249.94374194993708,8.004961967468262,0.9925672984648668
V78,250.19719081414812,14.653736114501953,0.9935737851745814
V79,248.95161265686355,17.126163721084595,0.9886273914903161
V80,249.80833382702016,11.649842977523804,0.9920295707598028
V81,153.10924195383657,6.618151664733887,0.6080217310924414
V82,222.0630987629503,9.016849517822266,0.8818487244702706
V83,249.59671313337614,13.317518949508667,0.9911891905264318
V84,247.48488938745993,15.651799440383911,0.9828027945560224
V85,245.04973489478195,12.36940050125122,0.973132399541187
V86,249.83544267837823,7.057561874389648,0.9921372244227713
V87,250.16114148400698,14.652337312698364,0.993430627414557
V88,249.8225255436822,7.4143967628479,0.9920859283775528
V89,249.62525553076674,13.67121434211731,0.9913025370341246
V90,249.81641704575122,15.562114477157593,0.9920616705376016
V91,249.8746332944777,10.912206888198853,0.9922928567408423
V92,250.58113194777474,18.42618203163147,0.9950984779346411
V93,216.68634776926362,6.783038854598999,0.86049677075986
V94,248.25083980955588,14.432935237884521,0.9858445084044535
V95,249.33316891700485,14.822133541107178,0.9901426135294287
V96,248.17446889863436,18.74936270713806,0.9855412270814513
V97,248.56851764358484,13.762993812561035,0.9871060588119346
V98,248.12156743901426,11.858859539031982,0.9853311467711771
V99,246.3408753994912,8.506772518157959,0.9782597287261463
V100,248.31788224349373,14.135191440582275,0.9861107448263661
V101,244.98720000860195,13.258901119232178,0.9728840633254
V102,249.87985485920194,12.505145072937012,0.9923135924246074
V103,248.49905617216754,12.459532022476196,0.986830215998291
V104,248.0898222070845,10.250235080718994,0.9852050812860008
V105,244.3420878884199,8.601909399032593,0.970322218050377
