Tract,Z_i,time,P_i
V84,158.10580354990176,9.34230637550354,0.9983367263243824
V85,157.87910045514957,11.318145990371704,0.9969052417085057
V86,158.13436415611454,15.817558765411377,0.9985170682313088
V87,157.9832990945278,13.233733415603638,0.9975631892739251
V88,158.00385279899865,18.115288496017456,0.9976929727326884
V89,158.07974228232655,14.166686296463013,0.9981721661376548
V90,157.9404158283656,19.392038106918335,0.9972924089572431
V91,157.8582592710962,12.870055198669434,0.9967736430005936
V92,157.55427494368303,8.460843086242676,0.9948541769755037
V93,158.5152355801779,5.307177543640137,1.0009220269495376
V94,158.08696761968335,6.783522844314575,0.9982177895080904
V95,157.91650755428697,20.75553798675537,0.9971414435433253
V96,158.0638425138723,6.109165906906128,0.9980717692993886
V97,157.88876856064286,10.577643156051636,0.996966289592715
V98,158.01133272995003,14.581303834915161,0.9977402036983548
V99,157.8729627870224,15.105390787124634,0.9968664862715277
V100,157.7970851204368,6.611613035202026,0.9963873674817086
V101,158.16986211424364,13.562531232833862,0.9987412150653535
V102,158.16433848869352,19.01304531097412,0.9987063369133481
V103,158.07990979428007,8.35110330581665,0.9981732238681842
V104,158.10558019414555,20.379539728164673,0.9983353159760622
V105,157.92374975848662,18.197905778884888,0.9971871734170538
V106,158.23804598582436,16.085720777511597,0.9991717524751996
V107,158.1535646299371,18.616575002670288,0.9986383069066105
V108,158.13690742586533,6.572211980819702,0.9985331273483061
V109,157.9748292028545,8.788593053817749,0.9975097073413483
V110,158.0620689086949,13.94397497177124,0.9980605701204411
V111,158.12379489001898,11.618919372558594,0.9984503300959805
V112,158.17878755424024,13.969529390335083,0.9987975734933627
V113,157.93783750464675,10.08246660232544,0.9972761284969244
V114,157.86083759578656,8.246121168136597,0.9967899234670471
V115,157.95277087345085,8.271331071853638,0.9973704231413342
V116,158.09997881878036,11.97339916229248,0.9982999468838503
V117,157.74519576858248,7.711930274963379,0.9960597195111837
V118,158.1679304962387,9.553981065750122,0.9987290181367635
V119,158.04779912922376,11.902048349380493,0.9979704656169838
V120,157.93554066581487,18.284259557724,0.9972616254330973
V121,157.8907294780442,12.585473775863647,0.996978671528198
V122,157.94769917292373,6.5504515171051025,0.9973383986059443
whole GM,158.3692148960666,20.946436405181885,N/A
