Tract,Z_i,time,P_i
V78,156.39226681221217,9.681535959243774,0.9985678319057159
V79,156.73419177444302,9.112369775772095,1.0007510298039808
V80,156.46628239891086,19.685189962387085,0.99904042294518
V81,156.45955105388867,6.515184640884399,0.9989974431691231
V82,156.9153208901525,9.72017502784729,1.0019075429235595
V83,156.50309542681222,8.132049322128296,0.9992754748835312
V84,156.7987052454363,7.949212551116943,1.0011629496397347
V85,156.42473677010472,13.552790403366089,0.9987751532529647
V86,156.4502348029988,6.490967273712158,0.998937958716073
V87,156.63690290623555,13.140554189682007,1.000129838384643
V88,156.55675805573372,14.73269534111023,0.9996181118700571
V89,156.54254005977688,12.531699180603027,0.9995273296741976
V90,156.52142527801016,10.99252986907959,0.9993925113594577
V91,156.61053797676715,10.451040744781494,0.9999614977691239
V92,156.29889783787812,10.373985052108765,0.9979716690891747
V93,157.2279695399117,10.503341913223267,1.003903810966104
V94,156.71383992785985,14.301195621490479,1.0006210828460391
V95,156.55298947075806,8.605329751968384,0.9995940493776769
V96,156.8549291457075,12.36014199256897,1.0015219403963715
V97,156.73185308693337,13.076682806015015,1.0007360972362545
V98,156.69843434509846,9.863246440887451,1.0005227178840699
V99,156.94992276993466,22.475268840789795,1.0021284766358092
V100,156.9566080336439,20.85508131980896,1.0021711621817375
V101,156.97644762267845,10.85398530960083,1.0022978383647223
V102,156.45222215085172,8.13718032836914,0.9989506479728834
V103,157.18375937921456,24.784873247146606,1.0036215281831034
V104,156.9568556215749,17.38117289543152,1.002172743035756
V105,156.7291285760921,5.424755811691284,1.0007187011786411
V106,156.64429494435734,9.244548082351685,1.0001770366996947
V107,156.88699003487886,13.96414828300476,1.001726649831444
V108,156.584894693447,11.701446294784546,0.9997977648790657
V109,156.7033330831668,14.809541940689087,1.0005539964271313
V110,156.8525348070434,15.41592025756836,1.0015066524948828
V111,156.91714455769596,18.67663264274597,1.0019191870782362
V112,156.73467407227574,14.649375915527344,1.0007541092855368
V113,156.71994930515373,16.907937049865723,1.0006600913453914
V114,156.71431056857654,19.552231311798096,1.0006240878966701
V115,156.92998853546192,15.295225143432617,1.0020011961397597
V116,156.8365347875396,11.56416654586792,1.0014044920421183
V117,156.97990116226018,19.868699073791504,1.0023198892857994
V118,156.96467159720947,15.420083045959473,1.0022226482005236
V119,156.64064633001382,11.409815073013306,1.000153740222262
V120,156.79790517821945,16.832012176513672,1.001157841194142
V121,156.98951641214552,17.687439680099487,1.0023812828535694
V122,156.57977785280093,6.088766098022461,0.999765093746571
whole GM,156.61656806402976,21.171912908554077,N/A
