Tract,Z_i,time,P_i
V1,147.4825616949377,14.787734031677246,1.0083794001048514
V2,147.6469068043875,17.732083797454834,1.0095030734461103
V3,147.39026193474072,18.18213963508606,1.0077483209064186
V4,147.44722013741034,17.411967039108276,1.0081377600209755
V5,147.11295182747187,11.286122560501099,1.0058522743745637
V6,147.35409136649946,9.526733875274658,1.0075010126451205
V7,146.90011137132177,22.91474175453186,1.0043970248248941
V8,146.93623256773617,13.59996771812439,1.0046439955172446
V9,147.14746633503685,14.237388849258423,1.0060882596872225
V10,147.24398715202904,13.84354853630066,1.0067481994280139
V11,147.47268004830386,13.497287034988403,1.0083118365312997
V12,147.43182696804357,9.0482656955719,1.0080325126296
V13,147.26133155309728,15.31166672706604,1.0068667879346371
V14,146.8227730807177,10.77010703086853,1.0038682413661026
V15,147.26025281670854,14.862758159637451,1.0068594123131396
V16,147.0540992829339,9.42307424545288,1.005449883116412
V17,147.39301382289057,13.976738691329956,1.0077671363330685
V18,147.2744880176291,14.748424053192139,1.0069567423513466
V19,147.37309390424863,15.701200723648071,1.007630938294606
V20,147.078954076896,8.10412883758545,1.0056198222735382
V21,147.30245299486322,14.249625444412231,1.007147946698784
V22,145.49962094604365,13.528197050094604,0.9948214812578134
V23,146.58508511170078,13.449967622756958,1.0022431024421858
V24,146.89796179320996,11.140342473983765,1.0043823275599297
V25,147.09170805466465,14.729041576385498,1.0057070247760138
V26,147.52029056319643,23.19547724723816,1.008637362897904
V27,146.9804509780435,16.550745248794556,1.004946329118905
V28,147.1401216183955,7.504924297332764,1.0060380418114572
V29,147.82362124484965,14.47954773902893,1.0107113193527122
V30,147.68023959652487,16.562299728393555,1.0097309790408668
V31,147.72940044087215,6.379063606262207,1.0100671054422654
V32,146.52421223796844,9.667421817779541,1.0018268976299596
V33,147.11371925702656,11.5680832862854,1.0058575215044283
V34,146.67444608891827,14.733852863311768,1.0028540883619026
V35,146.9230507616246,13.082064390182495,1.0045538678330879
V36,145.83909767702062,14.254894971847534,0.9971425783312436
V37,146.9601471423233,5.187228679656982,1.004807506132322
V38,146.4820659261889,16.451676845550537,1.0015387315437427
V39,147.53715153928346,5.664727210998535,1.0087526460931266
V40,147.54769967797785,11.705354690551758,1.008824766658749
V41,147.93068416357005,12.85570740699768,1.0114433383827048
V42,147.35615131365864,17.42905592918396,1.0075150970782683
V43,147.4051894660946,23.944787740707397,1.0078503846008562
V44,147.39921667289642,19.76778531074524,1.0078095469482353
V45,147.52580398251527,13.966868162155151,1.0086750596832146
V46,147.22114520426692,9.512878656387329,1.0065920226616432
V47,147.60233518240258,15.47624135017395,1.0091983248377168
V48,146.90891577787647,7.494076728820801,1.0044572230076343
V49,147.2963070957456,14.960856199264526,1.007105925472721
V50,147.35013825293478,6.219231605529785,1.0074739841053455
V51,147.69591799695704,10.259234189987183,1.0098381766365736
V52,147.20182286093595,9.87436819076538,1.0064599104122167
V53,147.3131147730524,18.373613357543945,1.007220844249321
V54,147.477388542165,8.722163200378418,1.008344029816801
V55,147.6301075164577,8.16431999206543,1.0093882120300206
V56,147.33433071180252,12.076427936553955,1.007365903538661
V57,147.63402486890817,19.960824966430664,1.0094149960610856
