Tract,Z_i,time,P_i
V1,195.00810320424054,8.967125654220581,1.0011189771092281
V2,194.64718909651117,23.20608115196228,0.9992661414761577
V3,194.8909272359028,21.32622265815735,1.0005174273088018
V4,194.992730317564,8.317811489105225,1.0010400568575466
V5,194.6445913891942,8.023850917816162,0.9992528055478077
V6,195.02072643859245,14.278445959091187,1.0011837813878943
V7,194.66457585748438,13.82591462135315,0.9993554004150158
V8,194.5869169244168,10.547737836837769,0.9989567204096287
V9,194.67823554982505,14.4034264087677,0.9994255255892984
V10,194.76264750357717,14.530016899108887,0.9998588737805149
V11,194.74339626694132,5.859019041061401,0.9997600431267508
V12,194.9690712070736,16.977795839309692,1.0009185973689187
V13,194.7855105048535,5.939533948898315,0.9999762462592751
V14,194.7741294112315,19.092777729034424,0.9999178187959132
V15,194.52720662315608,13.200894355773926,0.9986501838363334
V16,194.9010365547388,15.591177701950073,1.0005693258236126
V17,194.93293071310399,8.810935020446777,1.0007330618257255
V18,194.79492954465474,12.622778177261353,1.0000246010677996
V19,194.79312689737742,7.533234357833862,1.000015346763139
V20,194.80569478990108,10.543560981750488,1.0000798669317932
V21,194.89675588656792,15.25104284286499,1.000547350028401
V22,194.87664579692026,11.247475385665894,1.0004441102550439
V23,194.81995787114533,23.724669218063354,1.0001530897418767
V24,194.7790618643534,13.662476301193237,0.9999431406791729
V25,194.96893829060295,17.3915057182312,1.0009179150116272
V26,194.93020120742003,8.155117750167847,1.0007190492801266
V27,194.9448439858345,8.854412317276001,1.0007942213530172
V28,194.8738471670232,11.40496301651001,1.0004297428443885
V29,194.8044320977797,8.02006220817566,1.0000733846111913
V30,195.1345437420395,21.7774600982666,1.001768088709139
V31,194.97182638399983,6.418821811676025,1.0009327417037481
V32,195.04298633162216,15.104166269302368,1.0012980576716708
V33,194.84200106390878,10.57910442352295,1.0002662535449647
V34,194.83838550811316,9.694560050964355,1.0002476922572012
V35,195.0408920206651,21.332857847213745,1.0012873060443863
V36,194.72887024807068,17.76512622833252,0.9996854704658495
V37,194.7395712426888,11.597381830215454,0.9997404064844566
V38,194.7127796868351,11.774903535842896,0.9996028658666529
V39,195.0273381707643,13.810860395431519,1.0012177242366274
V40,194.96375652000393,12.420468091964722,1.0008913131997206
V41,195.44217327162977,8.782426834106445,1.0033473756973799
V42,194.99836058164587,16.283276557922363,1.001068961113964
V43,194.74709695001215,14.335559368133545,0.9997790414349729
V44,195.02544495334365,19.69988179206848,1.0012080049692922
V45,195.04503660360584,7.464762926101685,1.0013085832147501
V46,194.87649305011496,15.895927906036377,1.0004433260941656
V47,194.9384205810464,17.697571516036987,1.0007612453262502
V48,194.89746321174158,10.955929040908813,1.0005509812449644
V49,194.7796560909738,23.181374311447144,0.9999461912782844
V50,195.04749925150168,10.131599187850952,1.001321225784479
V51,194.9898844768019,11.961743116378784,1.0010254470790505
V52,194.37202880448825,10.667825937271118,0.9978535427914633
V53,194.66378827238856,8.1497962474823,0.9993513571656709
V54,195.12820103926006,19.636805534362793,1.0017355269847061
V55,195.0349052949731,16.6747145652771,1.001256571810257
V56,194.92085910998557,14.28914499282837,1.0006710894729494
V57,194.97477201892215,7.615971088409424,1.0009478637985325
V58,194.89943826885047,8.764056921005249,1.000561120655174
V59,194.9882958610603,7.64499568939209,1.0010172915545357
V60,194.97752761351518,11.005950689315796,1.0009620102775503
V61,194.97146755638457,21.90361213684082,1.0009308995796042
V62,194.94784733272402,5.946822166442871,1.000809639725467
V63,194.8971848234387,10.111023902893066,1.000549552074543
V64,194.90278615579078,9.08012318611145,1.0005783078032673
V65,194.81822077495434,6.527490139007568,1.0001441719588038
V66,194.97426117376997,8.544861555099487,1.0009452412573774
V67,194.98476515539707,15.384557962417603,1.0009991658644544
V68,194.94569952963533,13.702768325805664,1.000798613484014
V69,195.0823503146196,11.058440685272217,1.0015001417376443
V70,194.96436569848012,5.241588592529297,1.000894440557625
V71,194.88876871168557,4.601722240447998,1.0005063460279682
V72,194.9373631006913,14.358699321746826,1.0007558165074781
V73,195.14682728516897,20.32029414176941,1.0018311491047378
V74,194.97420514782252,11.385710000991821,1.0009449536352824
V75,194.84140134312003,7.94017481803894,1.0002631747402755
V76,194.94656063930972,19.63130497932434,1.0008030341887042
V77,194.84681080452697,7.681912899017334,1.0002909454553455
V78,194.8426208911881,13.734465837478638,1.0002694355709505
V79,194.95155289967374,14.897015810012817,1.0008286631062053
V80,194.8709774965852,13.856188535690308,1.000415010730767
V81,194.78980572920528,3.265563726425171,0.999998296781991
V82,195.11251679537446,12.219318866729736,1.001655008309136
V83,194.87867570063185,7.92322850227356,1.0004545312329107
V84,194.98685293536383,5.315816164016724,1.001009883963397
V85,194.5287985106372,7.9772608280181885,0.9986583561570759
V86,194.92543833445868,14.643904685974121,1.0006945979756483
V87,194.7489902133897,7.88677191734314,0.9997887609382385
V88,194.8101426757404,9.075339794158936,1.000102701177389
V89,195.0069892581512,10.785898447036743,1.0011132584106142
V90,194.83363174585813,6.842162609100342,1.0002232877246306
V91,194.86132475014844,15.347529411315918,1.0003654561354436
V92,194.63565573465505,7.833893299102783,0.9992069323087728
V93,195.7826105342801,12.852723360061646,1.0050950887336807
V94,195.01263826050973,17.73201584815979,1.0011422588642873
V95,194.84721478764837,7.848061800003052,1.0002930193956723
V96,195.02911520679623,11.473633766174316,1.0012268470600658
V97,194.91982956820547,7.71782922744751,1.0006658040832819
V98,195.14270838104795,18.261123180389404,1.0018100037625048
V99,194.93199085671122,12.617900848388672,1.0007282368566341
V100,195.01156181196535,7.567739486694336,1.0011367326679501
V101,195.02863284309754,10.168527603149414,1.001224370735007
V102,194.83039755881538,9.091974020004272,1.0002066842811284
