Tract,Z_i,time,P_i
V1,211.575243833663,9.674498319625854,0.9972396863112252
V2,211.5754229674158,17.65271520614624,0.9972405306410447
V3,211.50713661080314,16.625002145767212,0.9969186694269734
V4,211.5258786652325,17.4988214969635,0.9970070083088828
V5,211.5476964745038,10.746084690093994,0.9971098444672133
V6,211.54048054761492,12.712076187133789,0.9970758328856278
V7,211.3872113078213,20.505247116088867,0.996353412975607
V8,211.43742879298225,15.21456003189087,0.9965901082913813
V9,211.5293835244585,12.749862909317017,0.997023528127798
V10,211.34084898943286,16.82818579673767,0.9961348886198809
V11,211.4545428352625,12.49442195892334,0.9966707736936553
V12,211.48581809635564,14.975037574768066,0.9968181866470648
V13,211.50457178172613,11.819087505340576,0.9969065803503032
V14,211.27567217338452,19.405524492263794,0.9958276839280035
V15,211.48206319406196,10.546598672866821,0.9968004882740528
V16,211.292339642369,20.284618854522705,0.995906244449738
V17,211.64217383517305,7.321243762969971,0.997555154475181
V18,211.51754662090988,15.684648036956787,0.9969677360144684
V19,211.46871230187264,16.88839054107666,0.9967375601199946
V20,211.15614328916084,18.379823923110962,0.9952642959585581
V21,211.45487191271368,12.833219051361084,0.9966723247687634
V22,211.46067682011278,20.57486629486084,0.99669968564487
V23,211.41778024731906,12.120617389678955,0.9964974967496972
V24,211.57273102129795,17.156614542007446,0.9972278424103543
V25,211.51860650478415,20.929290056228638,0.9969727316757903
V26,211.56424429926082,7.53151273727417,0.9971878410573191
V27,211.5369734384187,15.464390993118286,0.9970593024616929
V28,211.40391547650515,16.274622440338135,0.9964321464778663
V29,211.54216195481018,11.443368911743164,0.9970837580377089
V30,211.47346945163417,14.392417430877686,0.9967599824906367
V31,211.67987794999647,15.246785163879395,0.9977328692160827
V32,211.53803241937064,11.647817134857178,0.9970642938671768
V33,211.5206717637423,13.372122764587402,0.9969824660764616
V34,211.47273125314604,21.4878568649292,0.9967565030626309
V35,211.53800250230026,13.981999397277832,0.9970641528559255
V36,211.54457216700956,16.80742120742798,0.9970951183425069
V37,211.5581776293441,15.946105241775513,0.9971592463886089
V38,211.30056517923884,15.03096628189087,0.9959450147314552
V39,211.62022277731387,6.05410099029541,0.9974516902623692
V40,211.6708313309705,15.503595113754272,0.9976902288421138
V41,211.89972997592392,6.099438905715942,0.9987691207235755
V42,211.44709529592873,16.543492078781128,0.996635670428952
V43,211.4930181659414,12.00664758682251,0.9968521234867679
V44,211.448810561309,19.889886617660522,0.9966437551683512
V45,211.72791592493678,14.766753911972046,0.997959291618782
V46,211.4785777317171,9.8782958984375,0.9967840598804825
V47,211.5205211453282,14.132176876068115,0.996981756150965
V48,211.59121183462338,9.534560918807983,0.9973149499572936
V49,211.55694150403264,9.976053714752197,0.9971534200301204
V50,211.4095003232429,16.954188585281372,0.9964584701190822
V51,211.42389026022195,10.590123653411865,0.9965262957114294
V52,211.2515318099106,14.491777896881104,0.995713900632463
V53,211.36689717465973,10.964174747467041,0.9962576642508759
V54,211.45402032992914,10.514079093933105,0.9966683109147154
V55,211.52131376872794,14.315487384796143,0.996985492105589
V56,211.51746487410884,21.775452852249146,0.9969673507087362
V57,211.49243792057595,5.9158570766448975,0.9968493885557063
V58,211.49822124418353,13.829516172409058,0.9968766476986748
V59,211.4769974567595,15.789687156677246,0.9967766114055359
V60,211.5877097873464,11.013256549835205,0.9972984433922312
V61,211.44621438575018,9.521390438079834,0.9966315183430358
V62,211.577704630529,8.776983976364136,0.9972512850420137
V63,211.56075701660643,10.114581823348999,0.9971714040838938
V64,211.52099757590096,12.853188276290894,0.9969840017609254
V65,211.4528417213687,5.506817817687988,0.9966627556559348
V66,211.59092103922902,10.742868661880493,0.9973135793210008
V67,211.49739079180657,10.813445806503296,0.9968727334407829
V68,211.4748527198032,13.862982749938965,0.9967665023929182
V69,211.45961130468902,13.68183183670044,0.9966946634397779
V70,211.45141426604584,11.838303089141846,0.9966560274817278
V71,211.57809229732845,16.922100067138672,0.9972531122724139
V72,211.6341124662575,8.727126121520996,0.9975171579834227
V73,211.5195625044504,12.278008460998535,0.9969772376888285
V74,211.59785196809204,9.975443840026855,0.9973462475916358
V75,211.5322454449023,16.724867820739746,0.9970370175162251
V76,211.5577264979028,14.58993124961853,0.9971571200236861
V77,211.57523460230328,9.994248628616333,0.9972396428000936
V78,211.47521676236457,7.033311128616333,0.9967682182727305
V79,211.51648959348722,11.637968301773071,0.996962753816758
