Tract,Z_i,time,P_i
V1,211.64339228708974,17.826948881149292,0.9975608975318125
V2,211.4767450585364,9.671002388000488,0.9967754217506393
V3,211.48312285385,6.553548097610474,0.9968054828791657
V4,211.45689476944983,12.296605587005615,0.9966818593106147
V5,211.423808921352,15.999063730239868,0.9965259123284415
V6,211.58005734267235,7.5765380859375,0.9972623743257941
V7,211.28444427100413,11.632853031158447,0.9958690303715664
V8,211.59183049831236,9.703145980834961,0.9973178659694506
V9,211.54478319280173,9.910900115966797,0.9970961129924052
V10,211.55312733386967,17.162901639938354,0.9971354423036722
V11,211.55265769379994,11.774654626846313,0.9971332287000988
V12,211.5954323253898,16.082257986068726,0.9973348428370641
V13,211.42859104583394,10.878312349319458,0.9965484524150408
V14,211.4195654233306,16.84324860572815,0.996505911006174
V15,211.44606658682287,9.908440113067627,0.9966308217069207
V16,211.2524368527429,14.734025955200195,0.9957181664653356
V17,211.5775790838702,12.616801023483276,0.997250693289839
V18,211.34812538844602,6.583178758621216,0.9961691852310434
V19,211.5306065263181,14.473932266235352,0.9970292926301507
V20,211.55729350017683,17.325722694396973,0.9971550791302971
V21,211.62734626563335,16.069391012191772,0.9974852661435945
V22,211.58136397797261,21.095879793167114,0.9972685330263744
V23,211.56491283225085,16.547250270843506,0.9971909921236592
V24,211.42391942290388,20.148329734802246,0.9965264331669429
V25,211.43479620884065,11.170137643814087,0.9965776998576914
V26,211.50850313245638,8.547028541564941,0.9969251103961535
V27,211.43066044567976,19.882258415222168,0.9965582063333901
V28,211.60480717699343,10.849525690078735,0.9973790303039105
V29,211.56676719930985,13.368357181549072,0.997199732505524
V30,211.38005262289659,8.76857614517212,0.9963196711985476
V31,211.51442546269416,15.284048795700073,0.9969530247335852
V32,211.44633086795827,12.461295366287231,0.9966320673707885
V33,211.4753049185968,12.649456262588501,0.996768633788704
V34,211.4975264563003,9.850794792175293,0.9968733728824053
V35,211.44177450286426,6.386667490005493,0.9966105913794828
V36,211.57543577145805,9.139442920684814,0.9972405909916738
V37,211.41500004187697,21.65582847595215,0.9964843925171192
V38,211.4904842252716,14.213488340377808,0.9968401799996522
V39,211.59557458526191,9.082079410552979,0.997335513365372
V40,211.6363270724379,10.906192541122437,0.997527596317949
V41,211.92887307517975,14.12245774269104,0.9989064839359884
V42,211.5623010176257,14.4385404586792,0.9971786815850997
V43,211.55761947674054,19.435357570648193,0.9971566155896685
V44,211.46738878555087,18.935828685760498,0.9967313218523333
V45,211.30934976039921,14.452094554901123,0.9959864200149942
V46,211.39796644948765,19.510242462158203,0.9964041063077155
V47,211.3774187640596,19.538023471832275,0.9963072567567027
V48,211.6314934060689,13.422070026397705,0.9975048132935922
V49,211.61199354965078,12.594296932220459,0.9974129025844508
V50,211.60815019789948,8.348353385925293,0.9973947873133756
V51,211.59923432188975,17.654037714004517,0.9973527631841154
V52,211.20702342994124,17.27187204360962,0.9955041146382483
V53,211.57766909799813,12.634413003921509,0.997251117562826
V54,211.61098575788526,9.709097623825073,0.9974081524543037
V55,211.45586157762295,8.22887134552002,0.9966769894597065
V56,211.57036707981294,11.09256362915039,0.9972167001981453
V57,211.52085889005133,16.80784034729004,0.9969833480784308
V58,211.60480778351123,22.059446573257446,0.9973790331626742
V59,211.49320052314783,8.613357305526733,0.996852983010028
V60,211.50831285754583,12.23590087890625,0.996924213553552
V61,211.58079485053207,7.772400379180908,0.9972658504985891
V62,211.5876429255094,9.697594404220581,0.9972981282453542
V63,211.46257601171354,17.00467300415039,0.9967086373029272
V64,211.56640859400986,22.264070749282837,0.9971980422537232
V65,211.49046929808566,13.275379419326782,0.9968401096417884
V66,211.60919276518453,12.502233266830444,0.9973997013546096
V67,211.3455256688001,9.166698217391968,0.9961569317010119
V68,211.5615580892096,18.692704916000366,0.9971751798630304
V69,211.6598948554517,16.9779372215271,0.9976386808102264
V70,211.55225219583969,16.8006374835968,0.9971313174242266
V71,211.5531660098601,5.732448101043701,0.9971356245992559
V72,211.5099988608759,11.838656187057495,0.996932160369075
V73,211.67309834943293,12.599919319152832,0.9977009142169213
V74,211.45575064995072,17.872556447982788,0.9966764666127275
V75,211.6068851729275,8.87636399269104,0.9973888247391
V76,211.493307842364,12.935742139816284,0.9968534888488942
V77,211.52600304306407,13.021189212799072,0.9970075945519019
V78,211.56291116607207,8.498038053512573,0.9971815574614745
V79,211.60839865665346,9.65047025680542,0.9973959583999612
V80,211.51207822529673,8.684652090072632,0.9969419612544962
V81,211.60700309221815,4.950022459030151,0.997389380540404
V82,211.6222435224839,11.312618017196655,0.9974612148515554
V83,211.52688484078092,11.070688009262085,0.997011750821145
V84,211.63151665589038,15.850879430770874,0.9975049228794032
V85,211.1264245064529,22.358170986175537,0.9951242193172262
V86,211.4524146493069,19.927550315856934,0.9966607426925972
V87,211.37904546890158,13.94010305404663,0.9963149240744709
V88,211.569946405369,11.405987739562988,0.9972147173893681
V89,211.54139628588865,9.723153114318848,0.9970801491304412
V90,211.55586536389077,13.546958923339844,0.9971483477464352
